open,close,closeTime,close_ema,close_time_parsed
2096.44,2008.52,1617494399999,2041.1263237694868,2021-04-03 23:59:59
2008.59,2043.13,1617537599999,2042.1281618847433,2021-04-04 11:59:59
2043.19,2075.69,1617580799999,2058.9090809423715,2021-04-04 23:59:59
2075.7,2057.03,1617623999999,2057.9695404711856,2021-04-05 11:59:59
2057.04,2107.38,1617667199999,2082.674770235593,2021-04-05 23:59:59
2107.43,2113.6,1617710399999,2098.1373851177964,2021-04-06 11:59:59
2113.6,2112.21,1617753599999,2105.1736925588984,2021-04-06 23:59:59
2112.22,1977.89,1617796799999,2041.5318462794494,2021-04-07 11:59:59
1977.88,1963.47,1617839999999,2002.5009231397248,2021-04-07 23:59:59
1963.46,1996.92,1617883199999,1999.7104615698624,2021-04-08 11:59:59
1996.9,2080.46,1617926399999,2040.0852307849314,2021-04-08 23:59:59
2080.39,2083.81,1617969599999,2061.9476153924657,2021-04-09 11:59:59
2083.81,2066.87,1618012799999,2064.4088076962325,2021-04-09 23:59:59
2067.19,2160.62,1618055999999,2112.514403848116,2021-04-10 11:59:59
2160.63,2133.49,1618099199999,2123.0022019240578,2021-04-10 23:59:59
2133.49,2147.14,1618142399999,2135.071100962029,2021-04-11 11:59:59
2147.35,2151.36,1618185599999,2143.2155504810144,2021-04-11 23:59:59
2151.42,2149.7,1618228799999,2146.457775240507,2021-04-12 11:59:59
2149.69,2137.69,1618271999999,2142.0738876202536,2021-04-12 23:59:59
2137.86,2229.17,1618315199999,2185.621943810127,2021-04-13 11:59:59
2229.16,2299.19,1618358399999,2242.405971905064,2021-04-13 23:59:59
2299.19,2390.0,1618401599999,2316.202985952532,2021-04-14 11:59:59
2390.0,2432.6,1618444799999,2374.401492976266,2021-04-14 23:59:59
2432.59,2428.92,1618487999999,2401.660746488133,2021-04-15 11:59:59
2428.79,2514.04,1618531199999,2457.8503732440668,2021-04-15 23:59:59
2514.04,2382.67,1618574399999,2420.2601866220334,2021-04-16 11:59:59
2382.69,2422.67,1618617599999,2421.465093311017,2021-04-16 23:59:59
2422.38,2408.99,1618660799999,2415.2275466555084,2021-04-17 11:59:59
2408.99,2317.6,1618703999999,2366.413773327754,2021-04-17 23:59:59
2317.65,2052.19,1618747199999,2209.3018866638768,2021-04-18 11:59:59
2052.19,2235.64,1618790399999,2222.4709433319385,2021-04-18 23:59:59
2235.65,2246.63,1618833599999,2234.5504716659693,2021-04-19 11:59:59
2246.63,2161.12,1618876799999,2197.835235832985,2021-04-19 23:59:59
2161.12,2194.8,1618919999999,2196.3176179164925,2021-04-20 11:59:59
2194.8,2330.03,1618963199999,2263.1738089582464,2021-04-20 23:59:59
2330.26,2264.98,1619006399999,2264.076904479123,2021-04-21 11:59:59
2264.98,2357.06,1619049599999,2310.5684522395613,2021-04-21 23:59:59
2357.06,2544.7,1619092799999,2427.6342261197806,2021-04-22 11:59:59
2544.37,2397.94,1619135999999,2412.7871130598905,2021-04-22 23:59:59
2397.94,2295.03,1619179199999,2353.9085565299456,2021-04-23 11:59:59
2295.04,2367.39,1619222399999,2360.649278264973,2021-04-23 23:59:59
2367.39,2179.43,1619265599999,2270.0396391324866,2021-04-24 11:59:59
2179.26,2213.35,1619308799999,2241.6948195662435,2021-04-24 23:59:59
2214.08,2288.0,1619351999999,2264.8474097831217,2021-04-25 11:59:59
2288.0,2320.49,1619395199999,2292.668704891561,2021-04-25 23:59:59
2320.44,2517.3,1619438399999,2404.9843524457806,2021-04-26 11:59:59
2517.38,2532.6,1619481599999,2468.7921762228902,2021-04-26 23:59:59
2532.06,2572.7,1619524799999,2520.746088111445,2021-04-27 11:59:59
2572.69,2666.13,1619567999999,2593.4380440557225,2021-04-27 23:59:59
2666.13,2692.04,1619611199999,2642.739022027861,2021-04-28 11:59:59
2692.05,2748.24,1619654399999,2695.4895110139305,2021-04-28 23:59:59
2748.23,2762.22,1619697599999,2728.8547555069654,2021-04-29 11:59:59
2762.22,2757.04,1619740799999,2742.9473777534827,2021-04-29 23:59:59
2757.04,2739.02,1619783999999,2740.9836888767413,2021-04-30 11:59:59
2739.05,2772.42,1619827199999,2756.7018444383707,2021-04-30 23:59:59
2772.42,2857.6,1619870399999,2807.1509222191853,2021-05-01 11:59:59
2857.75,2944.77,1619913599999,2875.960461109593,2021-05-01 23:59:59
2944.83,2936.25,1619956799999,2906.1052305547964,2021-05-02 11:59:59
2936.03,2949.56,1619999999999,2927.832615277398,2021-05-02 23:59:59
2949.33,3151.95,1620043199999,3039.891307638699,2021-05-03 11:59:59
3151.95,3431.04,1620086399999,3235.4656538193494,2021-05-03 23:59:59
3431.04,3480.01,1620129599999,3357.737826909675,2021-05-04 11:59:59
3480.01,3239.01,1620172799999,3298.3739134548377,2021-05-04 23:59:59
3239.01,3352.65,1620215999999,3325.5119567274187,2021-05-05 11:59:59
3352.64,3524.26,1620259199999,3424.8859783637095,2021-05-05 23:59:59
3524.33,3523.15,1620302399999,3474.017989181855,2021-05-06 11:59:59
3523.28,3489.73,1620345599999,3481.8739945909274,2021-05-06 23:59:59
3489.74,3443.48,1620388799999,3462.6769972954635,2021-05-07 11:59:59
3442.93,3479.53,1620431999999,3471.1034986477316,2021-05-07 23:59:59
3479.79,3540.24,1620475199999,3505.6717493238657,2021-05-08 11:59:59
3540.54,3910.26,1620518399999,3707.965874661933,2021-05-08 23:59:59
3910.26,3851.98,1620561599999,3779.9729373309665,2021-05-09 11:59:59
3851.98,3923.95,1620604799999,3851.961468665483,2021-05-09 23:59:59
3923.95,4066.18,1620647999999,3959.0707343327413,2021-05-10 11:59:59
4066.18,3945.88,1620691199999,3952.4753671663707,2021-05-10 23:59:59
3946.63,3971.98,1620734399999,3962.2276835831854,2021-05-11 11:59:59
3972.16,4173.45,1620777599999,4067.8388417915926,2021-05-11 23:59:59
4173.46,4273.91,1620820799999,4170.874420895796,2021-05-12 11:59:59
4273.91,3823.21,1620863999999,3997.042210447898,2021-05-12 23:59:59
3810.15,3744.47,1620907199999,3870.756105223949,2021-05-13 11:59:59
3744.46,3717.91,1620950399999,3794.3330526119744,2021-05-13 23:59:59
3717.92,3999.82,1620993599999,3897.0765263059875,2021-05-14 11:59:59
3999.8,4075.01,1621036799999,3986.043263152994,2021-05-14 23:59:59
4075.02,3902.03,1621079999999,3944.036631576497,2021-05-15 11:59:59
3902.03,3646.68,1621123199999,3795.3583157882485,2021-05-15 23:59:59
3646.24,3789.69,1621166399999,3792.524157894124,2021-05-16 11:59:59
3789.98,3582.1,1621209599999,3687.312078947062,2021-05-16 23:59:59
3581.81,3516.52,1621252799999,3601.916039473531,2021-05-17 11:59:59
3516.71,3282.51,1621295999999,3442.2130197367655,2021-05-17 23:59:59
3282.25,3533.89,1621339199999,3488.0515098683827,2021-05-18 11:59:59
3533.46,3375.07,1621382399999,3431.560754934191,2021-05-18 23:59:59
3375.08,2721.08,1621425599999,3076.3203774670956,2021-05-19 11:59:59
2721.08,2438.92,1621468799999,2757.620188733548,2021-05-19 23:59:59
2438.92,2754.41,1621511999999,2756.015094366774,2021-05-20 11:59:59
2754.4,2768.62,1621555199999,2762.317547183387,2021-05-20 23:59:59
2767.87,2712.37,1621598399999,2737.343773591693,2021-05-21 11:59:59
2712.37,2430.98,1621641599999,2584.161886795847,2021-05-21 23:59:59
2430.98,2415.54,1621684799999,2499.8509433979234,2021-05-22 11:59:59
2415.29,2294.87,1621727999999,2397.3604716989616,2021-05-22 23:59:59
2295.45,2115.49,1621771199999,2256.4252358494805,2021-05-23 11:59:59
2115.5,2096.39,1621814399999,2176.4076179247404,2021-05-23 23:59:59
2096.63,2367.74,1621857599999,2272.07380896237,2021-05-24 11:59:59
2367.66,2648.43,1621900799999,2460.251904481185,2021-05-24 23:59:59
2647.92,2392.72,1621943999999,2426.4859522405923,2021-05-25 11:59:59
2393.15,2705.11,1621987199999,2565.797976120296,2021-05-25 23:59:59
2705.1,2832.87,1622030399999,2699.333988060148,2021-05-26 11:59:59
2832.62,2884.94,1622073599999,2792.1369940300738,2021-05-26 23:59:59
2884.82,2826.88,1622116799999,2809.508497015037,2021-05-27 11:59:59
2826.87,2742.23,1622159999999,2775.8692485075185,2021-05-27 23:59:59
2742.23,2435.66,1622203199999,2605.7646242537594,2021-05-28 11:59:59
2435.65,2412.1,1622246399999,2508.93231212688,2021-05-28 23:59:59
2412.34,2450.75,1622289599999,2479.84115606344,2021-05-29 11:59:59
2450.75,2278.74,1622332799999,2379.2905780317196,2021-05-29 23:59:59
2278.74,2461.56,1622375999999,2420.4252890158596,2021-05-30 11:59:59
2461.92,2385.98,1622419199999,2403.20264450793,2021-05-30 23:59:59
2385.82,2551.46,1622462399999,2477.331322253965,2021-05-31 11:59:59
2551.81,2706.15,1622505599999,2591.7406611269826,2021-05-31 23:59:59
2706.15,2624.09,1622548799999,2607.9153305634914,2021-06-01 11:59:59
2624.23,2634.57,1622591999999,2621.2426652817458,2021-06-01 23:59:59
2634.31,2694.35,1622635199999,2657.7963326408726,2021-06-02 11:59:59
2694.39,2706.22,1622678399999,2682.0081663204364,2021-06-02 23:59:59
2706.21,2806.63,1622721599999,2744.3190831602183,2021-06-03 11:59:59
2806.63,2857.25,1622764799999,2800.7845415801094,2021-06-03 23:59:59
2857.25,2624.53,1622807999999,2712.657270790055,2021-06-04 11:59:59
2624.53,2689.51,1622851199999,2701.0836353950276,2021-06-04 23:59:59
2689.54,2639.9,1622894399999,2670.491817697514,2021-06-05 11:59:59
2639.9,2627.73,1622937599999,2649.110908848757,2021-06-05 23:59:59
2627.63,2690.75,1622980799999,2669.9304544243787,2021-06-06 11:59:59
2690.75,2711.92,1623023999999,2690.9252272121894,2021-06-06 23:59:59
2711.92,2812.65,1623067199999,2751.787613606095,2021-06-07 11:59:59
2812.82,2592.05,1623110399999,2671.9188068030476,2021-06-07 23:59:59
2592.05,2533.03,1623153599999,2602.474403401524,2021-06-08 11:59:59
2532.33,2507.23,1623196799999,2554.8522017007617,2021-06-08 23:59:59
2507.43,2535.48,1623239999999,2545.1661008503806,2021-06-09 11:59:59
2535.6,2610.18,1623283199999,2577.67305042519,2021-06-09 23:59:59
2610.2,2566.31,1623326399999,2571.9915252125948,2021-06-10 11:59:59
2566.3,2471.09,1623369599999,2521.5407626062974,2021-06-10 23:59:59
2471.01,2470.73,1623412799999,2496.1353813031487,2021-06-11 11:59:59
2470.73,2354.01,1623455999999,2425.0726906515747,2021-06-11 23:59:59
2354.09,2388.7,1623499199999,2406.8863453257873,2021-06-12 11:59:59
2388.71,2370.74,1623542399999,2388.8131726628935,2021-06-12 23:59:59
2370.64,2363.04,1623585599999,2375.9265863314467,2021-06-13 11:59:59
2363.04,2509.33,1623628799999,2442.6282931657233,2021-06-13 23:59:59
2509.33,2479.54,1623671999999,2461.0841465828616,2021-06-14 11:59:59
2479.54,2580.77,1623715199999,2520.927073291431,2021-06-14 23:59:59
2580.58,2577.46,1623758399999,2549.1935366457155,2021-06-15 11:59:59
2577.45,2543.54,1623801599999,2546.3667683228578,2021-06-15 23:59:59
2543.55,2460.06,1623844799999,2503.2133841614286,2021-06-16 11:59:59
2460.0,2367.89,1623887999999,2435.551692080714,2021-06-16 23:59:59
2368.02,2424.5,1623931199999,2430.025846040357,2021-06-17 11:59:59
2424.51,2373.28,1623974399999,2401.6529230201786,2021-06-17 23:59:59
2373.28,2319.89,1624017599999,2360.7714615100895,2021-06-18 11:59:59
2319.91,2234.09,1624060799999,2297.430730755045,2021-06-18 23:59:59
2234.09,2241.13,1624103999999,2269.2803653775227,2021-06-19 11:59:59
2241.05,2164.67,1624147199999,2216.9751826887614,2021-06-19 23:59:59
2165.34,2074.28,1624190399999,2145.6275913443806,2021-06-20 11:59:59
2074.28,2243.47,1624233599999,2194.54879567219,2021-06-20 23:59:59
2243.49,1969.15,1624276799999,2081.849397836095,2021-06-21 11:59:59
1969.5,1885.49,1624319999999,1983.6696989180473,2021-06-21 23:59:59
1885.27,1866.94,1624363199999,1925.3048494590237,2021-06-22 11:59:59
1866.94,1879.28,1624406399999,1902.2924247295118,2021-06-22 23:59:59
1879.29,1991.54,1624449599999,1946.916212364756,2021-06-23 11:59:59
1991.43,1968.14,1624492799999,1957.528106182378,2021-06-23 23:59:59
1967.95,1965.25,1624535999999,1961.389053091189,2021-06-24 11:59:59
1965.25,1989.52,1624579199999,1975.4545265455945,2021-06-24 23:59:59
1989.53,1852.99,1624622399999,1914.2222632727971,2021-06-25 11:59:59
1852.99,1808.82,1624665599999,1861.5211316363984,2021-06-25 23:59:59
1808.97,1802.17,1624708799999,1831.8455658181992,2021-06-26 11:59:59
1801.96,1829.64,1624751999999,1830.7427829090998,2021-06-26 23:59:59
1829.84,1839.6,1624795199999,1835.1713914545498,2021-06-27 11:59:59
1839.6,1982.28,1624838399999,1908.7256957272748,2021-06-27 23:59:59
1982.27,1999.84,1624881599999,1954.2828478636375,2021-06-28 11:59:59
1999.84,2084.41,1624924799999,2019.3464239318187,2021-06-28 23:59:59
2084.42,2176.43,1624967999999,2097.8882119659092,2021-06-29 11:59:59
2176.42,2165.33,1625011199999,2131.6091059829546,2021-06-29 23:59:59
2165.46,2156.24,1625054399999,2143.924552991477,2021-06-30 11:59:59
2156.33,2275.68,1625097599999,2209.8022764957386,2021-06-30 23:59:59
2275.68,2139.14,1625140799999,2174.471138247869,2021-07-01 11:59:59
2139.14,2106.41,1625183999999,2140.4405691239344,2021-07-01 23:59:59
2106.41,2038.99,1625227199999,2089.715284561967,2021-07-02 11:59:59
2038.99,2154.13,1625270399999,2121.9226422809834,2021-07-02 23:59:59
2153.95,2213.56,1625313599999,2167.741321140492,2021-07-03 11:59:59
2213.55,2226.99,1625356799999,2197.365660570246,2021-07-03 23:59:59
2226.99,2330.97,1625399999999,2264.167830285123,2021-07-04 11:59:59
2330.98,2322.69,1625443199999,2293.4289151425614,2021-07-04 23:59:59
