open,close,closeTime,close_ema,close_time_parsed
0.18134,0.1795,1609502399999,0.1795,2021-01-01 11:59:59
0.17943,0.17509,1609545599999,0.17697999999999997,2021-01-01 23:59:59
0.17505,0.17204,1609588799999,0.1748437837837838,2021-01-02 11:59:59
0.17207,0.17742,1609631999999,0.17578594285714286,2021-01-02 23:59:59
0.1774,0.18882,1609675199999,0.18005830985915494,2021-01-03 11:59:59
0.18883,0.20615,1609718399999,0.18799353133353136,2021-01-03 23:59:59
0.20625,0.21194,1609761599999,0.19490236669718958,2021-01-04 11:59:59
0.21203,0.22528,1609804799999,0.20334165697329382,2021-01-04 23:59:59
0.22518,0.23047,1609847999999,0.21067431289980662,2021-01-05 11:59:59
0.23047,0.25873,1609891199999,0.22340515302765873,2021-01-05 23:59:59
0.25889,0.29534,1609934399999,0.2421819033759448,2021-01-06 11:59:59
0.29549,0.33309,1609977599999,0.26565238682795994,2021-01-06 23:59:59
0.33311,0.31198,1610020799999,0.27751614044796563,2021-01-07 11:59:59
0.31211,0.29928,1610063999999,0.28305581089603,2021-01-07 23:59:59
0.29917,0.30857,1610107199999,0.28952075216257084,2021-01-08 11:59:59
0.3085,0.30389,1610150399999,0.2931494329223165,2021-01-08 23:59:59
0.30392,0.30977,1610193599999,0.29733604523383145,2021-01-09 11:59:59
0.30987,0.33062,1610236799999,0.3057042112193831,2021-01-09 23:59:59
0.33062,0.30743,1610279999999,0.3061374904415268,2021-01-10 11:59:59
0.30742,0.30153,1610323199999,0.3049819533782141,2021-01-10 23:59:59
0.30154,0.26629,1610366399999,0.29528590386267245,2021-01-11 11:59:59
0.26649,0.2757,1610409599999,0.29038067792202965,2021-01-11 23:59:59
0.27563,0.28779,1610452799999,0.2897321407928574,2021-01-12 11:59:59
0.28778,0.28888,1610495999999,0.2895188916222854,2021-01-12 23:59:59
0.28875,0.2908,1610539199999,0.2898394099206627,2021-01-13 11:59:59
0.29094,0.3123,1610582399999,0.2954577284621453,2021-01-13 23:59:59
0.31246,0.31221,1610625599999,0.29964756993036457,2021-01-14 11:59:59
0.31214,0.31201,1610668799999,0.30273915896320713,2021-01-14 23:59:59
0.31203,0.31881,1610711999999,0.30675782610504254,2021-01-15 11:59:59
0.31871,0.30188,1610755199999,0.3055381517667893,2021-01-15 23:59:59
0.30189,0.35379,1610798399999,0.317602729713252,2021-01-16 11:59:59
0.35368,0.35071,1610841599999,0.3258803787948685,2021-01-16 23:59:59
0.35057,0.37639,1610884799999,0.33850873550794985,2021-01-17 11:59:59
0.3764,0.38081,1610927999999,0.3490846492175672,2021-01-17 23:59:59
0.38077,0.37208,1610971199999,0.3548337305498546,2021-01-18 11:59:59
0.37199,0.37123,1611014399999,0.3589329282003681,2021-01-18 23:59:59
0.37132,0.37792,1611057599999,0.363679809305628,2021-01-19 11:59:59
0.3779,0.3672,1611100799999,0.3645598727133234,2021-01-19 23:59:59
0.3672,0.33778,1611143999999,0.3578648147624319,2021-01-20 11:59:59
0.3377,0.37532,1611187199999,0.3622286549571545,2021-01-20 23:59:59
0.37548,0.34416,1611230399999,0.35771145714717756,2021-01-21 11:59:59
0.34421,0.30785,1611273599999,0.34524602234554813,2021-01-21 23:59:59
0.30786,0.33106,1611316799999,0.34169950171261515,2021-01-22 11:59:59
0.33096,0.34867,1611359999999,0.3434421318294519,2021-01-22 23:59:59
0.34842,0.33739,1611403199999,0.3419290952612653,2021-01-23 11:59:59
0.33758,0.34583,1611446399999,0.3429043231914667,2021-01-23 23:59:59
0.34575,0.36571,1611489599999,0.3486057500471502,2021-01-24 11:59:59
0.3658,0.35345,1611532799999,0.34981681375465445,2021-01-24 23:59:59
0.35346,0.35668,1611575999999,0.3515326116115821,2021-01-25 11:59:59
0.35668,0.34308,1611619199999,0.34941945751196163,2021-01-25 23:59:59
0.34284,0.33933,1611662399999,0.34689709206261865,2021-01-26 11:59:59
0.33933,0.3433,1611705599999,0.3459978187604951,2021-01-26 23:59:59
0.34342,0.31989,1611748799999,0.33947086251097086,2021-01-27 11:59:59
0.3198,0.31144,1611791999999,0.3324631456275314,2021-01-27 23:59:59
0.31142,0.3365,1611835199999,0.33347235935627756,2021-01-28 11:59:59
0.3365,0.34409,1611878399999,0.3361267697847544,2021-01-28 23:59:59
0.34409,0.36652,1611921599999,0.34372507791295853,2021-01-29 11:59:59
0.36651,0.34752,1611964799999,0.34467380848850826,2021-01-29 23:59:59
0.34764,0.34324,1612007999999,0.3443153563511391,2021-01-30 11:59:59
0.3433,0.364,1612051199999,0.3492365174202979,2021-01-30 23:59:59
0.36395,0.35536,1612094399999,0.35076738810183977,2021-01-31 11:59:59
0.35541,0.34475,1612137599999,0.3492630410493934,2021-01-31 23:59:59
0.34464,0.35178,1612180799999,0.349892280795511,2021-02-01 11:59:59
0.35188,0.40876,1612223999999,0.36460921074513725,2021-02-01 23:59:59
0.40882,0.41836,1612267199999,0.3780469081605497,2021-02-02 11:59:59
0.41844,0.42498,1612310399999,0.3897801811870105,2021-02-02 23:59:59
0.425,0.41767,1612353599999,0.3967526359199397,2021-02-03 11:59:59
0.41762,0.44189,1612396799999,0.40803697697598296,2021-02-03 23:59:59
0.44213,0.43029,1612439999999,0.4136002327453088,2021-02-04 11:59:59
0.43034,0.43934,1612483199999,0.4200351745705383,2021-02-04 23:59:59
0.43903,0.5109,1612526399999,0.4427513809585012,2021-02-05 11:59:59
0.51089,0.53917,1612569599999,0.46685603574322665,2021-02-05 23:59:59
0.53874,0.53577,1612612799999,0.48408452682047326,2021-02-06 11:59:59
0.53577,0.63444,1612655999999,0.5216733951367145,2021-02-06 23:59:59
0.63444,0.67709,1612699199999,0.5605275463690949,2021-02-07 11:59:59
0.67659,0.66109,1612742399999,0.585668159784857,2021-02-07 23:59:59
0.66109,0.688,1612785599999,0.6112511198447756,2021-02-08 11:59:59
0.68772,0.67638,1612828799999,0.6275333398865092,2021-02-08 23:59:59
0.67674,0.6814,1612871999999,0.6410000049166978,2021-02-09 11:59:59
0.68128,0.70562,1612915199999,0.6571550036891572,2021-02-09 23:59:59
0.70562,0.86974,1612958399999,0.7103012527708992,2021-02-10 11:59:59
0.869,0.93966,1613001599999,0.7676409395814363,2021-02-10 23:59:59
0.94041,0.90484,1613044799999,0.8019407046875406,2021-02-11 11:59:59
0.90467,0.92796,1613087999999,0.8334455285166638,2021-02-11 23:59:59
0.9281,0.91068,1613131199999,0.8527541463879613,2021-02-12 11:59:59
0.91068,0.92426,1613174399999,0.8706306097912928,2021-02-12 23:59:59
0.92418,0.86736,1613217599999,0.8698129573434586,2021-02-13 11:59:59
0.86736,0.91299,1613260799999,0.8806072180077033,2021-02-13 23:59:59
0.91303,0.87266,1613303999999,0.8786204135057623,2021-02-14 11:59:59
0.87289,0.84364,1613347199999,0.8698753101292719,2021-02-14 23:59:59
0.84288,0.84408,1613390399999,0.8634264825969263,2021-02-15 11:59:59
0.84408,0.86143,1613433599999,0.8629273619476932,2021-02-15 23:59:59
0.86128,0.88626,1613476799999,0.868760521460784,2021-02-16 11:59:59
0.8868,0.87,1613519999999,0.8690703910955886,2021-02-16 23:59:59
0.8699,0.86563,1613563199999,0.8682102933216903,2021-02-17 11:59:59
0.86562,0.89206,1613606399999,0.8741727199912737,2021-02-17 23:59:59
0.89206,0.92141,1613649599999,0.8859820399934641,2021-02-18 11:59:59
0.92161,0.91442,1613692799999,0.8930915299951022,2021-02-18 23:59:59
0.91433,0.94244,1613735999999,0.905428647496332,2021-02-19 11:59:59
0.94262,0.92581,1613779199999,0.9105239856222508,2021-02-19 23:59:59
0.92597,1.05897,1613822399999,0.947635489216697,2021-02-20 11:59:59
1.0585,1.11568,1613865599999,0.9896466169125304,2021-02-20 23:59:59
1.1156,1.13573,1613908799999,1.0261674626844026,2021-02-21 11:59:59
1.13573,1.09894,1613951999999,1.0443605970133039,2021-02-21 23:59:59
1.09955,1.00381,1613995199999,1.0342229477599771,2021-02-22 11:59:59
1.00432,1.09703,1614038399999,1.0499247108199838,2021-02-22 23:59:59
1.09728,0.90715,1614081599999,1.0142310331149864,2021-02-23 11:59:59
0.90707,0.96197,1614124799999,1.0011657748362393,2021-02-23 23:59:59
