open,close,closeTime,close_ema,close_time_parsed
0.0046716,0.0048942,1609502399999,0.0048942,2021-01-01 11:59:59
0.0048911,0.00568,1609545599999,0.005343228571428571,2021-01-01 23:59:59
0.0056783,0.0072641,1609588799999,0.006173875675675676,2021-01-02 11:59:59
0.0072766,0.0105264,1609631999999,0.007765656,2021-01-02 23:59:59
0.0105245,0.0131251,1609675199999,0.009522400768245839,2021-01-03 11:59:59
0.0131248,0.0098209,1609718399999,0.009613182833382833,2021-01-03 23:59:59
0.0098188,0.0088666,1609761599999,0.009397784982742834,2021-01-04 11:59:59
0.0088666,0.0097613,1609804799999,0.009498774046629927,2021-01-04 23:59:59
0.0097721,0.0099142,1609847999999,0.009611061611558147,2021-01-05 11:59:59
0.009919,0.00997,1609891199999,0.009706151027915355,2021-01-05 23:59:59
0.0099771,0.010277,1609934399999,0.009855156538965243,2021-01-06 11:59:59
0.0102756,0.01042,1609977599999,0.010000986774087417,2021-01-06 23:59:59
0.0104187,0.009998,1610020799999,0.010000221909475028,2021-01-07 11:59:59
0.0099991,0.0097439,1610063999999,0.009934978936200212,2021-01-07 23:59:59
0.0097517,0.0096354,1610107199999,0.00985906979327841,2021-01-08 11:59:59
0.0096295,0.00974,1610150399999,0.009829000977372068,2021-01-08 23:59:59
0.0097475,0.0101637,1610193599999,0.009913309475525997,2021-01-09 11:59:59
0.010175,0.0101789,1610236799999,0.009980083559573461,2021-01-09 23:59:59
0.010189,0.00985,1610279999999,0.009947424578278234,2021-01-10 11:59:59
0.00985,0.00982,1610323199999,0.009915467089739484,2021-01-10 23:59:59
0.0098162,0.0088738,1610366399999,0.009654429463075974,2021-01-11 11:59:59
0.0088923,0.0088326,1610409599999,0.009448604946151446,2021-01-11 23:59:59
0.0088104,0.0084568,1610452799999,0.009200321542411353,2021-01-12 11:59:59
0.0084552,0.0080807,1610495999999,0.008920135020095936,2021-01-12 23:59:59
0.0080806,0.008147,1610539199999,0.008726705701103326,2021-01-13 11:59:59
0.008147,0.0086738,1610582399999,0.008713471806516897,2021-01-13 23:59:59
0.008679,0.0085119,1610625599999,0.008663057514230627,2021-01-14 11:59:59
0.0085001,0.0093907,1610668799999,0.008845025906865684,2021-01-14 23:59:59
0.0093931,0.0094733,1610711999999,0.009002131838556809,2021-01-15 11:59:59
0.0094904,0.0093525,1610755199999,0.009089739524081203,2021-01-15 23:59:59
0.0093568,0.0093788,1610798399999,0.009162014323299435,2021-01-16 11:59:59
0.0093777,0.0092374,1610841599999,0.00918086263583329,2021-01-16 23:59:59
0.0092374,0.0090879,1610884799999,0.009157620225807619,2021-01-17 11:59:59
0.0090914,0.0090987,1610927999999,0.009142889336994363,2021-01-17 23:59:59
0.0090987,0.0091127,1610971199999,0.009135341682888517,2021-01-18 11:59:59
0.0091193,0.0091782,1611014399999,0.009146056602726991,2021-01-18 23:59:59
0.0091782,0.0093746,1611057599999,0.009203193814072459,2021-01-19 11:59:59
0.0093746,0.0090428,1611100799999,0.009163094643646393,2021-01-19 23:59:59
0.0090428,0.008686,1611143999999,0.009043819383399045,2021-01-20 11:59:59
0.0086936,0.0090487,1611187199999,0.009045039549819991,2021-01-20 23:59:59
0.0090589,0.008489,1611230399999,0.008906028613883505,2021-01-21 11:59:59
0.0084836,0.0081581,1611273599999,0.008719045402680547,2021-01-21 23:59:59
0.0081581,0.0083925,1611316799999,0.008637408705656775,2021-01-22 11:59:59
0.0084063,0.0085075,1611359999999,0.008604931425900969,2021-01-22 23:59:59
0.0085092,0.0084617,1611403199999,0.008569123483970976,2021-01-23 11:59:59
