open,close,closeTime,close_ema,close_time_parsed
1849.7,1900.41,1613649599999,1884.7387017202777,2021-02-18 11:59:59
1900.61,1939.61,1613692799999,1925.8921754300695,2021-02-18 23:59:59
1938.91,1934.38,1613735999999,1932.2580438575176,2021-02-19 11:59:59
1934.39,1955.0,1613779199999,1949.3145109643795,2021-02-19 23:59:59
1955.46,1999.58,1613822399999,1987.013627741095,2021-02-20 11:59:59
1999.57,1913.0,1613865599999,1931.503406935274,2021-02-20 23:59:59
1912.9,1961.62,1613908799999,1954.0908517338182,2021-02-21 11:59:59
1961.62,1933.53,1613951999999,1938.6702129334546,2021-02-21 23:59:59
1933.54,1802.65,1613995199999,1836.6550532333638,2021-02-22 11:59:59
1802.5,1777.58,1614038399999,1792.3487633083407,2021-02-22 23:59:59
1777.42,1453.07,1614081599999,1537.8896908270851,2021-02-23 11:59:59
1453.09,1577.89,1614124799999,1567.8899227067714,2021-02-23 23:59:59
1577.79,1677.41,1614167999999,1650.0299806766927,2021-02-24 11:59:59
1677.39,1623.39,1614211199999,1630.0499951691734,2021-02-24 23:59:59
1623.16,1621.93,1614254399999,1623.9599987922934,2021-02-25 11:59:59
1621.84,1481.75,1614297599999,1517.3024996980732,2021-02-25 23:59:59
1482.08,1483.74,1614340799999,1492.1306249245183,2021-02-26 11:59:59
1483.74,1444.59,1614383999999,1456.4751562311296,2021-02-26 23:59:59
1444.56,1469.81,1614427199999,1466.4762890577824,2021-02-27 11:59:59
1470.02,1458.13,1614470399999,1460.2165722644459,2021-02-27 23:59:59
1458.27,1371.53,1614513599999,1393.7016430661115,2021-02-28 11:59:59
1371.67,1419.18,1614556799999,1412.8104107665279,2021-02-28 23:59:59
1418.67,1524.96,1614599999999,1496.9226026916322,2021-03-01 11:59:59
1524.95,1569.86,1614643199999,1551.6256506729078,2021-03-01 23:59:59
1570.0,1567.59,1614686399999,1563.598912668227,2021-03-02 11:59:59
1567.59,1486.78,1614729599999,1505.9847281670568,2021-03-02 23:59:59
1486.79,1607.24,1614772799999,1581.9261820417642,2021-03-03 11:59:59
1607.28,1567.69,1614815999999,1571.2490455104412,2021-03-03 23:59:59
1567.68,1561.59,1614859199999,1564.0047613776103,2021-03-04 11:59:59
1561.62,1539.23,1614902399999,1545.4236903444028,2021-03-04 23:59:59
1539.22,1480.15,1614945599999,1496.4684225861008,2021-03-05 11:59:59
1480.24,1528.31,1614988799999,1520.349605646525,2021-03-05 23:59:59
1528.08,1564.07,1615031999999,1553.1399014116314,2021-03-06 11:59:59
1564.08,1650.35,1615075199999,1626.047475352908,2021-03-06 23:59:59
1650.68,1678.36,1615118399999,1665.281868838227,2021-03-07 11:59:59
1678.37,1726.16,1615161599999,1710.9404672095568,2021-03-07 23:59:59
1726.46,1723.5,1615204799999,1720.360116802389,2021-03-08 11:59:59
1723.61,1833.18,1615247999999,1804.9750292005974,2021-03-08 23:59:59
1833.22,1827.21,1615291199999,1821.6512573001494,2021-03-09 11:59:59
1827.25,1870.51,1615334399999,1858.2953143250372,2021-03-09 23:59:59
1870.5,1814.86,1615377599999,1825.7188285812592,2021-03-10 11:59:59
1815.03,1795.12,1615420799999,1802.769707145315,2021-03-10 23:59:59
1795.28,1779.14,1615463999999,1785.047426786329,2021-03-11 11:59:59
1779.38,1825.78,1615507199999,1815.5968566965823,2021-03-11 23:59:59
1825.78,1773.94,1615550399999,1784.3542141741457,2021-03-12 11:59:59
1773.92,1766.1,1615593599999,1770.6635535435362,2021-03-12 23:59:59
1766.13,1871.8,1615636799999,1846.5158883858842,2021-03-13 11:59:59
1871.8,1922.35,1615679999999,1903.3914720964708,2021-03-13 23:59:59
1922.35,1878.84,1615723199999,1884.9778680241175,2021-03-14 11:59:59
1878.67,1848.1,1615766399999,1857.3194670060293,2021-03-14 23:59:59
1848.1,1770.0,1615809599999,1791.8298667515073,2021-03-15 11:59:59
1770.0,1793.48,1615852799999,1793.067466687877,2021-03-15 23:59:59
1793.99,1792.55,1615895999999,1792.679366671969,2021-03-16 11:59:59
1792.63,1805.12,1615939199999,1802.0098416679923,2021-03-16 23:59:59
1805.01,1759.71,1615982399999,1770.2849604169983,2021-03-17 11:59:59
1759.71,1823.58,1616025599999,1810.2562401042494,2021-03-17 23:59:59
1823.58,1799.7,1616068799999,1802.3390600260625,2021-03-18 11:59:59
1799.64,1776.08,1616111999999,1782.6447650065156,2021-03-18 23:59:59
1775.92,1819.02,1616155199999,1809.926191251629,2021-03-19 11:59:59
1819.13,1809.1,1616198399999,1809.3065478129072,2021-03-19 23:59:59
1809.01,1841.79,1616241599999,1833.6691369532268,2021-03-20 11:59:59
1841.86,1806.1,1616284799999,1812.9922842383066,2021-03-20 23:59:59
1806.57,1772.52,1616327999999,1782.6380710595768,2021-03-21 11:59:59
1772.57,1782.98,1616371199999,1782.894517764894,2021-03-21 23:59:59
1783.23,1795.49,1616414399999,1792.3411294412235,2021-03-22 11:59:59
1795.54,1680.97,1616457599999,1708.812782360306,2021-03-22 23:59:59
1681.17,1687.35,1616500799999,1692.7156955900766,2021-03-23 11:59:59
1687.34,1668.08,1616543999999,1674.2389238975193,2021-03-23 23:59:59
1668.2,1714.86,1616587199999,1704.7047309743796,2021-03-24 11:59:59
1714.83,1581.84,1616630399999,1612.556182743595,2021-03-24 23:59:59
1581.88,1592.46,1616673599999,1597.4840456858988,2021-03-25 11:59:59
1592.45,1585.74,1616716799999,1588.6760114214749,2021-03-25 23:59:59
1585.83,1617.82,1616759999999,1610.5340028553687,2021-03-26 11:59:59
1617.81,1698.84,1616803199999,1676.763500713842,2021-03-26 23:59:59
1698.84,1681.12,1616846399999,1680.0308751784605,2021-03-27 11:59:59
1681.15,1712.63,1616889599999,1704.4802187946152,2021-03-27 23:59:59
1712.52,1703.23,1616932799999,1703.5425546986537,2021-03-28 11:59:59
1703.36,1687.01,1616975999999,1691.1431386746635,2021-03-28 23:59:59
1687.16,1764.29,1617019199999,1746.0032846686659,2021-03-29 11:59:59
1764.3,1816.74,1617062399999,1799.0558211671666,2021-03-29 23:59:59
1816.76,1848.79,1617105599999,1836.3564552917917,2021-03-30 11:59:59
1848.86,1840.46,1617148799999,1839.4341138229481,2021-03-30 23:59:59
1840.41,1808.83,1617191999999,1816.4810284557368,2021-03-31 11:59:59
1808.74,1919.37,1617235199999,1893.647757113934,2021-03-31 23:59:59
1919.37,1920.07,1617278399999,1913.4644392784833,2021-04-01 11:59:59
1920.08,1968.05,1617321599999,1954.403609819621,2021-04-01 23:59:59
1968.05,2005.61,1617364799999,1992.808402454905,2021-04-02 11:59:59
2005.52,2133.69,1617407999999,2098.4696006137265,2021-04-02 23:59:59
2133.69,2096.44,1617451199999,2096.9474001534318,2021-04-03 11:59:59
2096.44,2008.52,1617494399999,2030.6268500383578,2021-04-03 23:59:59
2008.59,2043.13,1617537599999,2040.0042125095897,2021-04-04 11:59:59
2043.19,2075.69,1617580799999,2066.768553127398,2021-04-04 23:59:59
2075.7,2057.03,1617623999999,2059.4646382818496,2021-04-05 11:59:59
2057.04,2107.38,1617667199999,2095.401159570463,2021-04-05 23:59:59
2107.43,2113.6,1617710399999,2109.0502898926156,2021-04-06 11:59:59
2113.6,2112.21,1617753599999,2111.420072473154,2021-04-06 23:59:59
2112.22,1977.89,1617796799999,2011.2725181182886,2021-04-07 11:59:59
1977.88,1963.47,1617839999999,1975.4206295295724,2021-04-07 23:59:59
1963.46,1996.92,1617883199999,1991.545157382393,2021-04-08 11:59:59
1996.9,2080.46,1617926399999,2058.2312893455983,2021-04-08 23:59:59
2080.39,2083.81,1617969599999,2077.4153223363996,2021-04-09 11:59:59
2083.81,2066.87,1618012799999,2069.5063305841,2021-04-09 23:59:59
2067.19,2160.62,1618055999999,2137.841582646025,2021-04-10 11:59:59
2160.63,2133.49,1618099199999,2134.5778956615063,2021-04-10 23:59:59
2133.49,2147.14,1618142399999,2143.9994739153763,2021-04-11 11:59:59
2147.35,2151.36,1618185599999,2149.5198684788443,2021-04-11 23:59:59
2151.42,2149.7,1618228799999,2149.654967119711,2021-04-12 11:59:59
2149.69,2137.69,1618271999999,2140.681241779928,2021-04-12 23:59:59
2137.86,2229.17,1618315199999,2207.047810444982,2021-04-13 11:59:59
2229.16,2299.19,1618358399999,2276.1544526112457,2021-04-13 23:59:59
2299.19,2390.0,1618401599999,2361.5386131528116,2021-04-14 11:59:59
2390.0,2432.6,1618444799999,2414.834653288203,2021-04-14 23:59:59
2432.59,2428.92,1618487999999,2425.398663322051,2021-04-15 11:59:59
2428.79,2514.04,1618531199999,2491.8796658305127,2021-04-15 23:59:59
2514.04,2382.67,1618574399999,2409.9724164576282,2021-04-16 11:59:59
2382.69,2422.67,1618617599999,2419.495604114407,2021-04-16 23:59:59
2422.38,2408.99,1618660799999,2411.6164010286016,2021-04-17 11:59:59
2408.99,2317.6,1618703999999,2341.1041002571505,2021-04-17 23:59:59
2317.65,2052.19,1618747199999,2124.4185250642877,2021-04-18 11:59:59
2052.19,2235.64,1618790399999,2207.834631266072,2021-04-18 23:59:59
2235.65,2246.63,1618833599999,2236.9311578165184,2021-04-19 11:59:59
2246.63,2161.12,1618876799999,2180.0727894541296,2021-04-19 23:59:59
2161.12,2194.8,1618919999999,2191.1181973635325,2021-04-20 11:59:59
2194.8,2330.03,1618963199999,2295.3020493408835,2021-04-20 23:59:59
2330.26,2264.98,1619006399999,2272.560512335221,2021-04-21 11:59:59
2264.98,2357.06,1619049599999,2335.935128083805,2021-04-21 23:59:59
2357.06,2544.7,1619092799999,2492.5087820209515,2021-04-22 11:59:59
2544.37,2397.94,1619135999999,2421.582195505238,2021-04-22 23:59:59
2397.94,2295.03,1619179199999,2326.66804887631,2021-04-23 11:59:59
2295.04,2367.39,1619222399999,2357.2095122190776,2021-04-23 23:59:59
2367.39,2179.43,1619265599999,2223.8748780547694,2021-04-24 11:59:59
2179.26,2213.35,1619308799999,2215.9812195136924,2021-04-24 23:59:59
2214.08,2288.0,1619351999999,2269.995304878423,2021-04-25 11:59:59
2288.0,2320.49,1619395199999,2307.866326219606,2021-04-25 23:59:59
2320.44,2517.3,1619438399999,2464.9415815549014,2021-04-26 11:59:59
2517.38,2532.6,1619481599999,2515.6853953887253,2021-04-26 23:59:59
2532.06,2572.7,1619524799999,2558.4463488471815,2021-04-27 11:59:59
2572.69,2666.13,1619567999999,2639.2090872117956,2021-04-27 23:59:59
2666.13,2692.04,1619611199999,2678.832271802949,2021-04-28 11:59:59
2692.05,2748.24,1619654399999,2730.8880679507374,2021-04-28 23:59:59
2748.23,2762.22,1619697599999,2754.3870169876845,2021-04-29 11:59:59
2762.22,2757.04,1619740799999,2756.376754246921,2021-04-29 23:59:59
2757.04,2739.02,1619783999999,2743.35918856173,2021-04-30 11:59:59
2739.05,2772.42,1619827199999,2765.154797140433,2021-04-30 23:59:59
2772.42,2857.6,1619870399999,2834.4886992851084,2021-05-01 11:59:59
2857.75,2944.77,1619913599999,2917.199674821277,2021-05-01 23:59:59
2944.83,2936.25,1619956799999,2931.487418705319,2021-05-02 11:59:59
2936.03,2949.56,1619999999999,2945.04185467633,2021-05-02 23:59:59
2949.33,3151.95,1620043199999,3100.222963669082,2021-05-03 11:59:59
3151.95,3431.04,1620086399999,3348.335740917271,2021-05-03 23:59:59
3431.04,3480.01,1620129599999,3447.0914352293175,2021-05-04 11:59:59
3480.01,3239.01,1620172799999,3291.03035880733,2021-05-04 23:59:59
3239.01,3352.65,1620215999999,3337.2450897018325,2021-05-05 11:59:59
3352.64,3524.26,1620259199999,3477.506272425458,2021-05-05 23:59:59
3524.33,3523.15,1620302399999,3511.739068106365,2021-05-06 11:59:59
3523.28,3489.73,1620345599999,3495.232267026591,2021-05-06 23:59:59
3489.74,3443.48,1620388799999,3456.418066756648,2021-05-07 11:59:59
3442.93,3479.53,1620431999999,3473.752016689162,2021-05-07 23:59:59
3479.79,3540.24,1620475199999,3523.6180041722905,2021-05-08 11:59:59
3540.54,3910.26,1620518399999,3813.599501043073,2021-05-08 23:59:59
3910.26,3851.98,1620561599999,3842.3848752607682,2021-05-09 11:59:59
3851.98,3923.95,1620604799999,3903.558718815192,2021-05-09 23:59:59
3923.95,4066.18,1620647999999,4025.524679703798,2021-05-10 11:59:59
4066.18,3945.88,1620691199999,3965.79116992595,2021-05-10 23:59:59
3946.63,3971.98,1620734399999,3970.4327924814875,2021-05-11 11:59:59
3972.16,4173.45,1620777599999,4122.695698120372,2021-05-11 23:59:59
4173.46,4273.91,1620820799999,4236.106424530093,2021-05-12 11:59:59
4273.91,3823.21,1620863999999,3926.4341061325235,2021-05-12 23:59:59
3810.15,3744.47,1620907199999,3789.9610265331307,2021-05-13 11:59:59
3744.46,3717.91,1620950399999,3735.922756633283,2021-05-13 23:59:59
3717.92,3999.82,1620993599999,3933.8456891583205,2021-05-14 11:59:59
3999.8,4075.01,1621036799999,4039.71892228958,2021-05-14 23:59:59
4075.02,3902.03,1621079999999,3936.4522305723954,2021-05-15 11:59:59
3902.03,3646.68,1621123199999,3719.1230576430985,2021-05-15 23:59:59
3646.24,3789.69,1621166399999,3772.0482644107747,2021-05-16 11:59:59
3789.98,3582.1,1621209599999,3629.587066102694,2021-05-16 23:59:59
3581.81,3516.52,1621252799999,3544.7867665256736,2021-05-17 11:59:59
3516.71,3282.51,1621295999999,3348.079191631419,2021-05-17 23:59:59
3282.25,3533.89,1621339199999,3487.4372979078544,2021-05-18 11:59:59
3533.46,3375.07,1621382399999,3403.1618244769634,2021-05-18 23:59:59
3375.08,2721.08,1621425599999,2891.600456119241,2021-05-19 11:59:59
2721.08,2438.92,1621468799999,2552.0901140298106,2021-05-19 23:59:59
2438.92,2754.41,1621511999999,2703.830028507453,2021-05-20 11:59:59
2754.4,2768.62,1621555199999,2752.4225071268634,2021-05-20 23:59:59
2767.87,2712.37,1621598399999,2722.383126781716,2021-05-21 11:59:59
2712.37,2430.98,1621641599999,2503.8307816954293,2021-05-21 23:59:59
2430.98,2415.54,1621684799999,2437.6126954238575,2021-05-22 11:59:59
2415.29,2294.87,1621727999999,2330.5556738559644,2021-05-22 23:59:59
2295.45,2115.49,1621771199999,2169.256418463991,2021-05-23 11:59:59
2115.5,2096.39,1621814399999,2114.6066046159976,2021-05-23 23:59:59
2096.63,2367.74,1621857599999,2304.4566511539992,2021-05-24 11:59:59
2367.66,2648.43,1621900799999,2562.4366627884997,2021-05-24 23:59:59
2647.92,2392.72,1621943999999,2435.1491656971248,2021-05-25 11:59:59
2393.15,2705.11,1621987199999,2637.6197914242816,2021-05-25 23:59:59
2705.1,2832.87,1622030399999,2784.0574478560707,2021-05-26 11:59:59
2832.62,2884.94,1622073599999,2859.719361964018,2021-05-26 23:59:59
2884.82,2826.88,1622116799999,2835.089840491005,2021-05-27 11:59:59
2826.87,2742.23,1622159999999,2765.4449601227516,2021-05-27 23:59:59
2742.23,2435.66,1622203199999,2518.106240030688,2021-05-28 11:59:59
2435.65,2412.1,1622246399999,2438.6015600076717,2021-05-28 23:59:59
2412.34,2450.75,1622289599999,2447.712890001918,2021-05-29 11:59:59
2450.75,2278.74,1622332799999,2320.9832225004793,2021-05-29 23:59:59
2278.74,2461.56,1622375999999,2426.41580562512,2021-05-30 11:59:59
2461.92,2385.98,1622419199999,2396.08895140628,2021-05-30 23:59:59
2385.82,2551.46,1622462399999,2512.61723785157,2021-05-31 11:59:59
2551.81,2706.15,1622505599999,2657.7668094628925,2021-05-31 23:59:59
2706.15,2624.09,1622548799999,2632.5092023657235,2021-06-01 11:59:59
2624.23,2634.57,1622591999999,2634.054800591431,2021-06-01 23:59:59
2634.31,2694.35,1622635199999,2679.2762001478577,2021-06-02 11:59:59
2694.39,2706.22,1622678399999,2699.4840500369646,2021-06-02 23:59:59
2706.21,2806.63,1622721599999,2779.8435125092415,2021-06-03 11:59:59
2806.63,2857.25,1622764799999,2837.8983781273105,2021-06-03 23:59:59
2857.25,2624.53,1622807999999,2677.8720945318278,2021-06-04 11:59:59
2624.53,2689.51,1622851199999,2686.6005236329574,2021-06-04 23:59:59
2689.54,2639.9,1622894399999,2651.5751309082398,2021-06-05 11:59:59
2639.9,2627.73,1622937599999,2633.6912827270603,2021-06-05 23:59:59
2627.63,2690.75,1622980799999,2676.485320681765,2021-06-06 11:59:59
2690.75,2711.92,1623023999999,2703.0613301704416,2021-06-06 23:59:59
2711.92,2812.65,1623067199999,2785.2528325426106,2021-06-07 11:59:59
2812.82,2592.05,1623110399999,2640.350708135653,2021-06-07 23:59:59
2592.05,2533.03,1623153599999,2559.8601770339137,2021-06-08 11:59:59
2532.33,2507.23,1623196799999,2520.3875442584786,2021-06-08 23:59:59
2507.43,2535.48,1623239999999,2531.70688606462,2021-06-09 11:59:59
2535.6,2610.18,1623283199999,2590.561721516155,2021-06-09 23:59:59
2610.2,2566.31,1623326399999,2572.3729303790387,2021-06-10 11:59:59
2566.3,2471.09,1623369599999,2496.41073259476,2021-06-10 23:59:59
2471.01,2470.73,1623412799999,2477.1501831486903,2021-06-11 11:59:59
2470.73,2354.01,1623455999999,2384.7950457871725,2021-06-11 23:59:59
2354.09,2388.7,1623499199999,2387.723761446793,2021-06-12 11:59:59
2388.71,2370.74,1623542399999,2374.9859403616983,2021-06-12 23:59:59
2370.64,2363.04,1623585599999,2366.0264850904246,2021-06-13 11:59:59
2363.04,2509.33,1623628799999,2473.5041212726064,2021-06-13 23:59:59
2509.33,2479.54,1623671999999,2478.031030318152,2021-06-14 11:59:59
2479.54,2580.77,1623715199999,2555.085257579538,2021-06-14 23:59:59
2580.58,2577.46,1623758399999,2571.8663143948843,2021-06-15 11:59:59
2577.45,2543.54,1623801599999,2550.621578598721,2021-06-15 23:59:59
2543.55,2460.06,1623844799999,2482.70039464968,2021-06-16 11:59:59
2460.0,2367.89,1623887999999,2396.59259866242,2021-06-16 23:59:59
2368.02,2424.5,1623931199999,2417.523149665605,2021-06-17 11:59:59
2424.51,2373.28,1623974399999,2384.340787416402,2021-06-17 23:59:59
2373.28,2319.89,1624017599999,2336.0026968541006,2021-06-18 11:59:59
2319.91,2234.09,1624060799999,2259.5681742135253,2021-06-18 23:59:59
2234.09,2241.13,1624103999999,2245.7395435533817,2021-06-19 11:59:59
2241.05,2164.67,1624147199999,2184.9373858883455,2021-06-19 23:59:59
2165.34,2074.28,1624190399999,2101.9443464720866,2021-06-20 11:59:59
2074.28,2243.47,1624233599999,2208.0885866180215,2021-06-20 23:59:59
2243.49,1969.15,1624276799999,2028.8846466545056,2021-06-21 11:59:59
1969.5,1885.49,1624319999999,1921.3386616636265,2021-06-21 23:59:59
1885.27,1866.94,1624363199999,1880.5396654159065,2021-06-22 11:59:59
1866.94,1879.28,1624406399999,1879.5949163539767,2021-06-22 23:59:59
1879.29,1991.54,1624449599999,1963.553729088494,2021-06-23 11:59:59
1991.43,1968.14,1624492799999,1966.9934322721238,2021-06-23 23:59:59
1967.95,1965.25,1624535999999,1965.685858068031,2021-06-24 11:59:59
1965.25,1989.52,1624579199999,1983.5614645170078,2021-06-24 23:59:59
1989.53,1852.99,1624622399999,1885.6328661292519,2021-06-25 11:59:59
1852.99,1808.82,1624665599999,1828.0232165323127,2021-06-25 23:59:59
1808.97,1802.17,1624708799999,1808.6333041330784,2021-06-26 11:59:59
1801.96,1829.64,1624751999999,1824.3883260332695,2021-06-26 23:59:59
1829.84,1839.6,1624795199999,1835.7970815083174,2021-06-27 11:59:59
1839.6,1982.28,1624838399999,1945.6592703770793,2021-06-27 23:59:59
1982.27,1999.84,1624881599999,1986.29481759427,2021-06-28 11:59:59
1999.84,2084.41,1624924799999,2059.8812043985677,2021-06-28 23:59:59
2084.42,2176.43,1624967999999,2147.2928010996416,2021-06-29 11:59:59
2176.42,2165.33,1625011199999,2160.8207002749105,2021-06-29 23:59:59
2165.46,2156.24,1625054399999,2157.3851750687277,2021-06-30 11:59:59
2156.33,2275.68,1625097599999,2246.106293767182,2021-06-30 23:59:59
2275.68,2139.14,1625140799999,2165.8815734417954,2021-07-01 11:59:59
2139.14,2106.41,1625183999999,2121.277893360449,2021-07-01 23:59:59
2106.41,2038.99,1625227199999,2059.5619733401127,2021-07-02 11:59:59
2038.99,2154.13,1625270399999,2130.487993335028,2021-07-02 23:59:59
2153.95,2213.56,1625313599999,2192.791998333757,2021-07-03 11:59:59
2213.55,2226.99,1625356799999,2218.4404995834393,2021-07-03 23:59:59
2226.99,2330.97,1625399999999,2302.83762489586,2021-07-04 11:59:59
2330.98,2322.69,1625443199999,2317.726906223965,2021-07-04 23:59:59
2322.69,2194.91,1625486399999,2225.6142265559915,2021-07-05 11:59:59
