open,close,closeTime,close_ema,close_time_parsed
35270.0,35828.61,1610927999999,35757.916738912354,2021-01-17 23:59:59
35824.99,36442.08,1610971199999,36271.03918472809,2021-01-18 11:59:59
36443.91,36631.27,1611014399999,36541.21229618202,2021-01-18 23:59:59
36622.46,37266.49,1611057599999,37085.17057404551,2021-01-19 11:59:59
37263.73,35891.49,1611100799999,36189.91014351138,2021-01-19 23:59:59
35901.94,34426.17,1611143999999,34867.105035877845,2021-01-20 11:59:59
34426.17,35468.23,1611187199999,35317.94875896946,2021-01-20 23:59:59
35468.23,32208.62,1611230399999,32985.95218974236,2021-01-21 11:59:59
32206.89,30850.13,1611273599999,31384.08554743559,2021-01-21 23:59:59
30851.99,31710.88,1611316799999,31629.181386858898,2021-01-22 11:59:59
31712.09,32945.17,1611359999999,32616.172846714726,2021-01-22 23:59:59
32950.0,31645.49,1611403199999,31888.16071167868,2021-01-23 11:59:59
31643.9,32078.0,1611446399999,32030.540177919673,2021-01-23 23:59:59
32078.0,32833.37,1611489599999,32632.662544479917,2021-01-24 11:59:59
32833.37,32259.9,1611532799999,32353.090636119978,2021-01-24 23:59:59
32259.45,33185.26,1611575999999,32977.21765902999,2021-01-25 11:59:59
33185.25,32254.2,1611619199999,32434.954414757496,2021-01-25 23:59:59
32254.19,31796.95,1611662399999,31956.451103689375,2021-01-26 11:59:59
31798.65,32467.77,1611705599999,32339.94027592234,2021-01-26 23:59:59
32464.01,30639.05,1611748799999,31064.272568980585,2021-01-27 11:59:59
30635.74,30366.15,1611791999999,30540.680642245145,2021-01-27 23:59:59
30362.19,31437.37,1611835199999,31213.197660561287,2021-01-28 11:59:59
31437.37,33364.86,1611878399999,32826.94441514032,2021-01-28 23:59:59
33368.18,37025.32,1611921599999,35975.726103785084,2021-01-29 11:59:59
37023.83,34252.2,1611964799999,34683.08152594627,2021-01-29 23:59:59
34246.28,33660.4,1612007999999,33916.07038148657,2021-01-30 11:59:59
33660.4,34262.88,1612051199999,34176.17759537164,2021-01-30 23:59:59
34262.89,33563.23,1612094399999,33716.46689884292,2021-01-31 11:59:59
33563.24,33092.98,1612137599999,33248.85172471074,2021-01-31 23:59:59
33092.97,34183.33,1612180799999,33949.710431177686,2021-02-01 11:59:59
34183.33,33526.37,1612223999999,33632.20510779442,2021-02-01 23:59:59
33517.09,34720.15,1612267199999,34448.16377694861,2021-02-02 11:59:59
34722.97,35466.24,1612310399999,35211.72094423715,2021-02-02 23:59:59
35472.71,35969.41,1612353599999,35779.987736059295,2021-02-03 11:59:59
35969.41,37618.87,1612396799999,37159.14943401483,2021-02-03 23:59:59
37620.26,37321.75,1612439999999,37281.09985850371,2021-02-04 11:59:59
37319.43,36936.66,1612483199999,37022.769964625935,2021-02-04 23:59:59
36936.65,37691.32,1612526399999,37524.18249115648,2021-02-05 11:59:59
37691.32,38290.24,1612569599999,38098.72562278912,2021-02-05 23:59:59
38289.32,40199.99,1612612799999,39674.67390569728,2021-02-06 11:59:59
40199.52,39186.94,1612655999999,39308.87347642433,2021-02-06 23:59:59
39181.01,39046.6,1612699199999,39112.16836910608,2021-02-07 11:59:59
39044.37,38795.69,1612742399999,38874.80959227652,2021-02-07 23:59:59
38795.69,39423.08,1612785599999,39286.012398069135,2021-02-08 11:59:59
39423.08,46374.87,1612828799999,44602.65559951728,2021-02-08 23:59:59
46374.86,46380.92,1612871999999,45936.35389987932,2021-02-09 11:59:59
46390.95,46420.42,1612915199999,46299.403474969826,2021-02-09 23:59:59
46420.42,46586.56,1612958399999,46514.77086874246,2021-02-10 11:59:59
46586.55,44807.58,1613001599999,45234.37771718562,2021-02-10 23:59:59
44807.58,46061.49,1613044799999,45854.711929296405,2021-02-11 11:59:59
46061.48,47969.51,1613087999999,47440.81048232411,2021-02-11 23:59:59
47968.66,47562.42,1613131199999,47532.01762058103,2021-02-12 11:59:59
47560.06,47287.6,1613174399999,47348.704405145254,2021-02-12 23:59:59
47298.15,46589.2,1613217599999,46779.076101286315,2021-02-13 11:59:59
46586.23,47153.69,1613260799999,47060.036525321586,2021-02-13 23:59:59
47156.78,49055.16,1613303999999,48556.379131330395,2021-02-14 11:59:59
49055.17,48577.79,1613347199999,48572.4372828326,2021-02-14 23:59:59
48580.47,47802.66,1613390399999,47995.10432070815,2021-02-15 11:59:59
47802.67,47911.1,1613433599999,47932.10108017704,2021-02-15 23:59:59
47911.1,48915.48,1613476799999,48669.63527004426,2021-02-16 11:59:59
48915.49,49133.45,1613519999999,49017.49631751107,2021-02-16 23:59:59
49133.45,51273.46,1613563199999,50709.46907937777,2021-02-17 11:59:59
51270.86,52119.71,1613606399999,51767.149769844444,2021-02-17 23:59:59
52117.67,51374.07,1613649599999,51472.339942461105,2021-02-18 11:59:59
51375.12,51552.6,1613692799999,51532.534985615275,2021-02-18 23:59:59
51552.61,52710.0,1613735999999,52415.63374640382,2021-02-19 11:59:59
52709.99,55906.0,1613779199999,55033.408436600956,2021-02-19 23:59:59
55906.0,56355.91,1613822399999,56025.28460915024,2021-02-20 11:59:59
56355.94,55841.19,1613865599999,55887.213652287566,2021-02-20 23:59:59
55841.19,57284.79,1613908799999,56935.395913071894,2021-02-21 11:59:59
57284.78,57408.57,1613951999999,57290.27647826797,2021-02-21 23:59:59
57412.35,54524.94,1613995199999,55216.274119566995,2021-02-22 11:59:59
54515.0,54087.67,1614038399999,54369.82102989175,2021-02-22 23:59:59
54087.67,46369.29,1614081599999,48369.42275747294,2021-02-23 11:59:59
46359.14,48891.0,1614124799999,48760.60568936824,2021-02-23 23:59:59
48891.0,50360.02,1614167999999,49960.16642234205,2021-02-24 11:59:59
50360.02,49676.2,1614211199999,49747.19160558551,2021-02-24 23:59:59
49676.21,50294.8,1614254399999,50157.89790139638,2021-02-25 11:59:59
50299.0,47073.73,1614297599999,47844.771975349104,2021-02-25 23:59:59
47073.73,46427.65,1614340799999,46781.93049383727,2021-02-26 11:59:59
46427.65,46276.87,1614383999999,46403.135123459324,2021-02-26 23:59:59
46276.88,47299.99,1614427199999,47075.776280864826,2021-02-27 11:59:59
47299.99,46106.43,1614470399999,46348.76657021621,2021-02-27 23:59:59
46103.67,45284.86,1614513599999,45550.83664255406,2021-02-28 11:59:59
45287.25,45135.66,1614556799999,45239.45416063852,2021-02-28 23:59:59
45134.11,47722.78,1614599999999,47101.94854015963,2021-03-01 11:59:59
47722.42,49587.03,1614643199999,48965.7596350399,2021-03-01 23:59:59
49595.76,48844.13,1614686399999,48874.53740875998,2021-03-02 11:59:59
48844.14,48440.65,1614729599999,48549.12185219,2021-03-02 23:59:59
48436.61,51666.33,1614772799999,50887.0279630475,2021-03-03 11:59:59
51665.83,50349.37,1614815999999,50483.78449076187,2021-03-03 23:59:59
50349.37,49323.32,1614859199999,49613.43612269047,2021-03-04 11:59:59
49323.31,48374.09,1614902399999,48683.926530672616,2021-03-04 23:59:59
48374.09,47478.87,1614945599999,47780.13413266816,2021-03-05 11:59:59
47478.86,48751.71,1614988799999,48508.81603316704,2021-03-05 23:59:59
48746.81,48171.01,1615031999999,48255.461508291766,2021-03-06 11:59:59
48171.02,48882.2,1615075199999,48725.515377072945,2021-03-06 23:59:59
48882.2,50705.52,1615118399999,50210.518844268234,2021-03-07 11:59:59
50705.52,50971.75,1615161599999,50781.442211067064,2021-03-07 23:59:59
50959.11,50496.82,1615204799999,50567.975552766766,2021-03-08 11:59:59
50490.39,52375.17,1615247999999,51923.371388191685,2021-03-08 23:59:59
52375.18,54233.32,1615291199999,53655.832847047925,2021-03-09 11:59:59
54235.88,54884.5,1615334399999,54577.33321176199,2021-03-09 23:59:59
54874.67,54858.47,1615377599999,54788.1858029405,2021-03-10 11:59:59
54858.47,55851.59,1615420799999,55585.73895073512,2021-03-10 23:59:59
55851.59,56227.34,1615463999999,56066.93973768378,2021-03-11 11:59:59
56233.42,57773.16,1615507199999,57346.60493442095,2021-03-11 23:59:59
57773.15,56500.0,1615550399999,56711.65123360524,2021-03-12 11:59:59
56499.99,57221.72,1615593599999,57094.202808401315,2021-03-12 23:59:59
57221.72,59849.74,1615636799999,59160.85570210033,2021-03-13 11:59:59
59853.58,61188.39,1615679999999,60681.506425525076,2021-03-13 23:59:59
61188.38,60308.31,1615723199999,60401.60910638127,2021-03-14 11:59:59
60308.3,58968.31,1615766399999,59326.63477659532,2021-03-14 23:59:59
58976.08,56150.79,1615809599999,56944.751194148834,2021-03-15 11:59:59
56150.8,55605.2,1615852799999,55940.087798537206,2021-03-15 23:59:59
55605.2,55471.21,1615895999999,55588.42944963431,2021-03-16 11:59:59
55464.11,56900.75,1615939199999,56572.66986240858,2021-03-16 23:59:59
56900.74,54840.0,1615982399999,55273.16746560215,2021-03-17 11:59:59
54840.01,58912.97,1616025599999,58003.019366400535,2021-03-17 23:59:59
58912.97,58170.37,1616068799999,58128.53234160014,2021-03-18 11:59:59
58168.69,57648.16,1616111999999,57768.25308540004,2021-03-18 23:59:59
57641.0,58831.33,1616155199999,58565.56077135001,2021-03-19 11:59:59
58831.34,58030.01,1616198399999,58163.8976928375,2021-03-19 23:59:59
58030.01,59242.47,1616241599999,58972.82692320938,2021-03-20 11:59:59
59242.91,58102.28,1616284799999,58319.91673080234,2021-03-20 23:59:59
58100.02,56267.65,1616327999999,56780.716682700586,2021-03-21 11:59:59
56270.13,57351.56,1616371199999,57208.849170675145,2021-03-21 23:59:59
57351.56,57713.79,1616414399999,57587.55479266879,2021-03-22 11:59:59
57713.79,54083.25,1616457599999,54959.3261981672,2021-03-22 23:59:59
54083.25,54249.81,1616500799999,54427.1890495418,2021-03-23 11:59:59
54249.8,54340.89,1616543999999,54362.464762385454,2021-03-23 23:59:59
54342.8,56541.03,1616587199999,55996.388690596366,2021-03-24 11:59:59
56536.08,52303.65,1616630399999,53226.83467264909,2021-03-24 23:59:59
52303.66,52163.19,1616673599999,52429.10116816228,2021-03-25 11:59:59
52163.2,51293.78,1616716799999,51577.61029204057,2021-03-25 23:59:59
51293.78,52710.96,1616759999999,52427.622573010136,2021-03-26 11:59:59
52710.95,55025.59,1616803199999,54376.09814325254,2021-03-26 23:59:59
55025.59,54442.89,1616846399999,54426.19203581314,2021-03-27 11:59:59
54442.89,55817.14,1616889599999,55469.40300895329,2021-03-27 23:59:59
55817.14,55787.03,1616932799999,55707.62325223832,2021-03-28 11:59:59
55787.02,55777.63,1616975999999,55760.128313059584,2021-03-28 23:59:59
55777.65,57854.32,1617019199999,57330.77207826489,2021-03-29 11:59:59
57854.14,57635.47,1617062399999,57559.29551956623,2021-03-29 23:59:59
57635.46,59240.34,1617105599999,58820.07887989156,2021-03-30 11:59:59
59240.33,58746.57,1617148799999,58764.947219972884,2021-03-30 23:59:59
58746.57,58015.02,1617191999999,58202.50180499322,2021-03-31 11:59:59
58015.02,58740.55,1617235199999,58606.03795124831,2021-03-31 23:59:59
58739.46,58584.32,1617278399999,58589.74948781208,2021-04-01 11:59:59
58584.32,58720.44,1617321599999,58687.76737195302,2021-04-01 23:59:59
58720.45,59542.78,1617364799999,59329.02684298825,2021-04-02 11:59:59
59542.78,58950.01,1617407999999,59044.76421074707,2021-04-02 23:59:59
58950.01,59255.02,1617451199999,59202.456052686764,2021-04-03 11:59:59
59256.07,57051.94,1617494399999,57589.5690131717,2021-04-03 23:59:59
57051.95,57275.55,1617537599999,57354.05475329293,2021-04-04 11:59:59
57278.23,58202.01,1617580799999,57990.02118832323,2021-04-04 23:59:59
58202.01,57756.36,1617623999999,57814.775297080814,2021-04-05 11:59:59
57756.36,59129.99,1617667199999,58801.1863242702,2021-04-05 23:59:59
59129.99,58541.34,1617710399999,58606.30158106755,2021-04-06 11:59:59
58541.34,57991.15,1617753599999,58144.93789526689,2021-04-06 23:59:59
57990.03,56320.47,1617796799999,56776.586973816724,2021-04-07 11:59:59
56320.47,55953.45,1617839999999,56159.23424345418,2021-04-07 23:59:59
55953.44,56421.18,1617883199999,56355.69356086355,2021-04-08 11:59:59
56421.17,58077.52,1617926399999,57647.06339021589,2021-04-08 23:59:59
58077.52,58527.19,1617969599999,58307.158347553974,2021-04-09 11:59:59
58527.2,58142.54,1618012799999,58183.694586888494,2021-04-09 23:59:59
58142.55,60575.94,1618055999999,59977.87864672212,2021-04-10 11:59:59
60575.94,59769.13,1618099199999,59821.317161680534,2021-04-10 23:59:59
59769.13,59721.84,1618142399999,59746.709290420134,2021-04-11 11:59:59
59721.85,60002.43,1618185599999,59938.49982260503,2021-04-11 23:59:59
59998.8,60241.5,1618228799999,60165.74995565126,2021-04-12 11:59:59
60241.5,59860.0,1618271999999,59936.437488912816,2021-04-12 23:59:59
59860.01,62942.21,1618315199999,62190.7668722282,2021-04-13 11:59:59
62942.21,63575.0,1618358399999,63228.941718057045,2021-04-13 23:59:59
63575.01,64511.21,1618401599999,64190.642929514266,2021-04-14 11:59:59
64509.48,62959.53,1618444799999,63267.30823237857,2021-04-14 23:59:59
62959.53,62361.12,1618487999999,62587.667058094645,2021-04-15 11:59:59
62359.11,63159.98,1618531199999,63016.90176452367,2021-04-15 23:59:59
63158.74,60853.81,1618574399999,61394.58294113092,2021-04-16 11:59:59
60853.8,61334.8,1618617599999,61349.745735282726,2021-04-16 23:59:59
61334.81,60886.91,1618660799999,61002.61893382069,2021-04-17 11:59:59
60886.93,60006.66,1618703999999,60255.649733455175,2021-04-17 23:59:59
60006.67,53308.92,1618747199999,55045.6024333638,2021-04-18 11:59:59
53299.32,56150.01,1618790399999,55873.908108340955,2021-04-18 23:59:59
56150.01,57107.4,1618833599999,56799.02702708524,2021-04-19 11:59:59
57107.41,55633.14,1618876799999,55924.611756771315,2021-04-19 23:59:59
55633.14,56266.83,1618919999999,56181.275439192825,2021-04-20 11:59:59
56266.83,56425.0,1618963199999,56364.0688597982,2021-04-20 23:59:59
56425.0,54563.37,1619006399999,55013.54471494955,2021-04-21 11:59:59
54563.36,53787.63,1619049599999,54094.108678737386,2021-04-21 23:59:59
53787.62,54866.62,1619092799999,54673.49216968435,2021-04-22 11:59:59
54866.63,51690.96,1619135999999,52436.59304242109,2021-04-22 23:59:59
51690.95,50070.36,1619179199999,50661.91826060528,2021-04-23 11:59:59
50070.36,51125.14,1619222399999,51009.33456515132,2021-04-23 23:59:59
51110.56,49073.71,1619265599999,49557.616141287835,2021-04-24 11:59:59
49072.12,50047.84,1619308799999,49925.28403532196,2021-04-24 23:59:59
50047.84,49550.73,1619351999999,49644.36850883049,2021-04-25 11:59:59
49550.74,49066.77,1619395199999,49211.169627207615,2021-04-25 23:59:59
49066.76,53598.39,1619438399999,52501.58490680191,2021-04-26 11:59:59
53598.39,54001.39,1619481599999,53626.43872670047,2021-04-26 23:59:59
54001.38,55152.43,1619524799999,54770.93218167512,2021-04-27 11:59:59
55152.43,55011.97,1619567999999,54951.710545418784,2021-04-27 23:59:59
55011.97,54853.26,1619611199999,54877.8726363547,2021-04-28 11:59:59
54853.26,54846.22,1619654399999,54854.13315908868,2021-04-28 23:59:59
54846.23,54300.16,1619697599999,54438.65328977218,2021-04-29 11:59:59
54300.16,53555.0,1619740799999,53775.91332244304,2021-04-29 23:59:59
53555.0,54230.63,1619783999999,54116.95083061075,2021-04-30 11:59:59
54230.64,57694.27,1619827199999,56799.94020765269,2021-04-30 23:59:59
57697.25,57816.9,1619870399999,57562.660051913175,2021-05-01 11:59:59
57816.91,57800.37,1619913599999,57740.94251297829,2021-05-01 23:59:59
57797.35,57090.0,1619956799999,57252.735628244576,2021-05-02 11:59:59
57090.0,56578.21,1619999999999,56746.84140706114,2021-05-02 23:59:59
56578.21,58657.63,1620043199999,58179.93285176528,2021-05-03 11:59:59
58657.64,57169.39,1620086399999,57422.025712941315,2021-05-03 23:59:59
57169.39,56143.42,1620129599999,56463.07142823532,2021-05-04 11:59:59
56143.43,53200.01,1620172799999,54015.77535705883,2021-05-04 23:59:59
53205.05,55108.95,1620215999999,54835.6563392647,2021-05-05 11:59:59
55108.95,57436.11,1620259199999,56785.99658481618,2021-05-05 23:59:59
57436.11,57988.0,1620302399999,57687.49914620405,2021-05-06 11:59:59
57988.0,56393.68,1620345599999,56717.13478655102,2021-05-06 23:59:59
56393.68,56464.74,1620388799999,56527.83869663776,2021-05-07 11:59:59
56464.74,57314.75,1620431999999,57118.022174159436,2021-05-07 23:59:59
57315.49,58556.09,1620475199999,58196.57304353985,2021-05-08 11:59:59
58556.09,58862.05,1620518399999,58695.68076088497,2021-05-08 23:59:59
58866.53,57907.49,1620561599999,58104.537690221245,2021-05-09 11:59:59
57907.49,58240.84,1620604799999,58206.76442255531,2021-05-09 23:59:59
58240.83,58070.63,1620647999999,58104.66360563883,2021-05-10 11:59:59
58070.63,55816.14,1620691199999,56388.27090140971,2021-05-10 23:59:59
55816.14,55210.47,1620734399999,55504.920225352434,2021-05-11 11:59:59
55210.47,56670.02,1620777599999,56378.745056338106,2021-05-11 23:59:59
56670.02,56421.46,1620820799999,56410.78126408452,2021-05-12 11:59:59
56421.45,49631.32,1620863999999,51326.185316021125,2021-05-12 23:59:59
49537.15,49777.01,1620907199999,50164.30382900529,2021-05-13 11:59:59
49777.01,49670.97,1620950399999,49794.30345725133,2021-05-13 23:59:59
49671.92,50538.14,1620993599999,50352.18086431283,2021-05-14 11:59:59
50538.13,49841.45,1621036799999,49969.1327160782,2021-05-14 23:59:59
49844.16,48929.74,1621079999999,49189.58817901955,2021-05-15 11:59:59
48929.73,46762.99,1621123199999,47369.639544754886,2021-05-15 23:59:59
46762.99,49014.99,1621166399999,48603.652386188725,2021-05-16 11:59:59
49014.99,46431.5,1621209599999,46974.538096547185,2021-05-16 23:59:59
46426.83,45731.39,1621252799999,46042.17702413679,2021-05-17 11:59:59
45733.55,43538.04,1621295999999,44164.074256034204,2021-05-17 23:59:59
43538.02,45321.02,1621339199999,45031.783564008554,2021-05-18 11:59:59
45318.76,42849.78,1621382399999,43395.28089100214,2021-05-18 23:59:59
42849.78,38700.0,1621425599999,39873.82022275053,2021-05-19 11:59:59
38700.0,36690.09,1621468799999,37486.02255568763,2021-05-19 23:59:59
36671.23,40475.17,1621511999999,39727.883138921905,2021-05-20 11:59:59
40476.68,40526.64,1621555199999,40326.95078473048,2021-05-20 23:59:59
40525.39,41124.29,1621598399999,40924.95519618262,2021-05-21 11:59:59
41124.3,37252.01,1621641599999,38170.24629904566,2021-05-21 23:59:59
37263.35,38157.76,1621684799999,38160.88157476141,2021-05-22 11:59:59
38157.75,37449.73,1621727999999,37627.51789369036,2021-05-22 23:59:59
37458.51,35389.1,1621771199999,35948.70447342259,2021-05-23 11:59:59
35386.8,34655.25,1621814399999,34978.613618355645,2021-05-23 23:59:59
34681.44,37600.01,1621857599999,36944.66090458891,2021-05-24 11:59:59
37600.01,38796.29,1621900799999,38333.38272614723,2021-05-24 23:59:59
38810.99,36537.16,1621943999999,36986.21568153681,2021-05-25 11:59:59
36537.17,38324.72,1621987199999,37990.093920384206,2021-05-25 23:59:59
38324.72,39850.65,1622030399999,39385.51098009605,2021-05-26 11:59:59
39850.66,39241.91,1622073599999,39277.81024502402,2021-05-26 23:59:59
39241.92,39690.01,1622116799999,39586.960061256,2021-05-27 11:59:59
39690.0,38529.98,1622159999999,38794.225015314005,2021-05-27 23:59:59
38529.99,35351.65,1622203199999,36212.293753828504,2021-05-28 11:59:59
35351.65,35663.49,1622246399999,35800.690938457126,2021-05-28 23:59:59
35661.79,35375.0,1622289599999,35481.42273461429,2021-05-29 11:59:59
35375.0,34605.15,1622332799999,34824.218183653575,2021-05-29 23:59:59
34605.15,36359.44,1622375999999,35975.634545913395,2021-05-30 11:59:59
36359.44,35641.27,1622419199999,35724.86113647835,2021-05-30 23:59:59
35641.26,36836.46,1622462399999,36558.56028411959,2021-05-31 11:59:59
36836.46,37253.81,1622505599999,37079.9975710299,2021-05-31 23:59:59
37253.82,36596.62,1622548799999,36717.46439275748,2021-06-01 11:59:59
36596.63,36693.09,1622591999999,36699.18359818937,2021-06-01 23:59:59
36694.85,37203.08,1622635199999,37077.10589954734,2021-06-02 11:59:59
37203.08,37568.68,1622678399999,37445.78647488684,2021-06-02 23:59:59
37568.68,38781.75,1622721599999,38447.75911872171,2021-06-03 11:59:59
38781.75,39246.79,1622764799999,39047.032279680425,2021-06-03 23:59:59
39246.78,36585.66,1622807999999,37201.00306992011,2021-06-04 11:59:59
36585.67,36829.0,1622851199999,36922.00076748003,2021-06-04 23:59:59
36829.15,35869.42,1622894399999,36132.56519187001,2021-06-05 11:59:59
35869.42,35513.2,1622937599999,35668.0412979675,2021-06-05 23:59:59
35516.07,35868.13,1622980799999,35818.107824491875,2021-06-06 11:59:59
35868.12,35796.31,1623023999999,35801.75945612296,2021-06-06 23:59:59
35796.31,36376.47,1623067199999,36232.79236403074,2021-06-07 11:59:59
36376.47,33552.79,1623110399999,34222.79059100769,2021-06-07 23:59:59
33556.96,33089.99,1623153599999,33373.19014775192,2021-06-08 11:59:59
33084.43,33380.81,1623196799999,33378.90503693798,2021-06-08 23:59:59
33380.8,34972.42,1623239999999,34574.041259234495,2021-06-09 11:59:59
34972.42,37388.05,1623283199999,36684.547814808626,2021-06-09 23:59:59
37388.05,37818.54,1623326399999,37535.04195370216,2021-06-10 11:59:59
37819.27,36675.72,1623369599999,36890.55048842554,2021-06-10 23:59:59
36677.83,37378.82,1623412799999,37256.75262210639,2021-06-11 11:59:59
37378.82,37331.98,1623455999999,37313.1731555266,2021-06-11 23:59:59
37331.98,35596.7,1623499199999,36025.81828888165,2021-06-12 11:59:59
35597.5,35546.11,1623542399999,35666.03707222041,2021-06-12 23:59:59
35546.12,35904.03,1623585599999,35844.5317680551,2021-06-13 11:59:59
35904.02,39020.57,1623628799999,38226.560442013775,2021-06-13 23:59:59
39020.56,39166.33,1623671999999,38931.38761050345,2021-06-14 11:59:59
39166.33,40516.29,1623715199999,40120.06440262587,2021-06-14 23:59:59
40516.28,39839.9,1623758399999,39909.94110065647,2021-06-15 11:59:59
39839.9,40144.04,1623801599999,40085.51527516412,2021-06-15 23:59:59
40143.8,39080.01,1623844799999,39331.38631879103,2021-06-16 11:59:59
39080.01,38349.01,1623887999999,38594.60407969776,2021-06-16 23:59:59
38349.0,39146.36,1623931199999,39008.42101992444,2021-06-17 11:59:59
39148.26,38092.97,1623974399999,38321.832754981115,2021-06-17 23:59:59
38092.97,37821.95,1624017599999,37946.92068874528,2021-06-18 11:59:59
37818.57,35819.84,1624060799999,36351.61017218632,2021-06-18 23:59:59
35820.48,35940.22,1624103999999,36043.06754304658,2021-06-19 11:59:59
35940.22,35483.72,1624147199999,35623.556885761645,2021-06-19 23:59:59
35483.72,33872.9,1624190399999,34310.564221440414,2021-06-20 11:59:59
33870.56,35600.16,1624233599999,35277.761055360104,2021-06-20 23:59:59
35600.17,32520.56,1624276799999,33209.86026384003,2021-06-21 11:59:59
32530.68,31608.93,1624319999999,32009.16256596001,2021-06-21 23:59:59
31614.12,31243.41,1624363199999,31434.848141490005,2021-06-22 11:59:59
31236.53,32509.56,1624406399999,32240.882035372502,2021-06-22 23:59:59
32509.56,33911.39,1624449599999,33493.763008843125,2021-06-23 11:59:59
33911.4,33678.07,1624492799999,33631.993252210785,2021-06-23 23:59:59
33675.07,33850.77,1624535999999,33796.075813052696,2021-06-24 11:59:59
33850.78,34663.09,1624579199999,34446.336453263175,2021-06-24 23:59:59
34663.08,33311.96,1624622399999,33595.55411331579,2021-06-25 11:59:59
33311.96,31584.45,1624665599999,32087.22602832895,2021-06-25 23:59:59
31576.09,31777.73,1624708799999,31855.104007082235,2021-06-26 11:59:59
31777.9,32283.65,1624751999999,32176.51350177056,2021-06-26 23:59:59
32283.65,33246.55,1624795199999,32979.040875442646,2021-06-27 11:59:59
33246.56,34700.34,1624838399999,34270.01521886066,2021-06-27 23:59:59
34702.49,34107.2,1624881599999,34147.90380471516,2021-06-28 11:59:59
34107.2,34494.89,1624924799999,34408.143451178796,2021-06-28 23:59:59
34494.89,35555.62,1624967999999,35268.7508627947,2021-06-29 11:59:59
35555.64,35911.73,1625011199999,35750.98521569868,2021-06-29 23:59:59
35911.72,34849.99,1625054399999,35075.23880392467,2021-06-30 11:59:59
34849.99,35045.0,1625097599999,35052.55970098117,2021-06-30 23:59:59
35045.0,33717.52,1625140799999,34051.27992524529,2021-07-01 11:59:59
33717.52,33504.69,1625183999999,33641.337481311326,2021-07-01 23:59:59
33502.33,33023.01,1625227199999,33177.59187032784,2021-07-02 11:59:59
33023.35,33786.55,1625270399999,33634.31046758196,2021-07-02 23:59:59
33786.54,34608.04,1625313599999,34364.6076168955,2021-07-03 11:59:59
34608.04,34669.13,1625356799999,34592.999404223876,2021-07-03 23:59:59
34669.12,35512.34,1625399999999,35282.50485105597,2021-07-04 11:59:59
35512.34,35286.51,1625443199999,35285.508712764,2021-07-04 23:59:59
35288.13,33379.96,1625486399999,33856.347178191005,2021-07-05 11:59:59
33379.96,33690.14,1625529599999,33731.69179454775,2021-07-05 23:59:59
33690.15,34067.31,1625572799999,33983.405448636935,2021-07-06 11:59:59
34067.31,34220.01,1625615999999,34160.858862159235,2021-07-06 23:59:59
34220.02,34827.96,1625659199999,34661.18471553981,2021-07-07 11:59:59
34827.97,33862.12,1625702399999,34061.88617888496,2021-07-07 23:59:59
33862.11,32696.44,1625745599999,33037.801544721246,2021-07-08 11:59:59
