open,close,closeTime,close_ema,close_time_parsed
32786.05,32306.64,1609815599999,32063.15177981914,2021-01-05 02:59:59
32306.64,31200.0,1609819199999,31847.36383486429,2021-01-05 03:59:59
31190.04,30858.98,1609822799999,31600.26787614816,2021-01-05 04:59:59
30858.98,30436.25,1609826399999,31309.263407111066,2021-01-05 05:59:59
30436.26,31123.25,1609829999999,31262.760055333292,2021-01-05 06:59:59
31123.25,30817.77,1609833599999,31151.51254149996,2021-01-05 07:59:59
30817.78,31192.09,1609837199999,31161.65690612497,2021-01-05 08:59:59
31192.16,31569.63,1609840799999,31263.650179593733,2021-01-05 09:59:59
31569.63,31345.77,1609844399999,31284.180134695303,2021-01-05 10:59:59
31347.73,31776.66,1609847999999,31407.300101021483,2021-01-05 11:59:59
31776.66,31585.01,1609851599999,31451.727575766112,2021-01-05 12:59:59
31585.0,31460.01,1609855199999,31453.798181824583,2021-01-05 13:59:59
31460.11,32342.33,1609858799999,31675.93113636844,2021-01-05 14:59:59
32343.61,32099.98,1609862399999,31781.94335227633,2021-01-05 15:59:59
32099.97,32469.9,1609865999999,31953.932514207245,2021-01-05 16:59:59
32469.9,32742.73,1609869599999,32151.131885655435,2021-01-05 17:59:59
32742.73,33372.84,1609873199999,32456.558914241577,2021-01-05 18:59:59
33372.83,33697.75,1609876799999,32766.856685681185,2021-01-05 19:59:59
33693.8,33969.17,1609880399999,33067.43501426089,2021-01-05 20:59:59
33968.66,33699.63,1609883999999,33225.483760695664,2021-01-05 21:59:59
33699.63,34183.42,1609887599999,33464.96782052175,2021-01-05 22:59:59
34183.43,33949.53,1609891199999,33586.108365391316,2021-01-05 23:59:59
33949.53,33918.01,1609894799999,33669.08377404349,2021-01-06 00:59:59
33918.01,33811.28,1609898399999,33704.63283053262,2021-01-06 01:59:59
33811.28,33873.3,1609901999999,33746.79962289946,2021-01-06 02:59:59
33873.3,34117.59,1609905599999,33839.4972171746,2021-01-06 03:59:59
34116.76,35325.91,1609909199999,34211.10041288095,2021-01-06 04:59:59
35326.82,34978.91,1609912799999,34403.05280966071,2021-01-06 05:59:59
34977.27,35125.51,1609916399999,34583.66710724553,2021-01-06 06:59:59
35125.49,34676.4,1609919999999,34606.85033043414,2021-01-06 07:59:59
34666.8,34594.28,1609923599999,34603.7077478256,2021-01-06 08:59:59
34596.08,33919.5,1609927199999,34432.655810869204,2021-01-06 09:59:59
33919.5,34417.36,1609930799999,34428.831858151905,2021-01-06 10:59:59
34417.37,34918.53,1609934399999,34551.25639361393,2021-01-06 11:59:59
34918.54,34929.87,1609937999999,34645.90979521044,2021-01-06 12:59:59
34929.87,34550.0,1609941599999,34621.932346407826,2021-01-06 13:59:59
34549.99,34213.46,1609945199999,34519.81425980587,2021-01-06 14:59:59
34213.58,34566.19,1609948799999,34531.4081948544,2021-01-06 15:59:59
34566.18,34612.41,1609952399999,34551.65864614079,2021-01-06 16:59:59
34615.98,34898.52,1609955999999,34638.37398460559,2021-01-06 17:59:59
34898.52,35215.75,1609959599999,34782.71798845419,2021-01-06 18:59:59
35215.75,34816.72,1609963199999,34791.218491340645,2021-01-06 19:59:59
34818.95,36015.88,1609966799999,35097.38386850548,2021-01-06 20:59:59
36015.16,35874.16,1609970399999,35291.57790137911,2021-01-06 21:59:59
35869.97,35989.63,1609973999999,35466.09092603433,2021-01-06 22:59:59
35989.64,36769.36,1609977599999,35791.90819452575,2021-01-06 23:59:59
36769.36,37150.66,1609981199999,36131.59614589431,2021-01-07 00:59:59
37150.66,36871.47,1609984799999,36316.56460942073,2021-01-07 01:59:59
36871.47,36962.37,1609988399999,36478.01595706555,2021-01-07 02:59:59
36962.37,37454.48,1609991999999,36722.13196779916,2021-01-07 03:59:59
37452.62,37450.95,1609995599999,36904.33647584937,2021-01-07 04:59:59
37450.95,37347.2,1609999199999,37015.05235688703,2021-01-07 05:59:59
37347.2,37130.84,1610002799999,37043.99926766527,2021-01-07 06:59:59
37130.85,36859.85,1610006399999,36997.96195074895,2021-01-07 07:59:59
36863.04,37217.55,1610009999999,37052.85896306171,2021-01-07 08:59:59
37217.55,37492.69,1610013599999,37162.81672229629,2021-01-07 09:59:59
37492.7,37045.45,1610017199999,37133.47504172222,2021-01-07 10:59:59
37045.45,37822.09,1610020799999,37305.62878129166,2021-01-07 11:59:59
37825.64,37941.36,1610024399999,37464.561585968746,2021-01-07 12:59:59
37941.37,38161.6,1610027999999,37638.821189476555,2021-01-07 13:59:59
38161.6,38453.97,1610031599999,37842.60839210742,2021-01-07 14:59:59
38450.51,38970.42,1610035199999,38124.561294080566,2021-01-07 15:59:59
38970.41,39120.01,1610038799999,38373.423470560425,2021-01-07 16:59:59
39120.01,39732.92,1610042399999,38713.29760292032,2021-01-07 17:59:59
39732.92,38948.48,1610045999999,38772.09320219024,2021-01-07 18:59:59
38907.58,39062.0,1610049599999,38844.56990164268,2021-01-07 19:59:59
39061.99,39109.38,1610053199999,38910.77242623201,2021-01-07 20:59:59
39111.34,39687.11,1610056799999,39104.85681967401,2021-01-07 21:59:59
39687.11,39665.92,1610060399999,39245.122614755506,2021-01-07 22:59:59
39666.0,39432.28,1610063999999,39291.91196106663,2021-01-07 23:59:59
39432.48,38793.23,1610067599999,39167.24147079997,2021-01-08 00:59:59
38793.24,38681.37,1610071199999,39045.77360309998,2021-01-08 01:59:59
38681.38,37181.74,1610074799999,38579.76520232498,2021-01-08 02:59:59
37181.74,38347.1,1610078399999,38521.59890174374,2021-01-08 03:59:59
38347.11,38668.92,1610081999999,38558.4291763078,2021-01-08 04:59:59
38668.92,37975.25,1610085599999,38412.63438223085,2021-01-08 05:59:59
37980.53,38537.94,1610089199999,38443.96078667313,2021-01-08 06:59:59
38538.99,38930.55,1610092799999,38565.60809000485,2021-01-08 07:59:59
38929.56,38648.95,1610096399999,38586.44356750363,2021-01-08 08:59:59
38648.96,39358.34,1610099999999,38779.41767562772,2021-01-08 09:59:59
39358.99,40721.45,1610103599999,39264.92575672079,2021-01-08 10:59:59
40722.71,41286.67,1610107199999,39770.36181754059,2021-01-08 11:59:59
41286.67,41316.91,1610110799999,40156.998863155444,2021-01-08 12:59:59
41318.03,41311.18,1610114399999,40445.544147366585,2021-01-08 13:59:59
41313.24,41454.13,1610117999999,40697.690610524936,2021-01-08 14:59:59
41454.13,40829.08,1610121599999,40730.537957893706,2021-01-08 15:59:59
40829.07,41303.42,1610125199999,40873.75846842028,2021-01-08 16:59:59
41303.41,41009.07,1610128799999,40907.58635131521,2021-01-08 17:59:59
41009.08,39920.39,1610132399999,40660.7872634864,2021-01-08 18:59:59
39920.67,40365.09,1610135999999,40586.8629476148,2021-01-08 19:59:59
40365.09,39059.15,1610139599999,40204.934710711095,2021-01-08 20:59:59
39062.88,40075.82,1610143199999,40172.65603303332,2021-01-08 21:59:59
40075.82,40674.45,1610146799999,40298.10452477499,2021-01-08 22:59:59
40672.02,40582.81,1610150399999,40369.28089358124,2021-01-08 23:59:59
40586.96,40283.56,1610153999999,40347.85067018593,2021-01-09 00:59:59
40286.09,40198.56,1610157599999,40310.52800263945,2021-01-09 01:59:59
40196.51,39973.0,1610161199999,40226.146001979585,2021-01-09 02:59:59
39973.0,40211.59,1610164799999,40222.507001484686,2021-01-09 03:59:59
40209.91,40206.44,1610168399999,40218.490251113515,2021-01-09 04:59:59
40206.43,39295.37,1610171999999,39987.710188335135,2021-01-09 05:59:59
39293.41,38984.86,1610175599999,39736.99764125135,2021-01-09 06:59:59
38978.46,39638.61,1610179199999,39712.40073093851,2021-01-09 07:59:59
39639.21,40172.14,1610182799999,39827.33554820388,2021-01-09 08:59:59
40167.54,40348.35,1610186399999,39957.58916115291,2021-01-09 09:59:59
40348.36,40376.03,1610189999999,40062.199370864684,2021-01-09 10:59:59
40376.03,40565.77,1610193599999,40188.09202814851,2021-01-09 11:59:59
40565.77,40874.99,1610197199999,40359.81652111138,2021-01-09 12:59:59
40874.99,41051.65,1610200799999,40532.774890833534,2021-01-09 13:59:59
41051.66,40819.01,1610204399999,40604.33366812515,2021-01-09 14:59:59
40819.01,40525.15,1610207999999,40584.53775109386,2021-01-09 15:59:59
40525.16,39995.1,1610211599999,40437.17831332039,2021-01-09 16:59:59
39995.09,40421.4,1610215199999,40433.233734990295,2021-01-09 17:59:59
40421.4,40650.01,1610218799999,40487.427801242724,2021-01-09 18:59:59
40650.0,40665.91,1610222399999,40532.04835093204,2021-01-09 19:59:59
40665.91,40606.22,1610225999999,40550.59126319903,2021-01-09 20:59:59
40610.35,40718.8,1610229599999,40592.64344739927,2021-01-09 21:59:59
40718.81,40281.09,1610233199999,40514.755085549456,2021-01-09 22:59:59
40283.73,40088.22,1610236799999,40408.12131416209,2021-01-09 23:59:59
40088.22,40581.48,1610240399999,40451.46098562157,2021-01-10 00:59:59
40581.48,41141.56,1610243999999,40623.98573921617,2021-01-10 01:59:59
41141.55,40945.28,1610247599999,40704.30930441213,2021-01-10 02:59:59
40942.75,40316.64,1610251199999,40607.39197830909,2021-01-10 03:59:59
40320.67,40342.46,1610254799999,40541.15898373182,2021-01-10 04:59:59
40342.46,40451.84,1610258399999,40518.82923779886,2021-01-10 05:59:59
40451.74,40904.5,1610261999999,40615.246928349145,2021-01-10 06:59:59
40904.5,40978.57,1610265599999,40706.077696261855,2021-01-10 07:59:59
40978.57,40798.29,1610269199999,40729.13077219639,2021-01-10 08:59:59
40798.3,40768.48,1610272799999,40738.96807914729,2021-01-10 09:59:59
40768.3,40429.2,1610276399999,40661.52605936047,2021-01-10 10:59:59
40429.19,39181.76,1610279999999,40291.58454452035,2021-01-10 11:59:59
39175.09,39538.57,1610283599999,40103.330908390264,2021-01-10 12:59:59
39538.56,39800.9,1610287199999,40027.7231812927,2021-01-10 13:59:59
39800.89,39431.59,1610290799999,39878.68988596952,2021-01-10 14:59:59
39431.58,39671.81,1610294399999,39826.96991447714,2021-01-10 15:59:59
39671.82,39234.29,1610297999999,39678.79993585785,2021-01-10 16:59:59
39232.76,38571.86,1610301599999,39402.064951893386,2021-01-10 17:59:59
38571.95,38109.68,1610305199999,39078.96871392004,2021-01-10 18:59:59
38106.11,37456.77,1610308799999,38673.41903544003,2021-01-10 19:59:59
37472.4,37718.88,1610312399999,38434.784276580016,2021-01-10 20:59:59
37727.29,38055.3,1610315999999,38339.91320743501,2021-01-10 21:59:59
38052.58,38428.23,1610319599999,38361.99240557626,2021-01-10 22:59:59
38429.85,38150.02,1610323199999,38308.999304182194,2021-01-10 23:59:59
38150.02,37192.1,1610326799999,38029.77447813664,2021-01-11 00:59:59
37192.1,37237.66,1610330399999,37831.74585860248,2021-01-11 01:59:59
37237.67,36363.94,1610333999999,37464.79439395186,2021-01-11 02:59:59
36363.93,35438.23,1610337599999,36958.1532954639,2021-01-11 03:59:59
35438.23,35544.0,1610341199999,36604.61497159792,2021-01-11 04:59:59
35542.92,34904.73,1610344799999,36179.64372869844,2021-01-11 05:59:59
34904.73,32872.63,1610348399999,35352.89029652382,2021-01-11 06:59:59
32843.26,34375.34,1610351999999,35108.50272239287,2021-01-11 07:59:59
34372.25,35430.0,1610355599999,35188.87704179465,2021-01-11 08:59:59
35430.0,35765.98,1610359199999,35333.15278134599,2021-01-11 09:59:59
35765.98,35367.6,1610362799999,35341.76458600949,2021-01-11 10:59:59
35368.81,34198.56,1610366399999,35055.96343950712,2021-01-11 11:59:59
34198.55,34275.64,1610369999999,34860.882579630335,2021-01-11 12:59:59
34273.49,32813.71,1610373599999,34349.08943472275,2021-01-11 13:59:59
32808.92,33299.12,1610377199999,34086.59707604206,2021-01-11 14:59:59
33291.56,31580.0,1610380799999,33459.947807031545,2021-01-11 15:59:59
31582.82,31777.19,1610384399999,33039.258355273654,2021-01-11 16:59:59
31771.77,32839.87,1610387999999,32989.41126645524,2021-01-11 17:59:59
32848.96,32562.1,1610391599999,32882.583449841426,2021-01-11 18:59:59
32562.1,32254.62,1610395199999,32725.592587381067,2021-01-11 19:59:59
32254.63,33409.8,1610398799999,32896.6444405358,2021-01-11 20:59:59
33410.75,33968.09,1610402399999,33164.505830401846,2021-01-11 21:59:59
33962.22,34359.07,1610405999999,33463.146872801386,2021-01-11 22:59:59
34361.16,35404.47,1610409599999,33948.47765460104,2021-01-11 23:59:59
35410.37,34929.98,1610413199999,34193.85324095078,2021-01-12 00:59:59
34929.99,34289.3,1610416799999,34217.71493071308,2021-01-12 01:59:59
34289.3,34399.99,1610420399999,34263.28369803481,2021-01-12 02:59:59
34400.0,34984.96,1610423999999,34443.70277352611,2021-01-12 03:59:59
34984.95,35287.67,1610427599999,34654.694580144576,2021-01-12 04:59:59
35284.05,35882.68,1610431199999,34961.69093510843,2021-01-12 05:59:59
35882.68,35993.93,1610434799999,35219.75070133132,2021-01-12 06:59:59
35998.56,36413.6,1610438399999,35518.21302599849,2021-01-12 07:59:59
36413.6,35773.24,1610441999999,35581.969769498864,2021-01-12 08:59:59
35773.23,35925.76,1610445599999,35667.917327124145,2021-01-12 09:59:59
35925.76,35085.77,1610449199999,35522.38049534311,2021-01-12 10:59:59
35085.76,35410.99,1610452799999,35494.532871507334,2021-01-12 11:59:59
35410.99,35014.75,1610456399999,35374.5871536305,2021-01-12 12:59:59
35012.96,33291.06,1610459999999,34853.70536522287,2021-01-12 13:59:59
33286.0,33426.47,1610463599999,34496.89652391715,2021-01-12 14:59:59
33416.47,33829.4,1610467199999,34330.02239293786,2021-01-12 15:59:59
33829.4,34998.9,1610470799999,34497.2417947034,2021-01-12 16:59:59
34998.91,35012.53,1610474399999,34626.063846027544,2021-01-12 17:59:59
35012.54,35040.78,1610477999999,34729.74288452065,2021-01-12 18:59:59
35040.78,34685.11,1610481599999,34718.58466339049,2021-01-12 19:59:59
34686.1,34287.95,1610485199999,34610.925997542865,2021-01-12 20:59:59
34287.95,34719.03,1610488799999,34637.95199815714,2021-01-12 21:59:59
34721.74,33743.18,1610492399999,34414.25899861786,2021-01-12 22:59:59
33751.7,34051.24,1610495999999,34323.50424896339,2021-01-12 23:59:59
34049.15,32526.5,1610499599999,33874.25318672254,2021-01-13 00:59:59
32526.93,33124.06,1610503199999,33686.7048900419,2021-01-13 01:59:59
33125.3,33035.21,1610506799999,33523.831167531425,2021-01-13 02:59:59
33035.21,33818.5,1610510399999,33597.49837564857,2021-01-13 03:59:59
33818.5,33183.88,1610513999999,33494.093781736425,2021-01-13 04:59:59
33183.89,33321.75,1610517599999,33451.00783630231,2021-01-13 05:59:59
33321.76,33780.68,1610521199999,33533.425877226735,2021-01-13 06:59:59
33780.68,34986.9,1610524799999,33896.79440792005,2021-01-13 07:59:59
34986.9,34519.19,1610528399999,34052.39330594004,2021-01-13 08:59:59
34517.44,34343.62,1610531999999,34125.19997945503,2021-01-13 09:59:59
34343.62,34923.0,1610535599999,34324.64998459127,2021-01-13 10:59:59
34922.99,34385.48,1610539199999,34339.85748844345,2021-01-13 11:59:59
34385.48,34266.52,1610542799999,34321.52311633259,2021-01-13 12:59:59
34266.52,34575.5,1610546399999,34385.01733724944,2021-01-13 13:59:59
34575.51,34260.7,1610549999999,34353.93800293707,2021-01-13 14:59:59
34260.7,34673.9,1610553599999,34433.928502202805,2021-01-13 15:59:59
34673.9,34783.14,1610557199999,34521.231376652104,2021-01-13 16:59:59
34784.98,34821.48,1610560799999,34596.29353248908,2021-01-13 17:59:59
34821.47,35719.36,1610564399999,34877.06014936681,2021-01-13 18:59:59
35719.36,36002.25,1610567999999,35158.3576120251,2021-01-13 19:59:59
36002.24,36222.07,1610571599999,35424.285709018826,2021-01-13 20:59:59
36222.07,37299.49,1610575199999,35893.08678176412,2021-01-13 21:59:59
37291.25,37203.87,1610578799999,36220.78258632309,2021-01-13 22:59:59
37204.09,37371.38,1610582399999,36508.43193974232,2021-01-13 23:59:59
37371.38,37762.76,1610585999999,36822.01395480674,2021-01-14 00:59:59
37766.0,37451.13,1610589599999,36979.29296610505,2021-01-14 01:59:59
37451.13,37439.51,1610593199999,37094.347224578785,2021-01-14 02:59:59
37440.92,37045.13,1610596799999,37082.04291843409,2021-01-14 03:59:59
37045.13,37504.0,1610600399999,37187.532188825564,2021-01-14 04:59:59
37503.99,37529.11,1610603999999,37272.926641619175,2021-01-14 05:59:59
37529.11,37837.21,1610607599999,37413.99748121438,2021-01-14 06:59:59
37837.2,38198.34,1610611199999,37610.08311091078,2021-01-14 07:59:59
38199.52,38370.01,1610614799999,37800.06483318309,2021-01-14 08:59:59
38370.01,37938.11,1610618399999,37834.57612488732,2021-01-14 09:59:59
37938.1,38487.37,1610621999999,37997.77459366549,2021-01-14 10:59:59
38488.05,38365.86,1610625599999,38089.79594524911,2021-01-14 11:59:59
38365.86,38257.96,1610629199999,38131.83695893683,2021-01-14 12:59:59
38257.97,38977.66,1610632799999,38343.29271920262,2021-01-14 13:59:59
38977.98,39577.53,1610636399999,38651.852039401965,2021-01-14 14:59:59
39577.53,39546.01,1610639999999,38875.391529551474,2021-01-14 15:59:59
39546.01,39286.44,1610643599999,38978.15364716361,2021-01-14 16:59:59
39286.43,39429.81,1610647199999,39091.0677353727,2021-01-14 17:59:59
39429.25,39344.79,1610650799999,39154.49830152952,2021-01-14 18:59:59
39344.8,39876.98,1610654399999,39335.11872614714,2021-01-14 19:59:59
39876.97,39312.86,1610657999999,39329.554044610355,2021-01-14 20:59:59
39321.64,38780.47,1610661599999,39192.28303345777,2021-01-14 21:59:59
38782.41,38988.62,1610665199999,39141.367275093326,2021-01-14 22:59:59
38988.61,39144.5,1610668799999,39142.15045631999,2021-01-14 23:59:59
39145.21,39452.89,1610672399999,39219.83534223999,2021-01-15 00:59:59
39452.89,39175.74,1610675999999,39208.81150667999,2021-01-15 01:59:59
39175.73,39267.76,1610679599999,39223.54863000999,2021-01-15 02:59:59
39267.76,38700.0,1610683199999,39092.66147250749,2021-01-15 03:59:59
38700.0,38425.83,1610686799999,38925.95360438062,2021-01-15 04:59:59
38425.82,37808.9,1610690399999,38646.69020328546,2021-01-15 05:59:59
37808.9,38043.27,1610693999999,38495.8351524641,2021-01-15 06:59:59
38044.94,38473.08,1610697599999,38490.146364348075,2021-01-15 07:59:59
38473.07,38280.2,1610701199999,38437.65977326105,2021-01-15 08:59:59
38280.2,38679.36,1610704799999,38498.084829945794,2021-01-15 09:59:59
38677.24,38441.89,1610708399999,38484.03612245934,2021-01-15 10:59:59
38441.89,38108.88,1610711999999,38390.2470918445,2021-01-15 11:59:59
38108.87,37770.63,1610715599999,38235.34281888338,2021-01-15 12:59:59
37770.64,37683.94,1610719199999,38097.49211416253,2021-01-15 13:59:59
37683.93,36939.49,1610722799999,37807.991585621894,2021-01-15 14:59:59
36940.11,35610.72,1610726399999,37258.67368921642,2021-01-15 15:59:59
35610.79,36151.09,1610729999999,36981.77776691231,2021-01-15 16:59:59
36149.47,35947.31,1610733599999,36723.16082518423,2021-01-15 17:59:59
35947.31,35421.55,1610737199999,36397.758118888174,2021-01-15 18:59:59
35421.56,35217.26,1610740799999,36102.63358916613,2021-01-15 19:59:59
35218.94,35605.7,1610744399999,35978.4001918746,2021-01-15 20:59:59
35605.7,36234.05,1610747999999,36042.31264390595,2021-01-15 21:59:59
36233.76,36600.0,1610751599999,36181.73448292946,2021-01-15 22:59:59
36600.0,36742.22,1610755199999,36321.855862197095,2021-01-15 23:59:59
36737.43,37159.51,1610758799999,36531.26939664782,2021-01-16 00:59:59
37159.51,37005.86,1610762399999,36649.91704748586,2021-01-16 01:59:59
37003.76,36224.51,1610765999999,36543.56528561439,2021-01-16 02:59:59
36224.51,36532.92,1610769599999,36540.90396421079,2021-01-16 03:59:59
36532.92,36574.54,1610773199999,36549.31297315809,2021-01-16 04:59:59
36575.37,35854.37,1610776799999,36375.57722986857,2021-01-16 05:59:59
35854.37,36112.42,1610780399999,36309.787922401425,2021-01-16 06:59:59
36110.57,36574.86,1610783999999,36376.05594180107,2021-01-16 07:59:59
36565.74,37464.3,1610787599999,36648.1169563508,2021-01-16 08:59:59
37462.57,37448.77,1610791199999,36848.2802172631,2021-01-16 09:59:59
37448.78,37410.66,1610794799999,36988.87516294732,2021-01-16 10:59:59
37410.67,37680.0,1610798399999,37161.656372210484,2021-01-16 11:59:59
37680.0,37357.15,1610801999999,37210.52977915786,2021-01-16 12:59:59
37357.15,37143.51,1610805599999,37193.7748343684,2021-01-16 13:59:59
37148.15,37232.19,1610809199999,37203.3786257763,2021-01-16 14:59:59
37232.19,37461.99,1610812799999,37268.03146933222,2021-01-16 15:59:59
37463.46,37231.41,1610816399999,37258.876101999165,2021-01-16 16:59:59
