open,close,closeTime,close_ema,close_time_parsed
1099.0,1082.1,1609883999999,1085.818201210044,2021-01-05 21:59:59
1082.09,1108.02,1609887599999,1102.469550302511,2021-01-05 22:59:59
1108.18,1099.56,1609891199999,1100.2873875756277,2021-01-05 23:59:59
1100.16,1081.16,1609894799999,1085.941846893907,2021-01-06 00:59:59
1081.01,1071.82,1609898399999,1075.3504617234767,2021-01-06 01:59:59
1071.81,1077.41,1609901999999,1076.8951154308693,2021-01-06 02:59:59
1077.47,1075.49,1609905599999,1075.8412788577173,2021-01-06 03:59:59
1075.49,1119.17,1609909199999,1108.3378197144295,2021-01-06 04:59:59
1119.17,1101.81,1609912799999,1103.4419549286074,2021-01-06 05:59:59
1101.8,1113.22,1609916399999,1110.7754887321519,2021-01-06 06:59:59
1113.16,1106.59,1609919999999,1107.636372183038,2021-01-06 07:59:59
1106.61,1110.76,1609923599999,1109.9790930457596,2021-01-06 08:59:59
1110.85,1099.02,1609927199999,1101.75977326144,2021-01-06 09:59:59
1099.02,1114.75,1609930799999,1111.5024433153599,2021-01-06 10:59:59
1114.71,1151.88,1609934399999,1141.7856108288402,2021-01-06 11:59:59
1151.88,1143.61,1609937999999,1143.1539027072101,2021-01-06 12:59:59
1143.84,1134.99,1609941599999,1137.0309756768024,2021-01-06 13:59:59
1134.99,1133.36,1609945199999,1134.2777439192007,2021-01-06 14:59:59
1133.23,1143.89,1609948799999,1141.4869359798004,2021-01-06 15:59:59
1144.01,1173.08,1609952399999,1165.18173399495,2021-01-06 16:59:59
1173.09,1192.25,1609955999999,1185.4829334987376,2021-01-06 17:59:59
1192.27,1191.78,1609959599999,1190.2057333746845,2021-01-06 18:59:59
1191.77,1160.78,1609963199999,1168.1364333436711,2021-01-06 19:59:59
1160.78,1197.16,1609966799999,1189.904108335918,2021-01-06 20:59:59
1197.33,1181.26,1609970399999,1183.4210270839797,2021-01-06 21:59:59
1181.23,1177.97,1609973999999,1179.3327567709948,2021-01-06 22:59:59
1178.01,1208.42,1609977599999,1201.1481891927488,2021-01-06 23:59:59
1208.75,1199.8,1609981199999,1200.1370472981873,2021-01-07 00:59:59
1199.8,1200.12,1609984799999,1200.124261824547,2021-01-07 01:59:59
1200.21,1196.53,1609988399999,1197.4285654561368,2021-01-07 02:59:59
1196.53,1213.17,1609991999999,1209.2346413640344,2021-01-07 03:59:59
1213.17,1210.42,1609995599999,1210.1236603410086,2021-01-07 04:59:59
1210.43,1207.27,1609999199999,1207.9834150852523,2021-01-07 05:59:59
1207.3,1198.71,1610002799999,1201.0283537713133,2021-01-07 06:59:59
1198.71,1186.21,1610006399999,1189.9145884428285,2021-01-07 07:59:59
1186.39,1195.77,1610009999999,1194.3061471107071,2021-01-07 08:59:59
1195.77,1204.96,1610013599999,1202.296536777677,2021-01-07 09:59:59
1204.96,1183.51,1610017199999,1188.2066341944194,2021-01-07 10:59:59
1183.53,1201.12,1610020799999,1197.891658548605,2021-01-07 11:59:59
1201.32,1227.2,1610024399999,1219.8729146371513,2021-01-07 12:59:59
1226.86,1218.01,1610027999999,1218.4757286592878,2021-01-07 13:59:59
1218.01,1224.5,1610031599999,1222.9939321648221,2021-01-07 14:59:59
1224.53,1249.83,1610035199999,1243.1209830412056,2021-01-07 15:59:59
1249.84,1263.97,1610038799999,1258.7577457603013,2021-01-07 16:59:59
1263.97,1270.49,1610042399999,1267.5569364400753,2021-01-07 17:59:59
1270.48,1222.73,1610045999999,1233.936734110019,2021-01-07 18:59:59
1223.25,1234.14,1610049599999,1234.0891835275047,2021-01-07 19:59:59
1234.23,1242.72,1610053199999,1240.5622958818763,2021-01-07 20:59:59
1242.9,1254.18,1610056799999,1250.7755739704692,2021-01-07 21:59:59
1254.25,1245.47,1610060399999,1246.7963934926172,2021-01-07 22:59:59
1245.4,1224.87,1610063999999,1230.3515983731543,2021-01-07 23:59:59
1224.86,1182.96,1610067599999,1194.8078995932885,2021-01-08 00:59:59
1183.42,1184.52,1610071199999,1187.0919748983222,2021-01-08 01:59:59
1184.52,1111.34,1610074799999,1130.2779937245805,2021-01-08 02:59:59
1111.57,1150.1,1610078399999,1145.1444984311452,2021-01-08 03:59:59
1150.1,1169.03,1610081999999,1163.0586246077864,2021-01-08 04:59:59
1168.91,1148.12,1610085599999,1151.8546561519465,2021-01-08 05:59:59
1148.29,1175.21,1610089199999,1169.3711640379868,2021-01-08 06:59:59
1175.22,1208.42,1610092799999,1198.6577910094968,2021-01-08 07:59:59
1208.2,1199.99,1610096399999,1199.6569477523742,2021-01-08 08:59:59
1199.99,1221.64,1610099999999,1216.1442369380936,2021-01-08 09:59:59
1221.51,1251.31,1610103599999,1242.5185592345235,2021-01-08 10:59:59
1251.47,1255.43,1610107199999,1252.202139808631,2021-01-08 11:59:59
1255.24,1249.9,1610110799999,1250.475534952158,2021-01-08 12:59:59
1249.91,1250.0,1610114399999,1250.1188837380396,2021-01-08 13:59:59
1250.0,1257.0,1610117999999,1255.27972093451,2021-01-08 14:59:59
1256.93,1216.77,1610121599999,1226.3974302336273,2021-01-08 15:59:59
1216.93,1227.22,1610125199999,1227.014357558407,2021-01-08 16:59:59
1227.22,1215.42,1610128799999,1218.3185893896018,2021-01-08 17:59:59
1215.59,1182.87,1610132399999,1191.7321473474005,2021-01-08 18:59:59
1182.55,1184.75,1610135999999,1186.4955368368503,2021-01-08 19:59:59
1184.75,1145.9,1610139599999,1156.0488842092127,2021-01-08 20:59:59
1146.34,1193.63,1610143199999,1184.2347210523033,2021-01-08 21:59:59
1193.63,1216.58,1610146799999,1208.4936802630757,2021-01-08 22:59:59
1216.85,1216.93,1610150399999,1214.820920065769,2021-01-08 23:59:59
1216.72,1197.93,1610153999999,1202.1527300164423,2021-01-09 00:59:59
1197.91,1198.27,1610157599999,1199.2406825041107,2021-01-09 01:59:59
1198.26,1199.84,1610161199999,1199.6901706260278,2021-01-09 02:59:59
1199.66,1226.53,1610164799999,1219.820042656507,2021-01-09 03:59:59
1226.53,1219.16,1610168399999,1219.325010664127,2021-01-09 04:59:59
1219.16,1185.53,1610171999999,1193.9787526660316,2021-01-09 05:59:59
1185.4,1179.8,1610175599999,1183.344688166508,2021-01-09 06:59:59
1179.8,1196.49,1610179199999,1193.203672041627,2021-01-09 07:59:59
1196.5,1208.01,1610182799999,1204.3084180104067,2021-01-09 08:59:59
1208.02,1211.55,1610186399999,1209.7396045026017,2021-01-09 09:59:59
1211.93,1218.58,1610189999999,1216.3699011256504,2021-01-09 10:59:59
1218.39,1220.64,1610193599999,1219.5724752814126,2021-01-09 11:59:59
1220.65,1223.99,1610197199999,1222.8856188203533,2021-01-09 12:59:59
1223.78,1221.39,1610200799999,1221.7639047050884,2021-01-09 13:59:59
1221.39,1223.17,1610204399999,1222.8184761762723,2021-01-09 14:59:59
1223.17,1219.95,1610207999999,1220.6671190440682,2021-01-09 15:59:59
1219.96,1200.88,1610211599999,1205.8267797610172,2021-01-09 16:59:59
1200.89,1222.52,1610215199999,1218.3466949402543,2021-01-09 17:59:59
1222.51,1224.69,1610218799999,1223.1041737350638,2021-01-09 18:59:59
1224.69,1229.42,1610222399999,1227.841043433766,2021-01-09 19:59:59
1229.33,1271.14,1610225999999,1260.3152608584417,2021-01-09 20:59:59
1271.14,1287.96,1610229599999,1281.0488152146106,2021-01-09 21:59:59
1287.95,1286.61,1610233199999,1285.2197038036525,2021-01-09 22:59:59
1286.65,1276.0,1610236799999,1278.3049259509132,2021-01-09 23:59:59
1276.0,1289.91,1610240399999,1287.0087314877283,2021-01-10 00:59:59
1289.85,1323.44,1610243999999,1314.3321828719322,2021-01-10 01:59:59
1323.5,1338.0,1610247599999,1332.083045717983,2021-01-10 02:59:59
1337.99,1310.97,1610251199999,1316.2482614294959,2021-01-10 03:59:59
1310.91,1318.46,1610254799999,1317.907065357374,2021-01-10 04:59:59
1318.69,1315.54,1610258399999,1316.1317663393434,2021-01-10 05:59:59
1315.54,1324.35,1610261999999,1322.2954415848358,2021-01-10 06:59:59
1324.43,1344.7,1610265599999,1339.0988603962091,2021-01-10 07:59:59
1344.77,1328.81,1610269199999,1331.3822150990522,2021-01-10 08:59:59
1329.13,1331.63,1610272799999,1331.5680537747633,2021-01-10 09:59:59
1331.65,1318.43,1610276399999,1321.7145134436907,2021-01-10 10:59:59
1318.57,1259.28,1610279999999,1274.8886283609227,2021-01-10 11:59:59
1259.28,1290.33,1610283599999,1286.4696570902306,2021-01-10 12:59:59
1290.43,1309.66,1610287199999,1303.8624142725578,2021-01-10 13:59:59
1309.77,1295.68,1610290799999,1297.7256035681396,2021-01-10 14:59:59
1296.24,1303.18,1610294399999,1301.816400892035,2021-01-10 15:59:59
1303.4,1297.39,1610297999999,1298.4966002230087,2021-01-10 16:59:59
1297.38,1300.65,1610301599999,1300.1116500557523,2021-01-10 17:59:59
1300.81,1283.68,1610305199999,1287.7879125139382,2021-01-10 18:59:59
1283.64,1263.17,1610308799999,1269.3244781284848,2021-01-10 19:59:59
1263.32,1258.34,1610312399999,1261.0861195321213,2021-01-10 20:59:59
1258.33,1270.6,1610315999999,1268.2215298830301,2021-01-10 21:59:59
1270.59,1273.08,1610319599999,1271.8653824707576,2021-01-10 22:59:59
1273.08,1254.25,1610323199999,1258.6538456176893,2021-01-10 23:59:59
1254.24,1218.8,1610326799999,1228.7634614044223,2021-01-11 00:59:59
1219.04,1208.03,1610330399999,1213.2133653511057,2021-01-11 01:59:59
1208.26,1186.11,1610333999999,1192.8858413377764,2021-01-11 02:59:59
1186.11,1104.14,1610337599999,1126.3264603344442,2021-01-11 03:59:59
1105.02,1114.1,1610341199999,1117.156615083611,2021-01-11 04:59:59
1114.0,1094.18,1610344799999,1099.9241537709029,2021-01-11 05:59:59
1094.18,1027.73,1610348399999,1045.778538442726,2021-01-11 06:59:59
1027.93,1071.84,1610351999999,1065.3246346106814,2021-01-11 07:59:59
1071.98,1108.69,1610355599999,1097.8486586526706,2021-01-11 08:59:59
1108.69,1135.07,1610359199999,1125.7646646631677,2021-01-11 09:59:59
1135.3,1112.08,1610362799999,1115.5011661657918,2021-01-11 10:59:59
1112.01,1067.87,1610366399999,1079.7777915414479,2021-01-11 11:59:59
1067.65,1073.66,1610369999999,1075.1894478853621,2021-01-11 12:59:59
1073.3,1026.09,1610373599999,1038.3648619713404,2021-01-11 13:59:59
1026.24,1038.53,1610377199999,1038.4887154928351,2021-01-11 14:59:59
1038.53,977.21,1610380799999,992.5296788732088,2021-01-11 15:59:59
977.21,963.55,1610384399999,970.7949197183023,2021-01-11 16:59:59
963.57,998.3,1610387999999,991.4237299295755,2021-01-11 17:59:59
998.15,993.51,1610391599999,992.9884324823938,2021-01-11 18:59:59
993.52,984.41,1610395199999,986.5546081205983,2021-01-11 19:59:59
984.15,1019.94,1610398799999,1011.5936520301495,2021-01-11 20:59:59
1019.99,1031.55,1610402399999,1026.5609130075375,2021-01-11 21:59:59
1032.05,1057.87,1610405999999,1050.0427282518845,2021-01-11 22:59:59
1057.86,1087.01,1610409599999,1077.7681820629712,2021-01-11 23:59:59
1087.0,1061.88,1610413199999,1065.852045515743,2021-01-12 00:59:59
1061.87,1055.12,1610416799999,1057.8030113789357,2021-01-12 01:59:59
1055.12,1069.27,1610420399999,1066.403252844734,2021-01-12 02:59:59
1069.27,1088.52,1610423999999,1082.9908132111836,2021-01-12 03:59:59
1088.72,1095.87,1610427599999,1092.650203302796,2021-01-12 04:59:59
1095.25,1129.61,1610431199999,1120.370050825699,2021-01-12 05:59:59
1129.6,1137.94,1610434799999,1133.5475127064249,2021-01-12 06:59:59
1138.0,1139.05,1610438399999,1137.6743781766063,2021-01-12 07:59:59
1139.25,1116.8,1610441999999,1122.0185945441517,2021-01-12 08:59:59
1116.8,1114.94,1610445599999,1116.7096486360379,2021-01-12 09:59:59
1114.89,1084.5,1610449199999,1092.5524121590095,2021-01-12 10:59:59
1084.49,1099.16,1610452799999,1097.5081030397525,2021-01-12 11:59:59
1099.15,1086.87,1610456399999,1089.5295257599382,2021-01-12 12:59:59
1086.82,1025.71,1610459999999,1041.6648814399846,2021-01-12 13:59:59
1025.71,1035.91,1610463599999,1037.3487203599964,2021-01-12 14:59:59
1035.7,1053.34,1610467199999,1049.342180089999,2021-01-12 15:59:59
1053.54,1106.77,1610470799999,1092.4130450224998,2021-01-12 16:59:59
1106.8,1117.67,1610474399999,1111.355761255625,2021-01-12 17:59:59
1117.65,1104.33,1610477999999,1106.0864403139062,2021-01-12 18:59:59
1104.39,1082.76,1610481599999,1088.5916100784766,2021-01-12 19:59:59
1082.76,1080.61,1610485199999,1082.605402519619,2021-01-12 20:59:59
1080.73,1078.07,1610488799999,1079.2038506299048,2021-01-12 21:59:59
1077.73,1052.49,1610492399999,1059.1684626574763,2021-01-12 22:59:59
1052.91,1050.16,1610495999999,1052.4121156643691,2021-01-12 23:59:59
1050.36,991.32,1610499599999,1006.5930289160924,2021-01-13 00:59:59
991.31,1031.12,1610503199999,1024.988257229023,2021-01-13 01:59:59
1031.17,1030.83,1610506799999,1029.3695643072558,2021-01-13 02:59:59
1030.73,1046.72,1610510399999,1042.382391076814,2021-01-13 03:59:59
1046.72,1023.68,1610513999999,1028.3555977692035,2021-01-13 04:59:59
1023.58,1036.24,1610517599999,1034.268899442301,2021-01-13 05:59:59
1036.24,1044.37,1610521199999,1041.844724860575,2021-01-13 06:59:59
1044.49,1076.35,1610524799999,1067.7236812151439,2021-01-13 07:59:59
1076.33,1059.75,1610528399999,1061.743420303786,2021-01-13 08:59:59
1059.55,1060.2,1610531999999,1060.5858550759465,2021-01-13 09:59:59
1060.2,1079.61,1610535599999,1074.8539637689867,2021-01-13 10:59:59
1079.61,1061.6,1610539199999,1064.9134909422467,2021-01-13 11:59:59
1061.64,1057.59,1610542799999,1059.4208727355617,2021-01-13 12:59:59
1057.58,1067.14,1610546399999,1065.2102181838907,2021-01-13 13:59:59
1067.2,1055.52,1610549999999,1057.9425545459728,2021-01-13 14:59:59
1055.99,1071.5,1610553599999,1068.1106386364934,2021-01-13 15:59:59
1071.14,1073.3,1610557199999,1072.0026596591233,2021-01-13 16:59:59
1073.25,1074.14,1610560799999,1073.605664914781,2021-01-13 17:59:59
1074.47,1103.52,1610564399999,1096.0414162286954,2021-01-13 18:59:59
1103.51,1102.08,1610567999999,1100.570354057174,2021-01-13 19:59:59
1102.02,1110.9,1610571599999,1108.3175885142934,2021-01-13 20:59:59
1110.87,1126.84,1610575199999,1122.2093971285733,2021-01-13 21:59:59
1126.89,1118.24,1610578799999,1119.2323492821433,2021-01-13 22:59:59
1118.23,1129.89,1610582399999,1127.225587320536,2021-01-13 23:59:59
1129.79,1133.79,1610585999999,1132.1488968301342,2021-01-14 00:59:59
1133.99,1114.98,1610589599999,1119.2722242075336,2021-01-14 01:59:59
1114.98,1113.34,1610593199999,1114.8230560518834,2021-01-14 02:59:59
1113.41,1096.39,1610596799999,1100.9982640129708,2021-01-14 03:59:59
1096.39,1109.28,1610600399999,1107.2095660032428,2021-01-14 04:59:59
1109.28,1109.86,1610603999999,1109.1973915008107,2021-01-14 05:59:59
1109.8,1121.19,1610607599999,1118.1918478752027,2021-01-14 06:59:59
1121.18,1148.0,1610611199999,1140.5479619688008,2021-01-14 07:59:59
1147.85,1157.01,1610614799999,1152.8944904922002,2021-01-14 08:59:59
1157.01,1146.15,1610618399999,1147.8361226230502,2021-01-14 09:59:59
1146.25,1168.56,1610621999999,1163.3790306557626,2021-01-14 10:59:59
1168.85,1166.59,1610625599999,1165.7872576639406,2021-01-14 11:59:59
1166.48,1168.76,1610629199999,1168.0168144159852,2021-01-14 12:59:59
1168.76,1193.24,1610632799999,1186.9342036039964,2021-01-14 13:59:59
1193.41,1208.63,1610636399999,1203.2060509009993,2021-01-14 14:59:59
1208.39,1212.8,1610639999999,1210.4015127252499,2021-01-14 15:59:59
1212.99,1225.18,1610643599999,1221.4853781813126,2021-01-14 16:59:59
1225.18,1219.15,1610647199999,1219.733844545328,2021-01-14 17:59:59
1219.35,1210.22,1610650799999,1212.5984611363322,2021-01-14 18:59:59
1210.23,1231.53,1610654399999,1226.797115284083,2021-01-14 19:59:59
1231.2,1207.26,1610657999999,1212.1442788210206,2021-01-14 20:59:59
1206.77,1188.42,1610661599999,1194.3510697052552,2021-01-14 21:59:59
1188.41,1200.58,1610665199999,1199.0227674263137,2021-01-14 22:59:59
1200.73,1231.62,1610668799999,1223.4706918565785,2021-01-14 23:59:59
1231.89,1237.1,1610672399999,1233.6926729641445,2021-01-15 00:59:59
1237.1,1230.61,1610675999999,1231.3806682410361,2021-01-15 01:59:59
1230.61,1239.62,1610679599999,1237.5601670602591,2021-01-15 02:59:59
1239.62,1219.07,1610683199999,1223.6925417650648,2021-01-15 03:59:59
1219.08,1207.9,1610686799999,1211.8481354412663,2021-01-15 04:59:59
1207.81,1185.36,1610690399999,1191.9820338603165,2021-01-15 05:59:59
1185.36,1200.56,1610693999999,1198.4155084650793,2021-01-15 06:59:59
1200.46,1240.97,1610697599999,1230.33137711627,2021-01-15 07:59:59
1240.99,1217.66,1610701199999,1220.8278442790674,2021-01-15 08:59:59
1217.59,1232.37,1610704799999,1229.484461069767,2021-01-15 09:59:59
1232.22,1234.0,1610708399999,1232.8711152674416,2021-01-15 10:59:59
1233.86,1226.12,1610711999999,1227.8077788168605,2021-01-15 11:59:59
1226.28,1221.71,1610715599999,1223.2344447042153,2021-01-15 12:59:59
1221.71,1221.93,1610719199999,1222.256111176054,2021-01-15 13:59:59
1221.93,1196.54,1610722799999,1202.9690277940135,2021-01-15 14:59:59
1196.48,1141.52,1610726399999,1156.8822569485035,2021-01-15 15:59:59
1141.66,1165.2,1610729999999,1163.1205642371258,2021-01-15 16:59:59
1165.39,1154.8,1610733599999,1156.8801410592814,2021-01-15 17:59:59
1154.53,1139.22,1610737199999,1143.6350352648205,2021-01-15 18:59:59
1139.24,1133.74,1610740799999,1136.2137588162052,2021-01-15 19:59:59
1133.75,1136.6,1610744399999,1136.5034397040513,2021-01-15 20:59:59
1136.5,1158.99,1610747999999,1153.368359926013,2021-01-15 21:59:59
1159.0,1162.94,1610751599999,1160.5470899815032,2021-01-15 22:59:59
1162.9,1168.53,1610755199999,1166.534272495376,2021-01-15 23:59:59
1168.48,1188.41,1610758799999,1182.9410681238442,2021-01-16 00:59:59
1188.46,1178.27,1610762399999,1179.437767030961,2021-01-16 01:59:59
1178.24,1163.52,1610765999999,1167.4994417577402,2021-01-16 02:59:59
1163.52,1179.34,1610769599999,1176.379860439435,2021-01-16 03:59:59
1179.23,1181.37,1610773199999,1180.1224651098587,2021-01-16 04:59:59
1181.4,1164.11,1610776799999,1168.1131162774648,2021-01-16 05:59:59
1164.12,1173.13,1610780399999,1171.8757790693664,2021-01-16 06:59:59
1173.13,1182.9,1610783999999,1180.1439447673417,2021-01-16 07:59:59
1182.88,1215.47,1610787599999,1206.6384861918355,2021-01-16 08:59:59
1215.62,1214.99,1610791199999,1212.902121547959,2021-01-16 09:59:59
1214.99,1213.47,1610794799999,1213.32803038699,2021-01-16 10:59:59
1213.3,1219.0,1610798399999,1217.5820075967476,2021-01-16 11:59:59
1219.0,1217.52,1610801999999,1217.5355018991868,2021-01-16 12:59:59
1217.59,1231.28,1610805599999,1227.8438754747967,2021-01-16 13:59:59
1231.31,1238.99,1610809199999,1236.2034688686992,2021-01-16 14:59:59
1238.99,1276.27,1610812799999,1266.2533672171749,2021-01-16 15:59:59
