open,close,closeTime,close_ema,close_time_parsed
0.40882,0.41836,1612267199999,0.41233417391804544,2021-02-02 11:59:59
0.41844,0.42498,1612310399999,0.4218185434795114,2021-02-02 23:59:59
0.425,0.41767,1612353599999,0.41870713586987784,2021-02-03 11:59:59
0.41762,0.44189,1612396799999,0.43609428396746946,2021-02-03 23:59:59
0.44213,0.43029,1612439999999,0.43174107099186737,2021-02-04 11:59:59
0.43034,0.43934,1612483199999,0.43744026774796685,2021-02-04 23:59:59
0.43903,0.5109,1612526399999,0.49253506693699173,2021-02-05 11:59:59
0.51089,0.53917,1612569599999,0.527511266734248,2021-02-05 23:59:59
0.53874,0.53577,1612612799999,0.5337053166835619,2021-02-06 11:59:59
0.53577,0.63444,1612655999999,0.6092563291708906,2021-02-06 23:59:59
0.63444,0.67709,1612699199999,0.6601315822927226,2021-02-07 11:59:59
0.67659,0.66109,1612742399999,0.6608503955731807,2021-02-07 23:59:59
0.66109,0.688,1612785599999,0.6812125988932952,2021-02-08 11:59:59
0.68772,0.67638,1612828799999,0.6775881497233238,2021-02-08 23:59:59
0.67674,0.6814,1612871999999,0.680447037430831,2021-02-09 11:59:59
0.68128,0.70562,1612915199999,0.6993267593577078,2021-02-09 23:59:59
0.70562,0.86974,1612958399999,0.827136689839427,2021-02-10 11:59:59
0.869,0.93966,1613001599999,0.9115291724598569,2021-02-10 23:59:59
0.94041,0.90484,1613044799999,0.9065122931149643,2021-02-11 11:59:59
0.90467,0.92796,1613087999999,0.9225980732787411,2021-02-11 23:59:59
0.9281,0.91068,1613131199999,0.9136595183196854,2021-02-12 11:59:59
0.91068,0.92426,1613174399999,0.9216098795799212,2021-02-12 23:59:59
0.92418,0.86736,1613217599999,0.8809224698949802,2021-02-13 11:59:59
0.86736,0.91299,1613260799999,0.9049731174737451,2021-02-13 23:59:59
0.91303,0.87266,1613303999999,0.8807382793684363,2021-02-14 11:59:59
0.87289,0.84364,1613347199999,0.8529145698421091,2021-02-14 23:59:59
0.84288,0.84408,1613390399999,0.8462886424605274,2021-02-15 11:59:59
0.84408,0.86143,1613433599999,0.8576446606151319,2021-02-15 23:59:59
0.86128,0.88626,1613476799999,0.8791061651537829,2021-02-16 11:59:59
0.8868,0.87,1613519999999,0.8722765412884458,2021-02-16 23:59:59
0.8699,0.86563,1613563199999,0.8672916353221114,2021-02-17 11:59:59
0.86562,0.89206,1613606399999,0.8858679088305279,2021-02-17 23:59:59
0.89206,0.92141,1613649599999,0.9125244772076319,2021-02-18 11:59:59
0.92161,0.91442,1613692799999,0.913946119301908,2021-02-18 23:59:59
0.91433,0.94244,1613735999999,0.935316529825477,2021-02-19 11:59:59
0.94262,0.92581,1613779199999,0.9281866324563693,2021-02-19 23:59:59
0.92597,1.05897,1613822399999,1.0262741581140924,2021-02-20 11:59:59
1.0585,1.11568,1613865599999,1.0933285395285233,2021-02-20 23:59:59
1.1156,1.13573,1613908799999,1.125129634882131,2021-02-21 11:59:59
1.13573,1.09894,1613951999999,1.1054874087205329,2021-02-21 23:59:59
1.09955,1.00381,1613995199999,1.0292293521801334,2021-02-22 11:59:59
1.00432,1.09703,1614038399999,1.0800798380450334,2021-02-22 23:59:59
1.09728,0.90715,1614081599999,0.9503824595112584,2021-02-23 11:59:59
0.90707,0.96197,1614124799999,0.9590731148778147,2021-02-23 23:59:59
0.96136,1.04231,1614167999999,1.0215007787194537,2021-02-24 11:59:59
1.04231,1.04902,1614211199999,1.0421401946798636,2021-02-24 23:59:59
1.04883,1.04652,1614254399999,1.0454250486699659,2021-02-25 11:59:59
1.04641,1.07691,1614297599999,1.0690387621674915,2021-02-25 23:59:59
1.07688,1.1082,1614340799999,1.098409690541873,2021-02-26 11:59:59
1.10817,1.24303,1614383999999,1.2068749226354685,2021-02-26 23:59:59
1.24353,1.45959,1614427199999,1.396411230658867,2021-02-27 11:59:59
1.45941,1.31402,1614470399999,1.3346178076647168,2021-02-27 23:59:59
1.314,1.2745,1614513599999,1.289529451916179,2021-02-28 11:59:59
1.27468,1.31203,1614556799999,1.3064048629790448,2021-02-28 23:59:59
1.31279,1.27078,1614599999999,1.2796862157447613,2021-03-01 11:59:59
1.27067,1.29627,1614643199999,1.2921240539361905,2021-03-01 23:59:59
1.29678,1.23323,1614686399999,1.2479535134840478,2021-03-02 11:59:59
1.23321,1.2228,1614729599999,1.229088378371012,2021-03-02 23:59:59
1.22281,1.24347,1614772799999,1.2398745945927532,2021-03-03 11:59:59
1.24344,1.21311,1614815999999,1.2198011486481881,2021-03-03 23:59:59
1.21315,1.1646,1614859199999,1.1784002871620471,2021-03-04 11:59:59
1.16499,1.11239,1614902399999,1.1288925717905118,2021-03-04 23:59:59
1.11261,1.12387,1614945599999,1.125125642947628,2021-03-05 11:59:59
1.12381,1.15908,1614988799999,1.150591410736907,2021-03-05 23:59:59
1.15907,1.11999,1615031999999,1.127640352684227,2021-03-06 11:59:59
1.11988,1.129,1615075199999,1.128660088171057,2021-03-06 23:59:59
1.12901,1.13816,1615118399999,1.1357850220427643,2021-03-07 11:59:59
1.13816,1.13042,1615161599999,1.131761255510691,2021-03-07 23:59:59
1.13073,1.12243,1615204799999,1.1247628138776729,2021-03-08 11:59:59
1.12244,1.11848,1615247999999,1.1200507034694183,2021-03-08 23:59:59
1.11836,1.19116,1615291199999,1.1733826758673547,2021-03-09 11:59:59
1.19118,1.1972,1615334399999,1.1912456689668387,2021-03-09 23:59:59
1.19734,1.16375,1615377599999,1.1706239172417099,2021-03-10 11:59:59
1.16382,1.13261,1615420799999,1.1421134793104273,2021-03-10 23:59:59
1.13226,1.12501,1615463999999,1.129285869827607,2021-03-11 11:59:59
1.12508,1.1243,1615507199999,1.1255464674569018,2021-03-11 23:59:59
1.12417,1.077,1615550399999,1.0891366168642254,2021-03-12 11:59:59
1.07705,1.03207,1615593599999,1.0463366542160564,2021-03-12 23:59:59
1.03207,1.14158,1615636799999,1.1177691635540141,2021-03-13 11:59:59
1.14165,1.1,1615679999999,1.1044422908885037,2021-03-13 23:59:59
1.10016,1.07971,1615723199999,1.0858930727221259,2021-03-14 11:59:59
1.08038,1.05243,1615766399999,1.0607957681805316,2021-03-14 23:59:59
1.05241,1.02588,1615809599999,1.034608942045133,2021-03-15 11:59:59
1.02569,1.03103,1615852799999,1.0319247355112833,2021-03-15 23:59:59
1.03071,1.03592,1615895999999,1.034921183877821,2021-03-16 11:59:59
1.03604,1.24924,1615939199999,1.1956602959694553,2021-03-16 23:59:59
1.24974,1.23465,1615982399999,1.224902573992364,2021-03-17 11:59:59
1.23489,1.377,1616025599999,1.338975643498091,2021-03-17 23:59:59
1.3775,1.42882,1616068799999,1.406358910874523,2021-03-18 11:59:59
1.42882,1.22925,1616111999999,1.2735272277186307,2021-03-18 23:59:59
1.22966,1.25983,1616155199999,1.2632543069296578,2021-03-19 11:59:59
1.25934,1.29474,1616198399999,1.2868685767324146,2021-03-19 23:59:59
1.29499,1.26494,1616241599999,1.2704221441831036,2021-03-20 11:59:59
1.2652,1.20046,1616284799999,1.2179505360457759,2021-03-20 23:59:59
1.20048,1.18371,1616327999999,1.192270134011444,2021-03-21 11:59:59
1.18385,1.18561,1616371199999,1.1872750335028612,2021-03-21 23:59:59
1.18561,1.19057,1616414399999,1.1897462583757152,2021-03-22 11:59:59
1.19057,1.1015,1616457599999,1.1235615645939288,2021-03-22 23:59:59
1.1015,1.12749,1616500799999,1.1265078911484823,2021-03-23 11:59:59
1.12746,1.11639,1616543999999,1.1189194727871206,2021-03-23 23:59:59
1.11563,1.14908,1616587199999,1.14153986819678,2021-03-24 11:59:59
1.14851,1.06902,1616630399999,1.087149967049195,2021-03-24 23:59:59
1.06879,1.10472,1616673599999,1.1003274917622987,2021-03-25 11:59:59
1.1045,1.0956,1616716799999,1.0967818729405747,2021-03-25 23:59:59
1.09596,1.25966,1616759999999,1.2189404682351437,2021-03-26 11:59:59
1.2603,1.2142,1616803199999,1.215385117058786,2021-03-26 23:59:59
1.21419,1.17666,1616846399999,1.1863412792646966,2021-03-27 11:59:59
1.17667,1.17678,1616889599999,1.179170319816174,2021-03-27 23:59:59
1.17646,1.18866,1616932799999,1.1862875799540435,2021-03-28 11:59:59
1.18867,1.18983,1616975999999,1.188944394988511,2021-03-28 23:59:59
1.18983,1.20735,1617019199999,1.2027485987471278,2021-03-29 11:59:59
1.20734,1.20239,1617062399999,1.202479649686782,2021-03-29 23:59:59
1.2024,1.23045,1617105599999,1.2234574124216957,2021-03-30 11:59:59
1.23023,1.21189,1617148799999,1.2147818531054237,2021-03-30 23:59:59
1.212,1.18126,1617191999999,1.189640463276356,2021-03-31 11:59:59
1.18103,1.19191,1617235199999,1.191342615819089,2021-03-31 23:59:59
1.19172,1.18999,1617278399999,1.1903281539547723,2021-04-01 11:59:59
1.19,1.18377,1617321599999,1.1854095384886931,2021-04-01 23:59:59
1.1833,1.20787,1617364799999,1.2022548846221732,2021-04-02 11:59:59
1.20787,1.18998,1617407999999,1.1930487211555434,2021-04-02 23:59:59
1.18998,1.21642,1617451199999,1.2105771802888858,2021-04-03 11:59:59
1.21628,1.16238,1617494399999,1.1744292950722215,2021-04-03 23:59:59
1.16245,1.17274,1617537599999,1.1731623237680553,2021-04-04 11:59:59
1.17287,1.18206,1617580799999,1.179835580942014,2021-04-04 23:59:59
1.18205,1.18093,1617623999999,1.1806563952355036,2021-04-05 11:59:59
1.18098,1.2118,1617667199999,1.2040140988088759,2021-04-05 23:59:59
1.21172,1.20234,1617710399999,1.202758524702219,2021-04-06 11:59:59
1.20234,1.252,1617753599999,1.2396896311755548,2021-04-06 23:59:59
1.25217,1.19183,1617796799999,1.2037949077938885,2021-04-07 11:59:59
1.19233,1.17359,1617839999999,1.1811412269484722,2021-04-07 23:59:59
1.17356,1.18992,1617883199999,1.1877253067371183,2021-04-08 11:59:59
1.18976,1.21926,1617926399999,1.2113763266842796,2021-04-08 23:59:59
1.21896,1.21394,1617969599999,1.21329908167107,2021-04-09 11:59:59
1.214,1.20201,1618012799999,1.2048322704177676,2021-04-09 23:59:59
1.20201,1.22395,1618055999999,1.219170567604442,2021-04-10 11:59:59
1.22393,1.21747,1618099199999,1.2178951419011106,2021-04-10 23:59:59
1.21753,1.22151,1618142399999,1.2206062854752777,2021-04-11 11:59:59
1.2215,1.26355,1618185599999,1.2528140713688194,2021-04-11 23:59:59
1.26376,1.31762,1618228799999,1.3014185178422049,2021-04-12 11:59:59
1.31761,1.31431,1618271999999,1.3110871294605513,2021-04-12 23:59:59
1.31452,1.33941,1618315199999,1.3323292823651378,2021-04-13 11:59:59
1.33941,1.41246,1618358399999,1.3924273205912845,2021-04-13 23:59:59
1.41246,1.47108,1618401599999,1.4514168301478212,2021-04-14 11:59:59
1.47099,1.45092,1618444799999,1.4510442075369552,2021-04-14 23:59:59
1.4514,1.45088,1618487999999,1.4509210518842388,2021-04-15 11:59:59
1.45086,1.4782,1618531199999,1.4713802629710597,2021-04-15 23:59:59
1.47845,1.40429,1618574399999,1.4210625657427651,2021-04-16 11:59:59
1.40445,1.40989,1618617599999,1.4126831414356915,2021-04-16 23:59:59
1.40989,1.39001,1618660799999,1.395678285358923,2021-04-17 11:59:59
1.39001,1.36802,1618703999999,1.3749345713397307,2021-04-17 23:59:59
1.36861,1.1348,1618747199999,1.1948336428349329,2021-04-18 11:59:59
1.13484,1.27693,1618790399999,1.2564059107087333,2021-04-18 23:59:59
1.27655,1.26943,1618833599999,1.2661739776771834,2021-04-19 11:59:59
1.26943,1.1945,1618876799999,1.2124184944192957,2021-04-19 23:59:59
1.19451,1.21463,1618919999999,1.214077123604824,2021-04-20 11:59:59
1.21459,1.26689,1618963199999,1.2536867809012062,2021-04-20 23:59:59
1.26665,1.21457,1619006399999,1.2243491952253016,2021-04-21 11:59:59
1.21501,1.20358,1619049599999,1.2087722988063256,2021-04-21 23:59:59
1.20312,1.2279,1619092799999,1.2231180747015813,2021-04-22 11:59:59
1.22783,1.144,1619135999999,1.1637795186753954,2021-04-22 23:59:59
1.14443,1.12739,1619179199999,1.1364873796688488,2021-04-23 11:59:59
1.12773,1.15866,1619222399999,1.1531168449172122,2021-04-23 23:59:59
1.15872,1.11792,1619265599999,1.1267192112293032,2021-04-24 11:59:59
1.11825,1.10287,1619308799999,1.108832302807326,2021-04-24 23:59:59
1.103,1.1161,1619351999999,1.1142830757018316,2021-04-25 11:59:59
1.1162,1.0913,1619395199999,1.097045768925458,2021-04-25 23:59:59
1.091,1.2373,1619438399999,1.2022364422313647,2021-04-26 11:59:59
1.2373,1.2375,1619481599999,1.2286841105578412,2021-04-26 23:59:59
1.2377,1.3281,1619524799999,1.3032460276394604,2021-04-27 11:59:59
1.3277,1.3063,1619567999999,1.3055365069098652,2021-04-27 23:59:59
1.3063,1.2968,1619611199999,1.2989841267274664,2021-04-28 11:59:59
1.2967,1.3379,1619654399999,1.3281710316818667,2021-04-28 23:59:59
1.3373,1.3901,1619697599999,1.3746177579204666,2021-04-29 11:59:59
1.39,1.3063,1619740799999,1.3233794394801168,2021-04-29 23:59:59
1.3066,1.3287,1619783999999,1.3273698598700292,2021-04-30 11:59:59
1.329,1.3532,1619827199999,1.3467424649675073,2021-04-30 23:59:59
1.353,1.3415,1619870399999,1.342810616241877,2021-05-01 11:59:59
1.3416,1.3516,1619913599999,1.3494026540604693,2021-05-01 23:59:59
1.3516,1.3215,1619956799999,1.3284756635151174,2021-05-02 11:59:59
1.3214,1.3267,1619999999999,1.3271439158787792,2021-05-02 23:59:59
1.3267,1.3727,1620043199999,1.3613109789696949,2021-05-03 11:59:59
1.3728,1.3622,1620086399999,1.3619777447424237,2021-05-03 23:59:59
1.3627,1.3406,1620129599999,1.345944436185606,2021-05-04 11:59:59
1.3408,1.2698,1620172799999,1.2888361090464016,2021-05-04 23:59:59
1.2699,1.3556,1620215999999,1.3389090272616004,2021-05-05 11:59:59
1.3556,1.4798,1620259199999,1.4445772568154003,2021-05-05 23:59:59
1.4799,1.6608,1620302399999,1.60674431420385,2021-05-06 11:59:59
1.6611,1.6491,1620345599999,1.6385110785509627,2021-05-06 23:59:59
1.6491,1.6898,1620388799999,1.6769777696377408,2021-05-07 11:59:59
1.6897,1.653,1620431999999,1.6589944424094354,2021-05-07 23:59:59
1.6529,1.5835,1620475199999,1.602373610602359,2021-05-08 11:59:59
1.5836,1.6211,1620518399999,1.61641840265059,2021-05-08 23:59:59
1.6206,1.7305,1620561599999,1.7019796006626475,2021-05-09 11:59:59
1.7298,1.7663,1620604799999,1.7502199001656618,2021-05-09 23:59:59
1.7662,1.7502,1620647999999,1.7502049750414153,2021-05-10 11:59:59
1.7502,1.6423,1620691199999,1.6692762437603539,2021-05-10 23:59:59
1.6418,1.7155,1620734399999,1.7039440609400887,2021-05-11 11:59:59
1.7155,1.7632,1620777599999,1.7483860152350224,2021-05-11 23:59:59
1.7633,1.7528,1620820799999,1.7516965038087555,2021-05-12 11:59:59
1.7527,1.5694,1620863999999,1.6149741259521888,2021-05-12 23:59:59
1.5669,1.8066,1620907199999,1.7586935314880472,2021-05-13 11:59:59
1.8069,1.9296,1620950399999,1.8868733828720117,2021-05-13 23:59:59
1.9289,1.8638,1620993599999,1.869568345718003,2021-05-14 11:59:59
1.8636,2.0069,1621036799999,1.9725670864295008,2021-05-14 23:59:59
2.0073,2.16,1621079999999,2.1131417716073755,2021-05-15 11:59:59
2.16,2.1744,1621123199999,2.159085442901844,2021-05-15 23:59:59
2.1754,2.3828,1621166399999,2.326871360725461,2021-05-16 11:59:59
2.3829,2.3002,1621209599999,2.306867840181365,2021-05-16 23:59:59
2.3002,2.1969,1621252799999,2.2243919600453412,2021-05-17 11:59:59
2.197,2.0307,1621295999999,2.0791229900113355,2021-05-17 23:59:59
2.0301,2.1078,1621339199999,2.100630747502834,2021-05-18 11:59:59
2.1082,2.0036,1621382399999,2.0278576868757088,2021-05-18 23:59:59
2.0036,1.5943,1621425599999,1.7026894217189272,2021-05-19 11:59:59
1.5943,1.4663,1621468799999,1.5253973554297318,2021-05-19 23:59:59
1.4676,1.7996,1621511999999,1.7310493388574328,2021-05-20 11:59:59
1.7996,1.8006,1621555199999,1.783212334714358,2021-05-20 23:59:59
1.8002,1.715,1621598399999,1.7320530836785897,2021-05-21 11:59:59
1.715,1.5493,1621641599999,1.5949882709196472,2021-05-21 23:59:59
1.5493,1.5328,1621684799999,1.5483470677299116,2021-05-22 11:59:59
1.5328,1.4629,1621727999999,1.484261766932478,2021-05-22 23:59:59
1.4636,1.2649,1621771199999,1.3197404417331196,2021-05-23 11:59:59
1.2649,1.3139,1621814399999,1.31536011043328,2021-05-23 23:59:59
1.3135,1.4842,1621857599999,1.44199002760832,2021-05-24 11:59:59
1.4844,1.55,1621900799999,1.52299750690208,2021-05-24 23:59:59
1.5497,1.4467,1621943999999,1.4657743767255202,2021-05-25 11:59:59
1.4465,1.5532,1621987199999,1.53134359418138,2021-05-25 23:59:59
1.5525,1.7734,1622030399999,1.7128858985453452,2021-05-26 11:59:59
1.7736,1.7791,1622073599999,1.7625464746363364,2021-05-26 23:59:59
1.7788,1.7368,1622116799999,1.7432366186590842,2021-05-27 11:59:59
1.7367,1.6552,1622159999999,1.6772091546647712,2021-05-27 23:59:59
1.6552,1.4616,1622203199999,1.5155022886661929,2021-05-28 11:59:59
1.4616,1.5133,1622246399999,1.5138505721665483,2021-05-28 23:59:59
1.5133,1.485,1622289599999,1.4922126430416371,2021-05-29 11:59:59
1.4847,1.4029,1622332799999,1.4252281607604094,2021-05-29 23:59:59
1.4035,1.6908,1622375999999,1.6244070401901025,2021-05-30 11:59:59
1.691,1.5751,1622419199999,1.5874267600475256,2021-05-30 23:59:59
1.5751,1.665,1622462399999,1.6456066900118815,2021-05-31 11:59:59
1.6651,1.7373,1622505599999,1.7143766725029703,2021-05-31 23:59:59
1.7376,1.727,1622548799999,1.7238441681257428,2021-06-01 11:59:59
1.7269,1.7363,1622591999999,1.7331860420314358,2021-06-01 23:59:59
1.7362,1.7536,1622635199999,1.7484965105078591,2021-06-02 11:59:59
1.7537,1.7534,1622678399999,1.752174127626965,2021-06-02 23:59:59
1.7534,1.843,1622721599999,1.820293531906741,2021-06-03 11:59:59
1.8431,1.8453,1622764799999,1.839048382976685,2021-06-03 23:59:59
1.8454,1.6713,1622807999999,1.7132370957441714,2021-06-04 11:59:59
1.6712,1.7077,1622851199999,1.709084273936043,2021-06-04 23:59:59
1.708,1.6727,1622894399999,1.681796068484011,2021-06-05 11:59:59
1.6727,1.6551,1622937599999,1.661774017121003,2021-06-05 23:59:59
1.6555,1.6734,1622980799999,1.670493504280251,2021-06-06 11:59:59
1.6733,1.6771,1623023999999,1.675448376070063,2021-06-06 23:59:59
1.6771,1.7203,1623067199999,1.7090870940175156,2021-06-07 11:59:59
1.7204,1.5659,1623110399999,1.6016967735043788,2021-06-07 23:59:59
1.5659,1.5388,1623153599999,1.5545241933760945,2021-06-08 11:59:59
1.5386,1.5819,1623196799999,1.5750560483440237,2021-06-08 23:59:59
1.5818,1.5729,1623239999999,1.573439012086006,2021-06-09 11:59:59
1.5729,1.6279,1623283199999,1.6142847530215014,2021-06-09 23:59:59
1.6282,1.5732,1623326399999,1.5834711882553754,2021-06-10 11:59:59
1.5731,1.5328,1623369599999,1.545467797063844,2021-06-10 23:59:59
1.5328,1.5173,1623412799999,1.524341949265961,2021-06-11 11:59:59
1.5176,1.4371,1623455999999,1.4589104873164904,2021-06-11 23:59:59
1.4368,1.4327,1623499199999,1.4392526218291228,2021-06-12 11:59:59
1.4327,1.4789,1623542399999,1.4689881554572808,2021-06-12 23:59:59
1.4789,1.4401,1623585599999,1.4473220388643202,2021-06-13 11:59:59
1.4402,1.5566,1623628799999,1.52928050971608,2021-06-13 23:59:59
1.5563,1.516,1623671999999,1.51932012742902,2021-06-14 11:59:59
1.516,1.5769,1623715199999,1.562505031857255,2021-06-14 23:59:59
1.5769,1.5762,1623758399999,1.5727762579643139,2021-06-15 11:59:59
1.5761,1.5552,1623801599999,1.5595940644910784,2021-06-15 23:59:59
1.555,1.5207,1623844799999,1.5304235161227697,2021-06-16 11:59:59
1.5207,1.4851,1623887999999,1.4964308790306926,2021-06-16 23:59:59
1.4851,1.5143,1623931199999,1.5098327197576733,2021-06-17 11:59:59
1.5143,1.4826,1623974399999,1.4894081799394183,2021-06-17 23:59:59
1.4825,1.4727,1624017599999,1.4768770449848545,2021-06-18 11:59:59
1.4726,1.4163,1624060799999,1.4314442612462137,2021-06-18 23:59:59
1.4164,1.4261,1624103999999,1.4274360653115534,2021-06-19 11:59:59
1.4261,1.3839,1624147199999,1.3947840163278884,2021-06-19 23:59:59
1.384,1.3302,1624190399999,1.3463460040819721,2021-06-20 11:59:59
1.3301,1.4263,1624233599999,1.406311501020493,2021-06-20 23:59:59
1.4262,1.3004,1624276799999,1.3268778752551234,2021-06-21 11:59:59
1.3003,1.174,1624319999999,1.2122194688137808,2021-06-21 23:59:59
1.1738,1.0899,1624363199999,1.1204798672034453,2021-06-22 11:59:59
1.0899,1.1567,1624406399999,1.1476449668008615,2021-06-22 23:59:59
1.1563,1.2508,1624449599999,1.2250112417002155,2021-06-23 11:59:59
1.2508,1.2512,1624492799999,1.2446528104250538,2021-06-23 23:59:59
1.2513,1.3655,1624535999999,1.3352882026062636,2021-06-24 11:59:59
1.3655,1.3604,1624579199999,1.354122050651566,2021-06-24 23:59:59
1.3604,1.3223,1624622399999,1.3302555126628917,2021-06-25 11:59:59
1.3223,1.2521,1624665599999,1.271638878165723,2021-06-25 23:59:59
1.252,1.2562,1624708799999,1.260059719541431,2021-06-26 11:59:59
1.2562,1.2521,1624751999999,1.2540899298853576,2021-06-26 23:59:59
1.252,1.2551,1624795199999,1.2548474824713396,2021-06-27 11:59:59
1.2551,1.338,1624838399999,1.3172118706178348,2021-06-27 23:59:59
1.3379,1.3119,1624881599999,1.313227967654459,2021-06-28 11:59:59
1.3119,1.326,1624924799999,1.322806991913615,2021-06-28 23:59:59
1.3261,1.388,1624967999999,1.3717017479784037,2021-06-29 11:59:59
1.388,1.373,1625011199999,1.372675436994601,2021-06-29 23:59:59
1.3731,1.3415,1625054399999,1.3492938592486503,2021-06-30 11:59:59
1.3414,1.3853,1625097599999,1.3762984648121626,2021-06-30 23:59:59
1.3853,1.3274,1625140799999,1.3396246162030407,2021-07-01 11:59:59
1.3273,1.3313,1625183999999,1.3333811540507603,2021-07-01 23:59:59
1.3312,1.2971,1625227199999,1.30617028851269,2021-07-02 11:59:59
1.2969,1.3946,1625270399999,1.3724925721281724,2021-07-02 23:59:59
1.3947,1.418,1625313599999,1.406623143032043,2021-07-03 11:59:59
1.418,1.4045,1625356799999,1.4050307857580109,2021-07-03 23:59:59
1.4045,1.4395,1625399999999,1.4308826964395027,2021-07-04 11:59:59
1.4394,1.4615,1625443199999,1.4538456741098758,2021-07-04 23:59:59
