open,close,closeTime,close_ema,close_time_parsed
0.0046716,0.0048942,1609502399999,0.0048942,2021-01-01 11:59:59
0.0048911,0.00568,1609545599999,0.005522839999999999,2021-01-01 23:59:59
0.0056783,0.0072641,1609588799999,0.006849514285714285,2021-01-02 11:59:59
0.0072766,0.0105264,1609631999999,0.00961799294117647,2021-01-02 23:59:59
0.0105245,0.0131251,1609675199999,0.012250894428152493,2021-01-03 11:59:59
0.0131248,0.0098209,1609718399999,0.010427953553113553,2021-01-03 23:59:59
0.0098188,0.0088666,1609761599999,0.009256866910822194,2021-01-04 11:59:59
0.0088666,0.0097613,1609804799999,0.009635197500572214,2021-01-04 23:59:59
0.0097721,0.0099142,1609847999999,0.009844450173378653,2021-01-05 11:59:59
0.009919,0.00997,1609891199999,0.009938612633144982,2021-01-05 23:59:59
0.0099771,0.010277,1609934399999,0.010192403218794636,2021-01-06 11:59:59
0.0102756,0.01042,1609977599999,0.01036310081487303,2021-01-06 23:59:59
0.0104187,0.009998,1610020799999,0.010089275199637938,2021-01-07 11:59:59
0.0099991,0.0097439,1610063999999,0.009830243798944517,2021-01-07 23:59:59
0.0097517,0.0096354,1610107199999,0.009684110949600033,2021-01-08 11:59:59
0.0096295,0.00974,1610150399999,0.009726027737409769,2021-01-08 23:59:59
0.0097475,0.0101637,1610193599999,0.010054281934371549,2021-01-09 11:59:59
0.010175,0.0101789,1610236799999,0.010147745483594248,2021-01-09 23:59:59
0.010189,0.00985,1610279999999,0.009924436370897748,2021-01-10 11:59:59
0.00985,0.00982,1610323199999,0.009846109092724367,2021-01-10 23:59:59
0.0098162,0.0088738,1610366399999,0.009116877273180925,2021-01-11 11:59:59
0.0088923,0.0088326,1610409599999,0.00890366931829522,2021-01-11 23:59:59
0.0088104,0.0084568,1610452799999,0.008568517329573802,2021-01-12 11:59:59
0.0084552,0.0080807,1610495999999,0.00820265433239345,2021-01-12 23:59:59
0.0080806,0.008147,1610539199999,0.008160913583098362,2021-01-13 11:59:59
0.008147,0.0086738,1610582399999,0.008545578395774592,2021-01-13 23:59:59
0.008679,0.0085119,1610625599999,0.008520319598943648,2021-01-14 11:59:59
0.0085001,0.0093907,1610668799999,0.009173104899735912,2021-01-14 23:59:59
0.0093931,0.0094733,1610711999999,0.009398251224933978,2021-01-15 11:59:59
0.0094904,0.0093525,1610755199999,0.009363937806233494,2021-01-15 23:59:59
0.0093568,0.0093788,1610798399999,0.009375084451558375,2021-01-16 11:59:59
0.0093777,0.0092374,1610841599999,0.009271821112889595,2021-01-16 23:59:59
0.0092374,0.0090879,1610884799999,0.009133880278222399,2021-01-17 11:59:59
0.0090914,0.0090987,1610927999999,0.0091074950695556,2021-01-17 23:59:59
0.0090987,0.0091127,1610971199999,0.0091113987673889,2021-01-18 11:59:59
0.0091193,0.0091782,1611014399999,0.009161499691847225,2021-01-18 23:59:59
0.0091782,0.0093746,1611057599999,0.009321324922961807,2021-01-19 11:59:59
0.0093746,0.0090428,1611100799999,0.009112431230740452,2021-01-19 23:59:59
0.0090428,0.008686,1611143999999,0.008792607807685112,2021-01-20 11:59:59
0.0086936,0.0090487,1611187199999,0.008984676951921278,2021-01-20 23:59:59
0.0090589,0.008489,1611230399999,0.00861291923798032,2021-01-21 11:59:59
0.0084836,0.0081581,1611273599999,0.008271804809495081,2021-01-21 23:59:59
0.0081581,0.0083925,1611316799999,0.008362326202373772,2021-01-22 11:59:59
0.0084063,0.0085075,1611359999999,0.008471206550593443,2021-01-22 23:59:59
0.0085092,0.0084617,1611403199999,0.008464076637648362,2021-01-23 11:59:59
0.0084514,0.0085779,1611446399999,0.00854944415941209,2021-01-23 23:59:59
0.0085822,0.0088863,1611489599999,0.008802086039853023,2021-01-24 11:59:59
