,open,close,closeTime,close_ema,close_time_parsed,position,long_utility
79,0.0795563,0.0700121,1612915199999.0,0.07362604194086846,2021-02-09 23:59:59,,-0.0008775616982599072
80,0.0700122,0.072,1612958399999.0,0.07281302097043423,2021-02-10 11:59:59,,-6.454072782567655e-05
81,0.072,0.0725527,1613001599999.0,0.0726828604852171,2021-02-10 23:59:59,,6.56197573914441e-05
82,0.0725523,0.0728141,1613044799999.0,0.07274848024260855,2021-02-11 11:59:59,0.0,0.0
83,0.0728,0.069583,1613087999999.0,0.07116574012130428,2021-02-11 23:59:59,,-0.0017081200606521296
84,0.0695853,0.0677495,1613131199999.0,0.06945762006065215,2021-02-12 11:59:59,1.0,0.0
85,0.0677495,0.0697675,1613174399999.0,0.06961256003032606,2021-02-12 23:59:59,,-0.005513375028430689
86,0.069778,0.0674742,1613217599999.0,0.06854338001516302,2021-02-13 11:59:59,,-0.004444195013267649
87,0.0674494,0.0662405,1613260799999.0,0.0673919400075815,2021-02-13 23:59:59,,-0.0032927550056861266
88,0.0662372,0.0636482,1613303999999.0,0.06552007000379076,2021-02-14 11:59:59,,-0.0014208850018953834
89,0.0636666,0.0626783,1613347199999.0,0.06409918500189538,2021-02-14 23:59:59,0.0,0.0
90,0.0626878,0.0592673,1613390399999.0,0.061683242500947685,2021-02-15 11:59:59,,-0.0025916212504738384
91,0.059267,0.0565,1613433599999.0,0.05909162125047385,2021-02-15 23:59:59,1.0,0.0
92,0.0564643,0.057,1613476799999.0,0.05804581062523692,2021-02-16 11:59:59,,-0.006276609297082306
93,0.0570206,0.053476,1613519999999.0,0.05576090531261846,2021-02-16 23:59:59,,-0.003991703984463843
94,0.0535231,0.0522785,1613563199999.0,0.05401970265630923,2021-02-17 11:59:59,,-0.0022505013281546166
95,0.0522854,0.0495187,1613606399999.0,0.051769201328154615,2021-02-17 23:59:59,0.0,0.0
96,0.0494987,0.051465,1613649599999.0,0.051617100664077306,2021-02-18 11:59:59,,0.004535499501942021
97,0.0514852,0.0587991,1613692799999.0,0.055208100332038657,2021-02-18 23:59:59,,0.0009444998339806707
98,0.0587991,0.0570971,1613735999999.0,0.05615260016601933,2021-02-19 11:59:59,1.0,0.0
99,0.0570992,0.055033,1613779199999.0,0.055592800083009666,2021-02-19 23:59:59,,-0.0005588625726334617
100,0.055033,0.0563383,1613822399999.0,0.05596555004150483,2021-02-20 11:59:59,,-0.0009316125311286255
101,0.0562951,0.0541708,1613865599999.0,0.05506817502075241,2021-02-20 23:59:59,,-3.423751037620604e-05
102,0.0541567,0.0549997,1613908799999.0,0.055033937510376205,2021-02-21 11:59:59,0.0,0.0
103,0.0549999,0.0560183,1613951999999.0,0.055526118755188106,2021-02-21 23:59:59,,-0.0009269640663910825
104,0.0559921,0.0557591,1613995199999.0,0.05564260937759405,2021-02-22 11:59:59,,-0.0010434546887970256
105,0.0557591,0.0535557,1614038399999.0,0.05459915468879702,2021-02-22 23:59:59,1.0,0.0
106,0.0536093,0.0442907,1614081599999.0,0.04944492734439851,2021-02-23 11:59:59,,-0.0008943636721992498
107,0.0442709,0.0476562,1614124799999.0,0.04855056367219926,2021-02-23 23:59:59,0.0,0.0
108,0.047692,0.053251,1614167999999.0,0.050900781836099626,2021-02-24 11:59:59,,0.0029451590819501855
109,0.0532506,0.0567911,1614211199999.0,0.05384594091804981,2021-02-24 23:59:59,1.0,0.0
110,0.0567907,0.055397,1614254399999.0,0.05462147045902491,2021-02-25 11:59:59,,-0.0037134616516467933
111,0.0553973,0.0499138,1614297599999.0,0.05226763522951246,2021-02-25 23:59:59,,-0.001359626422134344
112,0.0499157,0.0504108,1614340799999.0,0.051339217614756225,2021-02-26 11:59:59,,-0.0004312088073781112
113,0.0504122,0.0504768,1614383999999.0,0.05090800880737811,2021-02-26 23:59:59,0.0,0.0
114,0.0504727,0.050003,1614427199999.0,0.05045550440368905,2021-02-27 11:59:59,,-0.0011615533027667865
115,0.0500173,0.0500725,1614470399999.0,0.05026400220184453,2021-02-27 23:59:59,,-0.0009700511009222632
116,0.0500705,0.0483239,1614513599999.0,0.049293951100922266,2021-02-28 11:59:59,1.0,0.0
117,0.0483623,0.0481582,1614556799999.0,0.04872607555046113,2021-02-28 23:59:59,,0.00075651222476944
118,0.0481447,0.0502391,1614599999999.0,0.04948258777523057,2021-03-01 11:59:59,0.0,0.0
119,0.050238,0.0505933,1614643199999.0,0.05003794388761529,2021-03-01 23:59:59,,0.0004887280561923571
120,0.0505754,0.0510154,1614686399999.0,0.050526671943807645,2021-03-02 11:59:59,1.0,0.0
121,0.0510221,0.050364,1614729599999.0,0.05044533597190382,2021-03-02 23:59:59,,-0.000802660409842823
122,0.0504021,0.0515251,1614772799999.0,0.05098521798595191,2021-03-03 11:59:59,,-0.0013425424238909106
123,0.051525,0.0504146,1614815999999.0,0.05069990899297595,2021-03-03 23:59:59,,-0.0010572334309149542
124,0.0504337,0.0499219,1614859199999.0,0.05031090449648798,2021-03-04 11:59:59,,-0.0006682289344269801
125,0.0499219,0.0499865,1614902399999.0,0.05014870224824399,2021-03-04 23:59:59,,-0.0005060266861829921
126,0.0499866,0.049365,1614945599999.0,0.049756851124121995,2021-03-05 11:59:59,,-0.00011417556206099605
127,0.0494078,0.0495285,1614988799999.0,0.049642675562061,2021-03-05 23:59:59,0.0,0.0
128,0.0495247,0.0508166,1615031999999.0,0.0502296377810305,2021-03-06 11:59:59,,0.006209987683385584
129,0.0508343,0.0509588,1615075199999.0,0.05059421889051525,2021-03-06 23:59:59,,0.005845406573900834
130,0.0509242,0.0513985,1615118399999.0,0.05099635944525763,2021-03-07 11:59:59,,0.005443266019158455
131,0.0513985,0.0519871,1615161599999.0,0.05149172972262882,2021-03-07 23:59:59,,0.004947895741787264
132,0.0519481,0.0557987,1615204799999.0,0.053645214861314405,2021-03-08 11:59:59,,0.002794410603101677
133,0.0557549,0.0629738,1615247999999.0,0.0583095074306572,2021-03-08 23:59:59,,-0.0018698819662411187
134,0.0629582,0.0570499,1615291199999.0,0.0576797037153286,2021-03-09 11:59:59,,-0.0012400782509125186
135,0.0570499,0.0579117,1615334399999.0,0.057795701857664306,2021-03-09 23:59:59,,-0.0013560763932482234
136,0.0579432,0.0562244,1615377599999.0,0.05701005092883216,2021-03-10 11:59:59,,-0.0005704254644160744
137,0.0562437,0.0558692,1615420799999.0,0.05643962546441608,2021-03-10 23:59:59,1.0,0.0
138,0.0558831,0.0552871,1615463999999.0,0.055863362732208044,2021-03-11 11:59:59,,3.2618633895975524e-05
139,0.0553006,0.0559286,1615507199999.0,0.05589598136610402,2021-03-11 23:59:59,0.0,0.0
140,0.0559117,0.0555143,1615550399999.0,0.05570514068305201,2021-03-12 11:59:59,,0.004414649359638735
141,0.0554986,0.0552731,1615593599999.0,0.055489120341526005,2021-03-12 23:59:59,,0.004630669701164741
142,0.0552769,0.057,1615636799999.0,0.056244560170763,2021-03-13 11:59:59,,0.003875229871927746
143,0.057,0.0627892,1615679999999.0,0.0595168800853815,2021-03-13 23:59:59,,0.0006029099573092445
144,0.0627887,0.0607227,1615723199999.0,0.060119790042690746,2021-03-14 11:59:59,1.0,0.0
145,0.0607314,0.058221,1615766399999.0,0.05917039502134537,2021-03-14 23:59:59,,-0.0017229212660090226
146,0.058221,0.0566813,1615809599999.0,0.05792584751067269,2021-03-15 11:59:59,,-0.0004783737553363393
147,0.0566813,0.0569691,1615852799999.0,0.05744747375533635,2021-03-15 23:59:59,0.0,0.0
148,0.0570152,0.0572218,1615895999999.0,0.057334636877668176,2021-03-16 11:59:59,,0.0008158095041886082
149,0.0572253,0.0586507,1615939199999.0,0.05799266843883409,2021-03-16 23:59:59,,0.0001577779430226925
150,0.0586389,0.0572023,1615982399999.0,0.057597484219417044,2021-03-17 11:59:59,,0.0005529621624397393
151,0.0572067,0.057892,1616025599999.0,0.05774474210970852,2021-03-17 23:59:59,,0.00040570427214826205
152,0.0578925,0.0577678,1616068799999.0,0.05775627105485426,2021-03-18 11:59:59,,0.00039417532700252583
153,0.057795,0.0573485,1616111999999.0,0.05755238552742713,2021-03-18 23:59:59,,0.0005980608544296565
154,0.0573629,0.058555,1616155199999.0,0.05805369276371357,2021-03-19 11:59:59,,9.67536181432152e-05
155,0.058565,0.0582472,1616198399999.0,0.058150446381856784,2021-03-19 23:59:59,1.0,0.0
156,0.0582624,0.0594745,1616241599999.0,0.05881247319092839,2021-03-20 11:59:59,,3.0634045358052253e-06
157,0.0594831,0.0588186,1616284799999.0,0.05881553659546419,2021-03-20 23:59:59,0.0,0.0
158,0.0588396,0.0571144,1616327999999.0,0.057964968297732095,2021-03-21 11:59:59,,-0.0002434341488660452
159,0.0571358,0.0574781,1616371199999.0,0.05772153414886605,2021-03-21 23:59:59,1.0,0.0
160,0.0574888,0.057723,1616414399999.0,0.05772226707443302,2021-03-22 11:59:59,,-0.0033992836901288945
161,0.0577229,0.054888,1616457599999.0,0.056305133537216515,2021-03-22 23:59:59,,-0.001982150152912386
162,0.0548901,0.0542804,1616500799999.0,0.055292766768608254,2021-03-23 11:59:59,,-0.0009697833843041251
163,0.0543086,0.0533532,1616543999999.0,0.05432298338430413,2021-03-23 23:59:59,0.0,0.0
164,0.0534234,0.0561775,1616587199999.0,0.05525024169215206,2021-03-24 11:59:59,,-0.0018753208460760284
165,0.0561851,0.0514996,1616630399999.0,0.053374920846076035,2021-03-24 23:59:59,1.0,0.0
166,0.0514996,0.0513925,1616673599999.0,0.05238371042303802,2021-03-25 11:59:59,,-0.0005588552115190076
167,0.0513925,0.051266,1616716799999.0,0.051824855211519014,2021-03-25 23:59:59,0.0,0.0
168,0.051266,0.0526198,1616759999999.0,0.05222232760575951,2021-03-26 11:59:59,,0.00900467897720017
169,0.0526449,0.053931,1616803199999.0,0.05307666380287976,2021-03-26 23:59:59,,0.008150342780079922
170,0.0539203,0.0542123,1616846399999.0,0.053644481901439875,2021-03-27 11:59:59,,0.007582524681519806
171,0.054212,0.054436,1616889599999.0,0.05404024095071994,2021-03-27 23:59:59,,0.007186765632239744
172,0.054422,0.0539897,1616932799999.0,0.05401497047535997,2021-03-28 11:59:59,,0.007212036107599712
173,0.0539897,0.0536656,1616975999999.0,0.05384028523767999,2021-03-28 23:59:59,,0.007386721345279693
174,0.0536634,0.0542446,1617019199999.0,0.05404244261883999,2021-03-29 11:59:59,,0.007184563964119692
175,0.0542519,0.054124,1617062399999.0,0.05408322130941999,2021-03-29 23:59:59,,0.007143785273539691
176,0.054124,0.054825,1617105599999.0,0.054454110654709995,2021-03-30 11:59:59,,0.0067728959282496864
177,0.054825,0.0540003,1617148799999.0,0.054227205327355,2021-03-30 23:59:59,,0.006999801255604683
178,0.0540014,0.0532219,1617191999999.0,0.0537245526636775,2021-03-31 11:59:59,,0.007502453919282184
179,0.0532218,0.0537699,1617235199999.0,0.053747226331838746,2021-03-31 23:59:59,,0.007479780251120935
180,0.0537835,0.0668588,1617278399999.0,0.06030301316591937,2021-04-01 11:59:59,,0.00092399341704031
181,0.0668588,0.062151,1617321599999.0,0.06122700658295968,2021-04-01 23:59:59,1.0,0.0
182,0.0621509,0.059233,1617364799999.0,0.060230003291479844,2021-04-02 11:59:59,,-0.0015945274686098854
183,0.0592214,0.0575849,1617407999999.0,0.05890745164573992,2021-04-02 23:59:59,,-0.00027197582286996036
184,0.0575887,0.0583635,1617451199999.0,0.05863547582286996,2021-04-03 11:59:59,0.0,0.0
185,0.0583947,0.0555113,1617494399999.0,0.05707338791143498,2021-04-03 23:59:59,,-0.0002625439557174883
186,0.0555,0.0565483,1617537599999.0,0.05681084395571749,2021-04-04 11:59:59,1.0,0.0
187,0.0565458,0.0573943,1617580799999.0,0.05710257197785874,2021-04-04 23:59:59,,0.001749396016605946
188,0.0573806,0.0583069,1617623999999.0,0.057704735988929376,2021-04-05 11:59:59,,0.0011472320055353133
189,0.0583069,0.0599992,1617667199999.0,0.05885196799446469,2021-04-05 23:59:59,0.0,0.0
190,0.0599779,0.0590901,1617710399999.0,0.058971033997232344,2021-04-06 11:59:59,,0.0011580495020757364
191,0.0591129,0.0644047,1617753599999.0,0.06168786699861617,2021-04-06 23:59:59,,-0.001558783499308089
192,0.0644047,0.0585703,1617796799999.0,0.06012908349930808,2021-04-07 11:59:59,1.0,0.0
193,0.058558,0.0587769,1617839999999.0,0.059452991749654044,2021-04-07 23:59:59,,0.0005550541251729824
194,0.058777,0.0605631,1617883199999.0,0.060008045874827026,2021-04-08 11:59:59,0.0,0.0
195,0.060548,0.0617838,1617926399999.0,0.06089592293741351,2021-04-08 23:59:59,,0.0017984424297631807
196,0.0617837,0.0622074,1617969599999.0,0.06155166146870676,2021-04-09 11:59:59,,0.0011427038984699323
197,0.0622074,0.0615878,1618012799999.0,0.06156973073435338,2021-04-09 23:59:59,,0.001124634632823314
198,0.0616103,0.063819,1618055999999.0,0.0626943653671767,2021-04-10 11:59:59,1.0,0.0
199,0.0638098,0.0637167,1618099199999.0,0.06320553268358835,2021-04-10 23:59:59,,0.008375650487308747
200,0.0637167,0.0744592,1618142399999.0,0.06883236634179418,2021-04-11 11:59:59,,0.0027488168291029125
201,0.07451,0.07433,1618185599999.0,0.0715811831708971,2021-04-11 23:59:59,0.0,0.0
202,0.0743335,0.0708293,1618228799999.0,0.07120524158544855,2021-04-12 11:59:59,,0.04638039408909672
203,0.0708293,0.0707343,1618271999999.0,0.07096977079272428,2021-04-12 23:59:59,,0.046615864881821
204,0.0707001,0.077468,1618315199999.0,0.07421888539636214,2021-04-13 11:59:59,,0.04336675027818314
205,0.077466,0.094402,1618358399999.0,0.08431044269818107,2021-04-13 23:59:59,,0.03327519297636421
206,0.0944011,0.1431663,1618401599999.0,0.11373837134909054,2021-04-14 11:59:59,,0.0038472643254547356
207,0.1431978,0.1214329,1618444799999.0,0.11758563567454527,2021-04-14 23:59:59,1.0,0.0
208,0.1214319,0.1288967,1618487999999.0,0.12324116783727264,2021-04-15 11:59:59,,0.029559366081363683
209,0.1288955,0.1823599,1618531199999.0,0.15280053391863632,2021-04-15 23:59:59,0.0,0.0
210,0.1825003,0.3046235,1618574399999.0,0.22871201695931814,2021-04-16 11:59:59,,0.055272237280511394
211,0.3045409,0.3654434,1618617599999.0,0.2970777084796591,2021-04-16 23:59:59,,-0.01309345423982955
212,0.3653855,0.2708908,1618660799999.0,0.28398425423982954,2021-04-17 11:59:59,1.0,0.0
213,0.2708908,0.2822532,1618703999999.0,0.28311872711991476,2021-04-17 23:59:59,,0.06839533877007459
214,0.2824945,0.285472,1618747199999.0,0.2842953635599574,2021-04-18 11:59:59,,0.06721870233003197
215,0.285472,0.3223299,1618790399999.0,0.3033126317799787,2021-04-18 23:59:59,,0.048201434110010655
216,0.3225953,0.3997155,1618833599999.0,0.35151406588998935,2021-04-19 11:59:59,0.0,0.0
217,0.4000288,0.408903,1618876799999.0,0.3802085329449947,2021-04-19 23:59:59,,0.008190633527502655
218,0.4088997,0.3965898,1618919999999.0,0.38839916647249734,2021-04-20 11:59:59,1.0,0.0
219,0.3968675,0.3173205,1618963199999.0,0.3528598332362487,2021-04-20 23:59:59,,-0.03559537492718656
220,0.3173205,0.3045478,1619006399999.0,0.3287038166181243,2021-04-21 11:59:59,,-0.011439358309062175
221,0.3045478,0.3058251,1619049599999.0,0.31726445830906214,2021-04-21 23:59:59,0.0,0.0
222,0.3058074,0.2636788,1619092799999.0,0.29047162915453106,2021-04-22 11:59:59,,-0.014905064577265537
223,0.2636967,0.2606615,1619135999999.0,0.2755665645772655,2021-04-22 23:59:59,1.0,0.0
224,0.2606616,0.2421151,1619179199999.0,0.25884083228863275,2021-04-23 11:59:59,,-0.004512666144316391
225,0.2421795,0.2498155,1619222399999.0,0.25432816614431636,2021-04-23 23:59:59,0.0,0.0
226,0.2499997,0.2638581,1619265599999.0,0.2590931330721582,2021-04-24 11:59:59,,0.008910150195881372
227,0.2639213,0.27,1619308799999.0,0.2645465665360791,2021-04-24 23:59:59,,0.003456716731960463
228,0.2700802,0.27146,1619351999999.0,0.26800328326803957,2021-04-25 11:59:59,1.0,0.0
229,0.27147,0.25159,1619395199999.0,0.2597966416340198,2021-04-25 23:59:59,,0.003661679182990152
230,0.25159,0.26712,1619438399999.0,0.26345832081700993,2021-04-26 11:59:59,0.0,0.0
231,0.26712,0.27161,1619481599999.0,0.267534160408505,2021-04-26 23:59:59,,0.098289613185644
232,0.27161,0.27749,1619524799999.0,0.2725120802042525,2021-04-27 11:59:59,,0.09331169338989648
233,0.27749,0.27232,1619567999999.0,0.2724160401021263,2021-04-27 23:59:59,,0.0934077334920227
234,0.27227,0.31933,1619611199999.0,0.29587302005106314,2021-04-28 11:59:59,,0.06995075354308583
235,0.31928,0.32311,1619654399999.0,0.30949151002553155,2021-04-28 23:59:59,,0.056332263568617424
236,0.32321,0.30629,1619697599999.0,0.30789075501276575,2021-04-29 11:59:59,,0.05793301858138322
237,0.30638,0.30479,1619740799999.0,0.3063403775063829,2021-04-29 23:59:59,,0.059483396087766094
238,0.30479,0.31176,1619783999999.0,0.30905018875319146,2021-04-30 11:59:59,,0.056773584840957514
239,0.31175,0.33746,1619827199999.0,0.3232550943765957,2021-04-30 23:59:59,,0.04256867921755325
240,0.33746,0.3583,1619870399999.0,0.3407775471882979,2021-05-01 11:59:59,,0.02504622640585108
241,0.35828,0.39087,1619913599999.0,0.36582377359414897,2021-05-01 23:59:59,1.0,0.0
242,0.39086,0.38039,1619956799999.0,0.3731068867970745,2021-05-02 11:59:59,,0.0004315566014627681
243,0.3804,0.37397,1619999999999.0,0.37353844339853726,2021-05-02 23:59:59,0.0,0.0
244,0.37459,0.38482,1620043199999.0,0.37917922169926865,2021-05-03 11:59:59,,0.2366476289788335
245,0.38481,0.44142,1620086399999.0,0.4102996108496343,2021-05-03 23:59:59,,0.20552723982846788
246,0.44142,0.49733,1620129599999.0,0.4538148054248171,2021-05-04 11:59:59,,0.16201204525328505
247,0.49739,0.53854,1620172799999.0,0.49617740271240857,2021-05-04 23:59:59,,0.1196494479656936
248,0.53854,0.65913,1620215999999.0,0.5776537013562043,2021-05-05 11:59:59,,0.03817314932189786
249,0.65914,0.654,1620259199999.0,0.6158268506781022,2021-05-05 23:59:59,1.0,0.0
250,0.654,0.61463,1620302399999.0,0.6152284253390511,2021-05-06 11:59:59,,-0.003696319004288351
251,0.61464,0.58106,1620345599999.0,0.5981442126695256,2021-05-06 23:59:59,,0.013387893665237183
252,0.58099,0.62492,1620388799999.0,0.6115321063347627,2021-05-07 11:59:59,0.0,0.0
253,0.62491,0.68982,1620431999999.0,0.6506760531673814,2021-05-07 23:59:59,,0.031236973416309266
254,0.68982,0.71315,1620475199999.0,0.6819130265836907,2021-05-08 11:59:59,1.0,0.0
255,0.71315,0.63708,1620518399999.0,0.6594965132918453,2021-05-08 23:59:59,,-0.09407738496888407
256,0.63708,0.46092,1620561599999.0,0.5602082566459227,2021-05-09 11:59:59,,0.005210871677038598
257,0.46085,0.57063,1620604799999.0,0.5654191283229613,2021-05-09 23:59:59,0.0,0.0
258,0.57082,0.50854,1620647999999.0,0.5369795641614806,2021-05-10 11:59:59,,-0.0431197820807403
259,0.5085,0.45074,1620691199999.0,0.49385978208074033,2021-05-10 23:59:59,1.0,0.0
