,open,close,closeTime,close_ema,close_time_parsed,position,long_utility
121,1081.01,1071.82,1609898399999.0,1080.8184134753023,2021-01-06 01:59:59,,-1.7042067376510204
122,1071.81,1077.41,1609901999999.0,1079.1142067376513,2021-01-06 02:59:59,1.0,0.0
123,1077.47,1075.49,1609905599999.0,1077.3021033688256,2021-01-06 03:59:59,,22.720922473380824
124,1075.49,1119.17,1609909199999.0,1098.2360516844128,2021-01-06 04:59:59,,1.7869741577935656
125,1119.17,1101.81,1609912799999.0,1100.0230258422064,2021-01-06 05:59:59,0.0,0.0
126,1101.8,1113.22,1609916399999.0,1106.6215129211032,2021-01-06 06:59:59,,100.96138724201228
127,1113.16,1106.59,1609919999999.0,1106.6057564605517,2021-01-06 07:59:59,,100.97714370256381
128,1106.61,1110.76,1609923599999.0,1108.682878230276,2021-01-06 08:59:59,,98.90002193283954
129,1110.85,1099.02,1609927199999.0,1103.851439115138,2021-01-06 09:59:59,,103.73146104797752
130,1099.02,1114.75,1609930799999.0,1109.300719557569,2021-01-06 10:59:59,,98.2821806055465
131,1114.71,1151.88,1609934399999.0,1130.5903597787847,2021-01-06 11:59:59,,76.99254038433082
132,1151.88,1143.61,1609937999999.0,1137.1001798893922,2021-01-06 12:59:59,,70.48272027372332
133,1143.84,1134.99,1609941599999.0,1136.045089944696,2021-01-06 13:59:59,,71.53781021841951
134,1134.99,1133.36,1609945199999.0,1134.7025449723478,2021-01-06 14:59:59,,72.88035519076766
135,1133.23,1143.89,1609948799999.0,1139.296272486174,2021-01-06 15:59:59,,68.28662767694141
136,1144.01,1173.08,1609952399999.0,1156.188136243087,2021-01-06 16:59:59,,51.39476392002848
137,1173.09,1192.25,1609955999999.0,1174.2190681215434,2021-01-06 17:59:59,,33.363832041572095
138,1192.27,1191.78,1609959599999.0,1182.9995340607716,2021-01-06 18:59:59,,24.583366102343916
139,1191.77,1160.78,1609963199999.0,1171.8897670303859,2021-01-06 19:59:59,,35.6931331327296
140,1160.78,1197.16,1609966799999.0,1184.5248835151929,2021-01-06 20:59:59,,23.058016647922614
141,1197.33,1181.26,1609970399999.0,1182.8924417575963,2021-01-06 21:59:59,,24.690458405519166
142,1181.23,1177.97,1609973999999.0,1180.4312208787983,2021-01-06 22:59:59,,27.151679284317197
143,1178.01,1208.42,1609977599999.0,1194.4256104393992,2021-01-06 23:59:59,,13.157289723716303
144,1208.75,1199.8,1609981199999.0,1197.1128052196996,2021-01-07 00:59:59,,10.470094943415916
145,1199.8,1200.12,1609984799999.0,1198.6164026098497,2021-01-07 01:59:59,,8.966497553265754
146,1200.21,1196.53,1609988399999.0,1197.5732013049249,2021-01-07 02:59:59,,10.009698858190632
147,1196.53,1213.17,1609991999999.0,1205.3716006524623,2021-01-07 03:59:59,,2.2112995106531343
148,1213.17,1210.42,1609995599999.0,1207.8958003262312,2021-01-07 04:59:59,,-0.312900163115728
149,1210.43,1207.27,1609999199999.0,1207.5829001631155,2021-01-07 05:59:59,1.0,0.0
150,1207.3,1198.71,1610002799999.0,1203.1464500815578,2021-01-07 06:59:59,,-7.922337561168206
151,1198.71,1186.21,1610006399999.0,1194.678225040779,2021-01-07 07:59:59,,0.5458874796106556
152,1186.39,1195.77,1610009999999.0,1195.2241125203896,2021-01-07 08:59:59,0.0,0.0
153,1195.77,1204.96,1610013599999.0,1200.0920562601948,2021-01-07 09:59:59,,49.2779598043378
154,1204.96,1183.51,1610017199999.0,1191.8010281300974,2021-01-07 10:59:59,,57.5689879344352
155,1183.53,1201.12,1610020799999.0,1196.4605140650488,2021-01-07 11:59:59,,52.90950199948384
156,1201.32,1227.2,1610024399999.0,1211.8302570325245,2021-01-07 12:59:59,,37.53975903200808
157,1226.86,1218.01,1610027999999.0,1214.9201285162621,2021-01-07 13:59:59,,34.44988754827045
158,1218.01,1224.5,1610031599999.0,1219.710064258131,2021-01-07 14:59:59,,29.659951806401523
159,1224.53,1249.83,1610035199999.0,1234.7700321290654,2021-01-07 15:59:59,,14.599983935467208
160,1249.84,1263.97,1610038799999.0,1249.3700160645326,2021-01-07 16:59:59,1.0,0.0
161,1263.97,1270.49,1610042399999.0,1259.9300080322664,2021-01-07 17:59:59,,-105.80957832907848
162,1270.48,1222.73,1610045999999.0,1241.3300040161332,2021-01-07 18:59:59,,-87.20957431294528
163,1223.25,1234.14,1610049599999.0,1237.7350020080667,2021-01-07 19:59:59,,-83.61457230487872
164,1234.23,1242.72,1610053199999.0,1240.2275010040335,2021-01-07 20:59:59,,-86.10707130084552
165,1242.9,1254.18,1610056799999.0,1247.2037505020166,2021-01-07 21:59:59,,-93.08332079882871
166,1254.25,1245.47,1610060399999.0,1246.3368752510082,2021-01-07 22:59:59,,-92.21644554782029
167,1245.4,1224.87,1610063999999.0,1235.603437625504,2021-01-07 23:59:59,,-81.48300792231612
168,1224.86,1182.96,1610067599999.0,1209.281718812752,2021-01-08 00:59:59,,-55.161289109563995
169,1183.42,1184.52,1610071199999.0,1196.900859406376,2021-01-08 01:59:59,,-42.78042970318802
170,1184.52,1111.34,1610074799999.0,1154.120429703188,2021-01-08 02:59:59,0.0,0.0
171,1111.57,1150.1,1610078399999.0,1152.1102148515938,2021-01-08 03:59:59,,55.35697600546246
172,1150.1,1169.03,1610081999999.0,1160.5701074257968,2021-01-08 04:59:59,,46.89708343125949
173,1168.91,1148.12,1610085599999.0,1154.3450537128983,2021-01-08 05:59:59,,53.12213714415793
174,1148.29,1175.21,1610089199999.0,1164.7775268564492,2021-01-08 06:59:59,,42.68966400060708
175,1175.22,1208.42,1610092799999.0,1186.5987634282246,2021-01-08 07:59:59,,20.868427428831637
176,1208.2,1199.99,1610096399999.0,1193.2943817141122,2021-01-08 08:59:59,,14.172809142944061
177,1199.99,1221.64,1610099999999.0,1207.4671908570563,2021-01-08 09:59:59,1.0,0.0
178,1221.51,1251.31,1610103599999.0,1229.388595428528,2021-01-08 10:59:59,,13.020702285735979
179,1251.47,1255.43,1610107199999.0,1242.409297714264,2021-01-08 11:59:59,0.0,0.0
180,1255.24,1249.9,1610110799999.0,1246.154648857132,2021-01-08 12:59:59,,-43.130357468739476
181,1249.91,1250.0,1610114399999.0,1248.077324428566,2021-01-08 13:59:59,,-45.05303304017343
182,1250.0,1257.0,1610117999999.0,1252.538662214283,2021-01-08 14:59:59,,-49.51437082589041
183,1256.93,1216.77,1610121599999.0,1234.6543311071414,2021-01-08 15:59:59,,-31.630039718748776
184,1216.93,1227.22,1610125199999.0,1230.9371655535706,2021-01-08 16:59:59,,-27.912874165177982
185,1227.22,1215.42,1610128799999.0,1223.1785827767853,2021-01-08 17:59:59,,-20.15429138839272
186,1215.59,1182.87,1610132399999.0,1203.0242913883926,2021-01-08 18:59:59,1.0,0.0
187,1182.55,1184.75,1610135999999.0,1193.8871456941963,2021-01-08 19:59:59,,-12.125359270647095
188,1184.75,1145.9,1610139599999.0,1169.8935728470983,2021-01-08 20:59:59,,11.868213576450898
189,1146.34,1193.63,1610143199999.0,1181.7617864235492,2021-01-08 21:59:59,0.0,0.0
190,1193.63,1216.58,1610146799999.0,1199.1708932117745,2021-01-08 22:59:59,,3.819330091169377
191,1216.85,1216.93,1610150399999.0,1208.0504466058874,2021-01-08 23:59:59,,-5.060223302943541
192,1216.72,1197.93,1610153999999.0,1202.9902233029438,2021-01-09 00:59:59,1.0,0.0
193,1197.91,1198.27,1610157599999.0,1200.630111651472,2021-01-09 01:59:59,,0.27052032674509974
194,1198.26,1199.84,1610161199999.0,1200.2350558257358,2021-01-09 02:59:59,,0.6655761524812078
195,1199.66,1226.53,1610164799999.0,1213.3825279128678,2021-01-09 03:59:59,,-12.481895934650765
196,1226.53,1219.16,1610168399999.0,1216.2712639564338,2021-01-09 04:59:59,,-15.370631978216807
197,1219.16,1185.53,1610171999999.0,1200.900631978217,2021-01-09 05:59:59,0.0,0.0
198,1185.4,1179.8,1610175599999.0,1190.3503159891084,2021-01-09 06:59:59,,140.3161101870271
199,1179.8,1196.49,1610179199999.0,1193.4201579945543,2021-01-09 07:59:59,,137.24626818158117
200,1196.5,1208.01,1610182799999.0,1200.715078997277,2021-01-09 08:59:59,,129.95134717885844
201,1208.02,1211.55,1610186399999.0,1206.1325394986384,2021-01-09 09:59:59,,124.5338866774971
202,1211.93,1218.58,1610189999999.0,1212.3562697493192,2021-01-09 10:59:59,,118.31015642681632
203,1218.39,1220.64,1610193599999.0,1216.4981348746596,2021-01-09 11:59:59,,114.16829130147585
204,1220.65,1223.99,1610197199999.0,1220.2440674373297,2021-01-09 12:59:59,,110.42235873880577
205,1223.78,1221.39,1610200799999.0,1220.8170337186648,2021-01-09 13:59:59,,109.84939245747069
206,1221.39,1223.17,1610204399999.0,1221.9935168593324,2021-01-09 14:59:59,,108.67290931680304
207,1223.17,1219.95,1610207999999.0,1220.9717584296664,2021-01-09 15:59:59,,109.69466774646912
208,1219.96,1200.88,1610211599999.0,1210.9258792148332,2021-01-09 16:59:59,,119.74054696130224
209,1200.89,1222.52,1610215199999.0,1216.7229396074167,2021-01-09 17:59:59,,113.94348656871875
210,1222.51,1224.69,1610218799999.0,1220.7064698037084,2021-01-09 18:59:59,,109.95995637242709
211,1224.69,1229.42,1610222399999.0,1225.0632349018542,2021-01-09 19:59:59,,105.60319127428124
212,1229.33,1271.14,1610225999999.0,1248.1016174509273,2021-01-09 20:59:59,,82.5648087252082
213,1271.14,1287.96,1610229599999.0,1268.0308087254637,2021-01-09 21:59:59,,62.635617450671816
214,1287.95,1286.61,1610233199999.0,1277.3204043627318,2021-01-09 22:59:59,,53.346021813403695
215,1286.65,1276.0,1610236799999.0,1276.660202181366,2021-01-09 23:59:59,,54.00622399476947
216,1276.0,1289.91,1610240399999.0,1283.285101090683,2021-01-10 00:59:59,,47.381325085452545
217,1289.85,1323.44,1610243999999.0,1303.3625505453415,2021-01-10 01:59:59,,27.303875630793982
218,1323.5,1338.0,1610247599999.0,1320.6812752726707,2021-01-10 02:59:59,,9.985150903464728
219,1337.99,1310.97,1610251199999.0,1315.8256376363354,2021-01-10 03:59:59,,14.840788539800087
220,1310.91,1318.46,1610254799999.0,1317.1428188181676,2021-01-10 04:59:59,,13.523607357967876
221,1318.69,1315.54,1610258399999.0,1316.3414094090838,2021-01-10 05:59:59,,14.325016767051693
222,1315.54,1324.35,1610261999999.0,1320.3457047045417,2021-01-10 06:59:59,,10.320721471593743
223,1324.43,1344.7,1610265599999.0,1332.522852352271,2021-01-10 07:59:59,,-1.8564261761355283
224,1344.77,1328.81,1610269199999.0,1330.6664261761355,2021-01-10 08:59:59,1.0,0.0
225,1329.13,1331.63,1610272799999.0,1331.1482130880677,2021-01-10 09:59:59,,-59.98301555229045
226,1331.65,1318.43,1610276399999.0,1324.789106544034,2021-01-10 10:59:59,,-53.62390900825676
227,1318.57,1259.28,1610279999999.0,1292.034553272017,2021-01-10 11:59:59,,-20.869355736239868
228,1259.28,1290.33,1610283599999.0,1291.1822766360085,2021-01-10 12:59:59,,-20.017079100231285
229,1290.43,1309.66,1610287199999.0,1300.4211383180043,2021-01-10 13:59:59,,-29.25594078222707
230,1309.77,1295.68,1610290799999.0,1298.0505691590022,2021-01-10 14:59:59,,-26.885371623224955
231,1296.24,1303.18,1610294399999.0,1300.6152845795011,2021-01-10 15:59:59,,-29.450087043723897
232,1303.4,1297.39,1610297999999.0,1299.0026422897506,2021-01-10 16:59:59,,-27.837444753973386
233,1297.38,1300.65,1610301599999.0,1299.8263211448752,2021-01-10 17:59:59,,-28.661123609098013
234,1300.81,1283.68,1610305199999.0,1291.7531605724375,2021-01-10 18:59:59,,-20.587963036660312
235,1283.64,1263.17,1610308799999.0,1277.4615802862188,2021-01-10 19:59:59,,-6.29638275044158
236,1263.32,1258.34,1610312399999.0,1267.9007901431094,2021-01-10 20:59:59,,3.264407392667863
237,1258.33,1270.6,1610315999999.0,1269.2503950715545,2021-01-10 21:59:59,,1.9148024642227028
238,1270.59,1273.08,1610319599999.0,1271.1651975357772,2021-01-10 22:59:59,0.0,0.0
239,1273.08,1254.25,1610323199999.0,1262.7075987678886,2021-01-10 23:59:59,,-38.315699075916655
240,1254.24,1218.8,1610326799999.0,1240.7537993839442,2021-01-11 00:59:59,,-16.361899691972212
241,1219.04,1208.03,1610330399999.0,1224.391899691972,2021-01-11 01:59:59,1.0,0.0
242,1208.26,1186.11,1610333999999.0,1205.2509498459858,2021-01-11 02:59:59,,-133.82623266329892
243,1186.11,1104.14,1610337599999.0,1154.695474922993,2021-01-11 03:59:59,,-83.27075774030618
244,1105.02,1114.1,1610341199999.0,1134.3977374614965,2021-01-11 04:59:59,,-62.9730202788096
245,1114.0,1094.18,1610344799999.0,1114.2888687307482,2021-01-11 05:59:59,,-42.86415154806127
246,1094.18,1027.73,1610348399999.0,1071.009434365374,2021-01-11 06:59:59,,0.41528281731280003
247,1027.93,1071.84,1610351999999.0,1071.424717182687,2021-01-11 07:59:59,0.0,0.0
248,1071.98,1108.69,1610355599999.0,1090.0573585913435,2021-01-11 08:59:59,,22.506320704328118
249,1108.69,1135.07,1610359199999.0,1112.5636792956716,2021-01-11 09:59:59,1.0,0.0
250,1135.3,1112.08,1610362799999.0,1112.3218396478358,2021-01-11 10:59:59,,-58.33785969185624
251,1112.01,1067.87,1610366399999.0,1090.095919823918,2021-01-11 11:59:59,,-36.11193986793842
252,1067.65,1073.66,1610369999999.0,1081.877959911959,2021-01-11 12:59:59,,-27.893979955979376
253,1073.3,1026.09,1610373599999.0,1053.9839799559795,2021-01-11 13:59:59,0.0,0.0
254,1026.24,1038.53,1610377199999.0,1046.2569899779896,2021-01-11 14:59:59,,-58.61524248349224
255,1038.53,977.21,1610380799999.0,1011.7334949889948,2021-01-11 15:59:59,,-24.09174749449744
256,977.21,963.55,1610384399999.0,987.6417474944974,2021-01-11 16:59:59,1.0,0.0
257,963.57,998.3,1610387999999.0,992.9708737472487,2021-01-11 17:59:59,,24.995430861954333
258,998.15,993.51,1610391599999.0,993.2404368736243,2021-01-11 18:59:59,,24.72586773557873
259,993.52,984.41,1610395199999.0,988.8252184368121,2021-01-11 19:59:59,,29.141086172390942
260,984.15,1019.94,1610398799999.0,1004.3826092184061,2021-01-11 20:59:59,,13.583695390796947
261,1019.99,1031.55,1610402399999.0,1017.966304609203,2021-01-11 21:59:59,0.0,0.0
262,1032.05,1057.87,1610405999999.0,1037.9181523046013,2021-01-11 22:59:59,,20.727866733473775
263,1057.86,1087.01,1610409599999.0,1062.4640761523005,2021-01-11 23:59:59,,-3.8180571142254394
264,1087.0,1061.88,1610413199999.0,1062.1720380761503,2021-01-12 00:59:59,,-3.526019038075219
265,1061.87,1055.12,1610416799999.0,1058.646019038075,2021-01-12 01:59:59,1.0,0.0
266,1055.12,1069.27,1610420399999.0,1063.9580095190377,2021-01-12 02:59:59,,22.09649286072181
267,1069.27,1088.52,1610423999999.0,1076.2390047595188,2021-01-12 03:59:59,,9.815497620240649
268,1088.72,1095.87,1610427599999.0,1086.0545023797595,2021-01-12 04:59:59,0.0,0.0
269,1095.25,1129.61,1610431199999.0,1107.8322511898796,2021-01-12 05:59:59,,15.053874405060242
270,1129.6,1137.94,1610434799999.0,1122.8861255949398,2021-01-12 06:59:59,1.0,0.0
271,1138.0,1139.05,1610438399999.0,1130.9680627974699,2021-01-12 07:59:59,,-83.15706230686465
272,1139.25,1116.8,1610441999999.0,1123.8840313987348,2021-01-12 08:59:59,,-76.07303090812957
273,1116.8,1114.94,1610445599999.0,1119.4120156993674,2021-01-12 09:59:59,,-71.60101520876219
274,1114.89,1084.5,1610449199999.0,1101.9560078496838,2021-01-12 10:59:59,,-54.14500735907859
275,1084.49,1099.16,1610452799999.0,1100.558003924842,2021-01-12 11:59:59,,-52.74700343423683
276,1099.15,1086.87,1610456399999.0,1093.714001962421,2021-01-12 12:59:59,,-45.90300147181574
