,open,close,closeTime,close_ema,close_time_parsed,position,long_utility
275,3533.46,3375.07,1621382399999.0,3431.560754934191,2021-05-18 23:59:59,,-675.5456605674171
276,3375.08,2721.08,1621425599999.0,3076.3203774670956,2021-05-19 11:59:59,,-320.3052831003215
277,2721.08,2438.92,1621468799999.0,2757.620188733548,2021-05-19 23:59:59,,-1.6050943667737556
278,2438.92,2754.41,1621511999999.0,2756.015094366774,2021-05-20 11:59:59,0.0,0.0
279,2754.4,2768.62,1621555199999.0,2762.317547183387,2021-05-20 23:59:59,,-262.4666037854636
280,2767.87,2712.37,1621598399999.0,2737.343773591693,2021-05-21 11:59:59,,-237.4928301937698
281,2712.37,2430.98,1621641599999.0,2584.161886795847,2021-05-21 23:59:59,,-84.31094339792344
282,2430.98,2415.54,1621684799999.0,2499.8509433979234,2021-05-22 11:59:59,1.0,0.0
283,2415.29,2294.87,1621727999999.0,2397.3604716989616,2021-05-22 23:59:59,,-140.93523584948116
284,2295.45,2115.49,1621771199999.0,2256.4252358494805,2021-05-23 11:59:59,0.0,0.0
285,2115.5,2096.39,1621814399999.0,2176.4076179247404,2021-05-23 23:59:59,,389.39035819555556
286,2096.63,2367.74,1621857599999.0,2272.07380896237,2021-05-24 11:59:59,,293.7241671579259
287,2367.66,2648.43,1621900799999.0,2460.251904481185,2021-05-24 23:59:59,,105.54607163911078
288,2647.92,2392.72,1621943999999.0,2426.4859522405923,2021-05-25 11:59:59,,139.3120238797037
289,2393.15,2705.11,1621987199999.0,2565.797976120296,2021-05-25 23:59:59,1.0,0.0
290,2705.1,2832.87,1622030399999.0,2699.333988060148,2021-05-26 11:59:59,,92.80300596992583
291,2832.62,2884.94,1622073599999.0,2792.1369940300738,2021-05-26 23:59:59,0.0,0.0
292,2884.82,2826.88,1622116799999.0,2809.508497015037,2021-05-27 11:59:59,,-300.57618488815706
293,2826.87,2742.23,1622159999999.0,2775.8692485075185,2021-05-27 23:59:59,,-266.9369363806386
294,2742.23,2435.66,1622203199999.0,2605.7646242537594,2021-05-28 11:59:59,,-96.83231212687951
295,2435.65,2412.1,1622246399999.0,2508.93231212688,2021-05-28 23:59:59,1.0,0.0
296,2412.34,2450.75,1622289599999.0,2479.84115606344,2021-05-29 11:59:59,,-100.5505780317203
297,2450.75,2278.74,1622332799999.0,2379.2905780317196,2021-05-29 23:59:59,0.0,0.0
298,2278.74,2461.56,1622375999999.0,2420.4252890158596,2021-05-30 11:59:59,,-17.222644507929544
299,2461.92,2385.98,1622419199999.0,2403.20264450793,2021-05-30 23:59:59,1.0,0.0
300,2385.82,2551.46,1622462399999.0,2477.331322253965,2021-05-31 11:59:59,,114.40933887301753
301,2551.81,2706.15,1622505599999.0,2591.7406611269826,2021-05-31 23:59:59,0.0,0.0
302,2706.15,2624.09,1622548799999.0,2607.9153305634914,2021-06-01 11:59:59,,192.869211016618
303,2624.23,2634.57,1622591999999.0,2621.2426652817458,2021-06-01 23:59:59,,179.5418762983636
304,2634.31,2694.35,1622635199999.0,2657.7963326408726,2021-06-02 11:59:59,,142.98820893923676
305,2694.39,2706.22,1622678399999.0,2682.0081663204364,2021-06-02 23:59:59,,118.77637525967293
306,2706.21,2806.63,1622721599999.0,2744.3190831602183,2021-06-03 11:59:59,,56.46545841989109
307,2806.63,2857.25,1622764799999.0,2800.7845415801094,2021-06-03 23:59:59,1.0,0.0
308,2857.25,2624.53,1622807999999.0,2712.657270790055,2021-06-04 11:59:59,,-11.573635395027395
309,2624.53,2689.51,1622851199999.0,2701.0836353950276,2021-06-04 23:59:59,0.0,0.0
310,2689.54,2639.9,1622894399999.0,2670.491817697514,2021-06-05 11:59:59,,-21.380908848756917
311,2639.9,2627.73,1622937599999.0,2649.110908848757,2021-06-05 23:59:59,1.0,0.0
312,2627.63,2690.75,1622980799999.0,2669.9304544243787,2021-06-06 11:59:59,,81.85715918171627
313,2690.75,2711.92,1623023999999.0,2690.9252272121894,2021-06-06 23:59:59,,60.86238639390558
314,2711.92,2812.65,1623067199999.0,2751.787613606095,2021-06-07 11:59:59,0.0,0.0
315,2812.82,2592.05,1623110399999.0,2671.9188068030476,2021-06-07 23:59:59,,-69.44440340152369
316,2592.05,2533.03,1623153599999.0,2602.474403401524,2021-06-08 11:59:59,1.0,0.0
317,2532.33,2507.23,1623196799999.0,2554.8522017007617,2021-06-08 23:59:59,,-9.68610085038108
318,2507.43,2535.48,1623239999999.0,2545.1661008503806,2021-06-09 11:59:59,0.0,0.0
319,2535.6,2610.18,1623283199999.0,2577.67305042519,2021-06-09 23:59:59,,-5.681525212595261
320,2610.2,2566.31,1623326399999.0,2571.9915252125948,2021-06-10 11:59:59,1.0,0.0
321,2566.3,2471.09,1623369599999.0,2521.5407626062974,2021-06-10 23:59:59,,-96.46807195472275
322,2471.01,2470.73,1623412799999.0,2496.1353813031487,2021-06-11 11:59:59,,-71.06269065157403
323,2470.73,2354.01,1623455999999.0,2425.0726906515747,2021-06-11 23:59:59,0.0,0.0
324,2354.09,2388.7,1623499199999.0,2406.8863453257873,2021-06-12 11:59:59,,-30.95975899434052
325,2388.71,2370.74,1623542399999.0,2388.8131726628935,2021-06-12 23:59:59,,-12.886586331446779
326,2370.64,2363.04,1623585599999.0,2375.9265863314467,2021-06-13 11:59:59,1.0,0.0
327,2363.04,2509.33,1623628799999.0,2442.6282931657233,2021-06-13 23:59:59,,18.455853417138314
328,2509.33,2479.54,1623671999999.0,2461.0841465828616,2021-06-14 11:59:59,0.0,0.0
329,2479.54,2580.77,1623715199999.0,2520.927073291431,2021-06-14 23:59:59,,28.266463354284497
330,2580.58,2577.46,1623758399999.0,2549.1935366457155,2021-06-15 11:59:59,1.0,0.0
331,2577.45,2543.54,1623801599999.0,2546.3667683228578,2021-06-15 23:59:59,,-144.71384530267915
332,2543.55,2460.06,1623844799999.0,2503.2133841614286,2021-06-16 11:59:59,,-101.56046114125002
333,2460.0,2367.89,1623887999999.0,2435.551692080714,2021-06-16 23:59:59,,-33.898769060535415
334,2368.02,2424.5,1623931199999.0,2430.025846040357,2021-06-17 11:59:59,,-28.372923020178405
335,2424.51,2373.28,1623974399999.0,2401.6529230201786,2021-06-17 23:59:59,0.0,0.0
336,2373.28,2319.89,1624017599999.0,2360.7714615100895,2021-06-18 11:59:59,,-63.34073075504466
337,2319.91,2234.09,1624060799999.0,2297.430730755045,2021-06-18 23:59:59,1.0,0.0
338,2234.09,2241.13,1624103999999.0,2269.2803653775227,2021-06-19 11:59:59,,-74.73156970533273
339,2241.05,2164.67,1624147199999.0,2216.9751826887614,2021-06-19 23:59:59,,-22.426387016571425
340,2165.34,2074.28,1624190399999.0,2145.6275913443806,2021-06-20 11:59:59,,48.92120432780939
341,2074.28,2243.47,1624233599999.0,2194.54879567219,2021-06-20 23:59:59,0.0,0.0
342,2243.49,1969.15,1624276799999.0,2081.849397836095,2021-06-21 11:59:59,,-98.1796989180475
343,1969.5,1885.49,1624319999999.0,1983.6696989180473,2021-06-21 23:59:59,1.0,0.0
344,1885.27,1866.94,1624363199999.0,1925.3048494590237,2021-06-22 11:59:59,,-23.01242472951185
345,1866.94,1879.28,1624406399999.0,1902.2924247295118,2021-06-22 23:59:59,0.0,0.0
346,1879.29,1991.54,1624449599999.0,1946.916212364756,2021-06-23 11:59:59,,10.611893817622104
347,1991.43,1968.14,1624492799999.0,1957.528106182378,2021-06-23 23:59:59,1.0,0.0
348,1967.95,1965.25,1624535999999.0,1961.389053091189,2021-06-24 11:59:59,,-99.86792145479058
349,1965.25,1989.52,1624579199999.0,1975.4545265455945,2021-06-24 23:59:59,,-113.93339490919607
350,1989.53,1852.99,1624622399999.0,1914.2222632727971,2021-06-25 11:59:59,,-52.70113163639871
351,1852.99,1808.82,1624665599999.0,1861.5211316363984,2021-06-25 23:59:59,0.0,0.0
352,1808.97,1802.17,1624708799999.0,1831.8455658181992,2021-06-26 11:59:59,,-1.10278290909946
353,1801.96,1829.64,1624751999999.0,1830.7427829090998,2021-06-26 23:59:59,1.0,0.0
354,1829.84,1839.6,1624795199999.0,1835.1713914545498,2021-06-27 11:59:59,,119.11145640908762
355,1839.6,1982.28,1624838399999.0,1908.7256957272748,2021-06-27 23:59:59,,45.557152136362674
356,1982.27,1999.84,1624881599999.0,1954.2828478636375,2021-06-28 11:59:59,0.0,0.0
357,1999.84,2084.41,1624924799999.0,2019.3464239318187,2021-06-28 23:59:59,,124.5781290596583
358,2084.42,2176.43,1624967999999.0,2097.8882119659092,2021-06-29 11:59:59,,46.03634102556771
359,2176.42,2165.33,1625011199999.0,2131.6091059829546,2021-06-29 23:59:59,,12.31544700852237
360,2165.46,2156.24,1625054399999.0,2143.924552991477,2021-06-30 11:59:59,1.0,0.0
361,2156.33,2275.68,1625097599999.0,2209.8022764957386,2021-06-30 23:59:59,,-35.3311382478696
362,2275.68,2139.14,1625140799999.0,2174.471138247869,2021-07-01 11:59:59,0.0,0.0
363,2139.14,2106.41,1625183999999.0,2140.4405691239344,2021-07-01 23:59:59,,-50.72528456196733
364,2106.41,2038.99,1625227199999.0,2089.715284561967,2021-07-02 11:59:59,1.0,0.0
365,2038.99,2154.13,1625270399999.0,2121.9226422809834,2021-07-02 23:59:59,,45.81867885950851
366,2153.95,2213.56,1625313599999.0,2167.741321140492,2021-07-03 11:59:59,0.0,0.0
367,2213.55,2226.99,1625356799999.0,2197.365660570246,2021-07-03 23:59:59,,96.0632545723156
368,2226.99,2330.97,1625399999999.0,2264.167830285123,2021-07-04 11:59:59,,29.261084857438618
369,2330.98,2322.69,1625443199999.0,2293.4289151425614,2021-07-04 23:59:59,1.0,0.0
370,2322.69,2194.91,1625486399999.0,2244.169457571281,2021-07-05 11:59:59,,-23.81972878564011
371,2194.91,2196.53,1625529599999.0,2220.3497287856408,2021-07-05 23:59:59,0.0,0.0
372,2196.85,2293.91,1625572799999.0,2257.1298643928203,2021-07-06 11:59:59,,32.685067803589845
373,2293.49,2322.5,1625615999999.0,2289.81493219641,2021-07-06 23:59:59,1.0,0.0
374,2322.51,2384.33,1625659199999.0,2337.072466098205,2021-07-07 11:59:59,,-10.251233049102666
375,2384.36,2316.57,1625702399999.0,2326.8212330491024,2021-07-07 23:59:59,0.0,0.0
376,2316.25,2168.59,1625745599999.0,2247.7056165245513,2021-07-08 11:59:59,,-65.68780826227567
377,2168.59,2116.33,1625788799999.0,2182.0178082622756,2021-07-08 23:59:59,1.0,0.0
378,2116.32,2081.03,1625831999999.0,2131.523904131138,2021-07-09 11:59:59,,-6.925428098353223
379,2080.97,2146.99,1625875199999.0,2139.256952065569,2021-07-09 23:59:59,,-14.658476032784165
380,2146.99,2109.94,1625918399999.0,2124.5984760327847,2021-07-10 11:59:59,0.0,0.0
381,2109.77,2110.69,1625961599999.0,2117.6442380163926,2021-07-10 23:59:59,,-81.9259805783804
382,2110.68,2129.0,1626004799999.0,2123.3221190081963,2021-07-11 11:59:59,,-87.60386157018411
383,2128.99,2140.45,1626047999999.0,2131.886059504098,2021-07-11 23:59:59,,-96.16780206608564
384,2140.54,2100.98,1626091199999.0,2116.433029752049,2021-07-12 11:59:59,,-80.71477231403696
385,2100.72,2031.58,1626134399999.0,2074.0065148760245,2021-07-12 23:59:59,,-38.28825743801235
386,2031.57,1997.43,1626177599999.0,2035.7182574380122,2021-07-13 11:59:59,1.0,0.0
387,1997.43,1940.15,1626220799999.0,1987.9341287190061,2021-07-13 23:59:59,,-6.410596539254584
388,1940.44,1949.0,1626263999999.0,1968.4670643595032,2021-07-14 11:59:59,,13.056467820248372
389,1949.04,1994.58,1626307199999.0,1981.5235321797516,2021-07-14 23:59:59,0.0,0.0
390,1994.41,1912.97,1626350399999.0,1947.2467660898758,2021-07-15 11:59:59,,-13.8683830449379
391,1912.96,1919.51,1626393599999.0,1933.378383044938,2021-07-15 23:59:59,1.0,0.0
392,1919.54,1852.27,1626436799999.0,1892.824191522469,2021-07-16 11:59:59,,-8.282095761234359
393,1852.26,1876.26,1626479999999.0,1884.5420957612346,2021-07-16 23:59:59,0.0,0.0
394,1876.47,1864.47,1626523199999.0,1874.5060478806172,2021-07-17 11:59:59,,34.47345810445995
395,1864.47,1899.59,1626566399999.0,1887.0480239403087,2021-07-17 23:59:59,,21.931482044768472
396,1899.5,1965.59,1626609599999.0,1926.3190119701544,2021-07-18 11:59:59,,-17.339505985077267
397,1965.59,1891.64,1626652799999.0,1908.9795059850771,2021-07-18 23:59:59,1.0,0.0
398,1891.65,1862.2,1626695999999.0,1885.5897529925387,2021-07-19 11:59:59,,-33.429876496269344
399,1862.2,1818.73,1626739199999.0,1852.1598764962694,2021-07-19 23:59:59,0.0,0.0
400,1818.73,1755.99,1626782399999.0,1804.0749382481347,2021-07-20 11:59:59,,-9.022469124067356
401,1756.0,1786.03,1626825599999.0,1795.0524691240673,2021-07-20 23:59:59,1.0,0.0
402,1786.03,1906.84,1626868799999.0,1850.9462345620336,2021-07-21 11:59:59,,72.27688271898319
403,1906.97,1995.5,1626911999999.0,1923.2231172810168,2021-07-21 23:59:59,0.0,0.0
404,1995.5,1983.99,1626955199999.0,1953.6065586405084,2021-07-22 11:59:59,,201.05573133824964
405,1983.99,2024.56,1626998399999.0,1989.0832793202542,2021-07-22 23:59:59,,165.57901065850388
406,2024.27,2054.49,1627041599999.0,2021.786639660127,2021-07-23 11:59:59,,132.87565031863096
407,2054.49,2124.25,1627084799999.0,2073.018319830064,2021-07-23 23:59:59,,81.64397014869428
408,2124.26,2154.86,1627127999999.0,2113.939159915032,2021-07-24 11:59:59,,40.723130063725876
409,2154.85,2184.75,1627171199999.0,2149.344579957516,2021-07-24 23:59:59,,5.317710021241965
410,2184.9,2159.98,1627214399999.0,2154.662289978758,2021-07-25 11:59:59,1.0,0.0
411,2159.98,2189.79,1627257599999.0,2172.226144989379,2021-07-25 23:59:59,,70.24789125796588
412,2189.82,2341.51,1627300799999.0,2256.86807249469,2021-07-26 11:59:59,,-14.394036247344957
413,2341.37,2228.08,1627343999999.0,2242.474036247345,2021-07-26 23:59:59,0.0,0.0
414,2227.81,2278.35,1627387199999.0,2260.412018123672,2021-07-27 11:59:59,,38.05935800905718
415,2278.35,2299.49,1627430399999.0,2279.951009061836,2021-07-27 23:59:59,,18.52036707089337
416,2299.47,2330.42,1627473599999.0,2305.185504530918,2021-07-28 11:59:59,,-6.714128398188677
417,2330.43,2300.9,1627516799999.0,2303.042752265459,2021-07-28 23:59:59,,-4.571376132729711
418,2300.9,2293.9,1627559999999.0,2298.4713761327293,2021-07-29 11:59:59,1.0,0.0
419,2293.9,2382.92,1627603199999.0,2340.6956880663647,2021-07-29 23:59:59,,-2.927844033182282
420,2382.93,2334.84,1627646399999.0,2337.7678440331824,2021-07-30 11:59:59,0.0,0.0
421,2335.15,2461.81,1627689599999.0,2399.788922016591,2021-07-30 23:59:59,,187.48277988991822
422,2461.77,2458.58,1627732799999.0,2429.1844610082953,2021-07-31 11:59:59,,158.08724089821408
423,2458.29,2531.05,1627775999999.0,2480.1172305041478,2021-07-31 23:59:59,,107.15447140236165
424,2531.1,2587.01,1627819199999.0,2533.5636152520738,2021-08-01 11:59:59,,53.70808665443565
425,2587.0,2555.69,1627862399999.0,2544.6268076260367,2021-08-01 23:59:59,,42.64489428047273
426,2555.5,2590.6,1627905599999.0,2567.6134038130185,2021-08-02 11:59:59,,19.658298093490885
427,2590.6,2606.93,1627948799999.0,2587.2717019065094,2021-08-02 23:59:59,1.0,0.0
428,2606.92,2489.13,1627991999999.0,2538.2008509532548,2021-08-03 11:59:59,,-14.580425476627624
429,2489.13,2509.04,1628035199999.0,2523.620425476627,2021-08-03 23:59:59,0.0,0.0
430,2508.51,2505.8,1628078399999.0,2514.7102127383137,2021-08-04 11:59:59,,209.2760638539753
431,2505.81,2724.78,1628121599999.0,2619.745106369157,2021-08-04 23:59:59,,104.24117022313203
432,2724.55,2622.22,1628164799999.0,2620.982553184578,2021-08-05 11:59:59,,103.00372340771082
433,2622.26,2826.99,1628207999999.0,2723.986276592289,2021-08-05 23:59:59,1.0,0.0
434,2827.01,2736.26,1628251199999.0,2730.1231382961446,2021-08-06 11:59:59,,228.05264627789165
435,2736.27,2891.58,1628294399999.0,2810.8515691480725,2021-08-06 23:59:59,,147.32421542596376
436,2891.54,3105.5,1628337599999.0,2958.1757845740362,2021-08-07 11:59:59,0.0,0.0
437,3105.44,3160.31,1628380799999.0,3059.242892287018,2021-08-07 23:59:59,,-13.182169215263912
438,3160.48,3101.3,1628423999999.0,3080.271446143509,2021-08-08 11:59:59,,-34.21072307175473
439,3101.31,3011.85,1628467199999.0,3046.060723071754,2021-08-08 23:59:59,1.0,0.0
440,3011.84,3133.42,1628510399999.0,3089.740361535877,2021-08-09 11:59:59,,35.3898192320612
441,3133.41,3160.52,1628553599999.0,3125.1301807679383,2021-08-09 23:59:59,0.0,0.0
442,3160.51,3122.97,1628596799999.0,3124.0500903839693,2021-08-10 11:59:59,,43.011170914026934
443,3122.97,3141.66,1628639999999.0,3132.8550451919846,2021-08-10 23:59:59,,34.20621610601165
444,3141.14,3214.39,1628683199999.0,3173.6225225959925,2021-08-11 11:59:59,,-6.561261297996225
445,3214.39,3160.5,1628726399999.0,3167.061261297996,2021-08-11 23:59:59,1.0,0.0
446,3160.4,3094.34,1628769599999.0,3130.7006306489984,2021-08-12 11:59:59,,-42.37031532449919
447,3094.31,3045.96,1628812799999.0,3088.330315324499,2021-08-12 23:59:59,0.0,0.0
448,3046.11,3213.68,1628855999999.0,3151.0051576622495,2021-08-13 11:59:59,,55.237664691641385
449,3213.68,3322.32,1628899199999.0,3236.662578831125,2021-08-13 23:59:59,,-30.419756477233932
450,3322.33,3244.76,1628942399999.0,3240.7112894155625,2021-08-14 11:59:59,,-34.46846706167162
451,3244.84,3263.16,1628985599999.0,3251.935644707781,2021-08-14 23:59:59,,-45.69282235389028
452,3263.16,3160.55,1629028799999.0,3206.242822353891,2021-08-15 11:59:59,1.0,0.0
453,3160.54,3307.09,1629071999999.0,3256.6664111769455,2021-08-15 23:59:59,,16.79679441152757
454,3307.35,3290.26,1629115199999.0,3273.463205588473,2021-08-16 11:59:59,0.0,0.0
455,3290.27,3146.53,1629158399999.0,3209.9966027942364,2021-08-16 23:59:59,,23.856698602881806
456,3147.18,3257.71,1629201599999.0,3233.8533013971182,2021-08-17 11:59:59,1.0,0.0
457,3257.71,3011.72,1629244799999.0,3122.7866506985592,2021-08-17 23:59:59,,-61.47332534927955
458,3011.73,2999.84,1629287999999.0,3061.3133253492797,2021-08-18 11:59:59,0.0,0.0
459,2999.85,3014.55,1629331199999.0,3037.93166267464,2021-08-18 23:59:59,,268.4615420740661
460,3014.18,2973.39,1629374399999.0,3005.66083133732,2021-08-19 11:59:59,,300.7323734113861
461,2973.39,3184.12,1629417599999.0,3094.89041566866,2021-08-19 23:59:59,,211.5027890800461
462,3184.11,3204.33,1629460799999.0,3149.61020783433,2021-08-20 11:59:59,,156.78299691437587
463,3204.33,3284.82,1629503999999.0,3217.215103917165,2021-08-20 23:59:59,,89.17810083154109
464,3284.81,3249.61,1629547199999.0,3233.4125519585823,2021-08-21 11:59:59,,72.98065279012371
465,3249.4,3223.43,1629590399999.0,3228.421275979291,2021-08-21 23:59:59,,77.97192876941517
466,3223.36,3255.71,1629633599999.0,3242.0656379896454,2021-08-22 11:59:59,,64.32756675906057
467,3255.71,3238.0,1629676799999.0,3240.0328189948227,2021-08-22 23:59:59,,66.36038575388329
468,3238.0,3342.98,1629719999999.0,3291.5064094974114,2021-08-23 11:59:59,,14.886795251294643
469,3342.98,3321.28,1629763199999.0,3306.393204748706,2021-08-23 23:59:59,1.0,0.0
470,3321.28,3323.01,1629806399999.0,3314.701602374353,2021-08-24 11:59:59,,-105.68140207755914
471,3323.01,3170.62,1629849599999.0,3242.6608011871767,2021-08-24 23:59:59,,-33.64060089038276
472,3170.63,3139.68,1629892799999.0,3191.170400593588,2021-08-25 11:59:59,,17.849799703205917
473,3139.69,3226.87,1629935999999.0,3209.020200296794,2021-08-25 23:59:59,0.0,0.0
474,3226.88,3087.54,1629979199999.0,3148.2801001483967,2021-08-26 11:59:59,,-27.54005007419846
475,3087.55,3093.2,1630022399999.0,3120.7400500741983,2021-08-26 23:59:59,1.0,0.0
476,3093.06,3154.73,1630065599999.0,3137.735025037099,2021-08-27 11:59:59,,76.18123122217548
477,3155.46,3273.45,1630108799999.0,3205.5925125185495,2021-08-27 23:59:59,,8.323743740725149
478,3273.89,3222.24,1630151999999.0,3213.9162562592746,2021-08-28 11:59:59,0.0,0.0
479,3222.24,3244.48,1630195199999.0,3229.1981281296376,2021-08-28 23:59:59,,513.9010204329888
480,3244.75,3181.83,1630238399999.0,3205.5140640648187,2021-08-29 11:59:59,,537.5850844978077
481,3181.83,3223.47,1630281599999.0,3214.492032032409,2021-08-29 23:59:59,,528.6071165302174
482,3223.47,3187.49,1630324799999.0,3200.9910160162044,2021-08-30 11:59:59,,542.108132546422
483,3187.48,3229.64,1630367999999.0,3215.3155080081024,2021-08-30 23:59:59,,527.783640554524
484,3229.14,3429.95,1630411199999.0,3322.632754004051,2021-08-31 11:59:59,,420.4663945585753
485,3429.9,3429.2,1630454399999.0,3375.9163770020255,2021-08-31 23:59:59,,367.18277156060094
486,3429.19,3530.99,1630497599999.0,3453.453188501013,2021-09-01 11:59:59,,289.64596006161355
487,3530.86,3826.82,1630540799999.0,3640.1365942505063,2021-09-01 23:59:59,,102.96255431212012
488,3826.82,3760.62,1630583999999.0,3700.378297125253,2021-09-02 11:59:59,,42.72085143737331
489,3760.62,3785.82,1630627199999.0,3743.0991485626264,2021-09-02 23:59:59,1.0,0.0
490,3785.82,3953.48,1630670399999.0,3848.2895742813134,2021-09-03 11:59:59,,44.91021285934312
491,3953.5,3938.11,1630713599999.0,3893.1997871406566,2021-09-03 23:59:59,0.0,0.0
492,3938.11,3886.89,1630756799999.0,3890.044893570328,2021-09-04 11:59:59,,-255.0561053393094
493,3886.83,3885.52,1630799999999.0,3887.782446785164,2021-09-04 23:59:59,,-252.79365855414562
494,3885.61,3924.56,1630843199999.0,3906.171223392582,2021-09-05 11:59:59,,-271.18243516156326
495,3924.56,3950.29,1630886399999.0,3928.230611696291,2021-09-05 23:59:59,,-293.2418234652723
496,3950.28,3904.77,1630929599999.0,3916.500305848145,2021-09-06 11:59:59,,-281.51151761712663
497,3904.99,3926.77,1630972799999.0,3921.635152924073,2021-09-06 23:59:59,,-286.64636469305424
498,3926.67,3749.18,1631015999999.0,3835.4075764620366,2021-09-07 11:59:59,,-200.41878823101797
499,3749.21,3434.57,1631059199999.0,3634.9887882310186,2021-09-07 23:59:59,1.0,0.0
500,3434.84,3406.26,1631102399999.0,3520.6243941155094,2021-09-08 11:59:59,,-25.723295586632048
501,3406.26,3499.0,1631145599999.0,3509.812197057755,2021-09-08 23:59:59,,-14.911098528877574
502,3499.01,3479.99,1631188799999.0,3494.9010985288774,2021-09-09 11:59:59,0.0,0.0
503,3480.0,3424.93,1631231999999.0,3459.9155492644386,2021-09-09 23:59:59,,-29.24777463221926
504,3424.94,3401.42,1631275199999.0,3430.6677746322193,2021-09-10 11:59:59,1.0,0.0
505,3401.41,3208.86,1631318399999.0,3319.7638873161095,2021-09-10 23:59:59,,-13.321943658054806
506,3208.85,3293.12,1631361599999.0,3306.4419436580547,2021-09-11 11:59:59,0.0,0.0
507,3293.14,3267.21,1631404799999.0,3286.8259718290274,2021-09-11 23:59:59,,96.5005211282296
508,3267.1,3438.06,1631447999999.0,3362.442985914514,2021-09-12 11:59:59,,20.883507042743076
509,3438.05,3404.21,1631491199999.0,3383.326492957257,2021-09-12 23:59:59,1.0,0.0
510,3404.3,3251.24,1631534399999.0,3317.2832464786284,2021-09-13 11:59:59,,-15.96662323931423
511,3251.24,3285.35,1631577599999.0,3301.316623239314,2021-09-13 23:59:59,0.0,0.0
512,3285.09,3330.01,1631620799999.0,3315.663311619657,2021-09-14 11:59:59,,187.5558523328
513,3329.97,3434.37,1631663999999.0,3375.0166558098285,2021-09-14 23:59:59,,128.20250814262863
514,3434.37,3410.76,1631707199999.0,3392.888327904914,2021-09-15 11:59:59,,110.33083604754302
515,3411.22,3613.55,1631750399999.0,3503.219163952457,2021-09-15 23:59:59,1.0,0.0
516,3613.55,3619.29,1631793599999.0,3561.2545819762286,2021-09-16 11:59:59,,3.362709011885727
517,3619.29,3567.98,1631836799999.0,3564.6172909881143,2021-09-16 23:59:59,0.0,0.0
518,3567.97,3449.03,1631879999999.0,3506.823645494057,2021-09-17 11:59:59,,-53.50682274702831
519,3449.03,3399.81,1631923199999.0,3453.3168227470287,2021-09-17 23:59:59,1.0,0.0
520,3399.89,3496.5,1631966399999.0,3474.9084113735144,2021-09-18 11:59:59,,-398.9626549458035
521,3496.51,3435.64,1632009599999.0,3455.2742056867573,2021-09-18 23:59:59,,-379.32844925904647
522,3435.64,3326.19,1632052799999.0,3390.732102843379,2021-09-19 11:59:59,,-314.78634641566805
523,3326.19,3328.62,1632095999999.0,3359.6760514216894,2021-09-19 23:59:59,,-283.73029499397853
524,3328.57,3042.45,1632139199999.0,3201.0630257108446,2021-09-20 11:59:59,,-125.11726928313374
525,3042.2,2977.28,1632182399999.0,3089.1715128554224,2021-09-20 23:59:59,,-13.22575642771153
526,2977.32,3062.72,1632225599999.0,3075.945756427711,2021-09-21 11:59:59,0.0,0.0
527,3062.4,2765.9,1632268799999.0,2920.9228782138553,2021-09-21 23:59:59,,-13.221439106927392
528,2766.72,2894.48,1632311999999.0,2907.701439106928,2021-09-22 11:59:59,1.0,0.0
529,2894.86,3076.92,1632355199999.0,2992.310719553464,2021-09-22 23:59:59,,33.96464022326791
530,3076.92,3060.24,1632398399999.0,3026.275359776732,2021-09-23 11:59:59,0.0,0.0
531,3060.31,3152.5,1632441599999.0,3089.3876798883657,2021-09-23 23:59:59,,-130.73883994418293
532,3152.41,2827.91,1632484799999.0,2958.648839944183,2021-09-24 11:59:59,1.0,0.0
533,2827.97,2928.53,1632527999999.0,2943.5894199720915,2021-09-24 23:59:59,,-18.547064979068637
534,2928.22,2913.12,1632571199999.0,2928.3547099860457,2021-09-25 11:59:59,,-3.3123549930228364
535,2913.11,2921.73,1632614399999.0,2925.042354993023,2021-09-25 23:59:59,0.0,0.0
536,2921.84,2974.28,1632657599999.0,2949.6611774965113,2021-09-26 11:59:59,,98.99161687761625
537,2974.62,3059.37,1632700799999.0,3004.5155887482556,2021-09-26 23:59:59,,44.13720562587196
538,3059.36,3092.79,1632743999999.0,3048.6527943741276,2021-09-27 11:59:59,1.0,0.0
539,3092.94,2925.59,1632787199999.0,2987.121397187064,2021-09-27 23:59:59,,-30.160698593531833
540,2924.76,2926.8,1632830399999.0,2956.960698593532,2021-09-28 11:59:59,0.0,0.0
541,2926.81,2804.91,1632873599999.0,2880.9353492967657,2021-09-28 23:59:59,,26.407325351617146
542,2805.15,2933.75,1632916799999.0,2907.342674648383,2021-09-29 11:59:59,1.0,0.0
543,2933.75,2850.45,1632959999999.0,2878.8963373241913,2021-09-29 23:59:59,,219.28195484133266
544,2850.45,2963.35,1633003199999.0,2921.123168662096,2021-09-30 11:59:59,,177.05512350342815
545,2963.36,3000.61,1633046399999.0,2960.866584331048,2021-09-30 23:59:59,,137.31170783447578
546,3000.62,3235.49,1633089599999.0,3098.178292165524,2021-10-01 11:59:59,0.0,0.0
547,3235.48,3309.91,1633132799999.0,3204.044146082762,2021-10-01 23:59:59,,188.05236304741038
548,3309.91,3296.54,1633175999999.0,3250.2920730413807,2021-10-02 11:59:59,,141.8044360887916
549,3296.54,3387.76,1633219199999.0,3319.0260365206905,2021-10-02 23:59:59,,73.07047260948184
550,3387.77,3413.9,1633262399999.0,3366.463018260345,2021-10-03 11:59:59,,25.633490869827256
