,open,close,closeTime,close_ema,close_time_parsed,position,long_utility
28,29351.95,29349.63,1609563599999.0,29340.32144904754,2021-01-02 04:59:59,,2040.7868573259184
29,29349.63,29589.99,1609567199999.0,29465.155724640033,2021-01-02 05:59:59,,1915.9525817334252
30,29589.99,29709.07,1609570799999.0,29587.112862376805,2021-01-02 06:59:59,,1793.9954439966532
31,29709.06,29750.0,1609574399999.0,29668.55643120737,2021-01-02 07:59:59,,1712.5518751660893
32,29751.47,29844.51,1609577999999.0,29756.533215613923,2021-01-02 08:59:59,,1624.5750907595357
33,29844.52,29612.87,1609581599999.0,29684.701607802777,2021-01-02 09:59:59,,1696.4066985706813
34,29612.88,29680.99,1609585199999.0,29682.84580390134,2021-01-02 10:59:59,,1698.26250247212
35,29679.51,29755.0,1609588799999.0,29718.922901951195,2021-01-02 11:59:59,,1662.1854044222637
36,29754.99,30604.03,1609592399999.0,30161.47645097882,2021-01-02 12:59:59,,1219.6318553946403
37,30604.03,31541.17,1609595999999.0,30851.323225491917,2021-01-02 13:59:59,,529.785080881542
38,31546.06,31290.53,1609599599999.0,31070.926612746356,2021-01-02 14:59:59,,310.1816936271025
39,31290.53,31691.29,1609603199999.0,31381.10830637346,2021-01-02 15:59:59,1.0,0.0
40,31691.09,32482.28,1609606799999.0,31931.694153186978,2021-01-02 16:59:59,,462.6329234066179
41,32484.28,32856.96,1609610399999.0,32394.327076593596,2021-01-02 17:59:59,0.0,0.0
42,32856.95,32999.98,1609613999999.0,32697.153538296836,2021-01-02 18:59:59,,165.0232308515915
43,32999.98,33027.2,1609617599999.0,32862.17676914843,2021-01-02 19:59:59,1.0,0.0
44,33027.2,30667.22,1609621199999.0,31764.69838457418,2021-01-02 20:59:59,,-35.0541922870907
45,30669.43,31694.59,1609624799999.0,31729.64419228709,2021-01-02 21:59:59,0.0,0.0
46,31693.53,32145.66,1609628399999.0,31937.652096143545,2021-01-02 22:59:59,,639.4573443609406
47,32143.53,32178.33,1609631999999.0,32057.991048071774,2021-01-02 23:59:59,,519.1183924327124
48,32176.45,32447.94,1609635599999.0,32252.965524035888,2021-01-03 00:59:59,,324.14391646859804
49,32447.95,32585.09,1609639199999.0,32419.027762017944,2021-01-03 01:59:59,,158.08167848654193
50,32583.04,32741.67,1609642799999.0,32580.34888100897,2021-01-03 02:59:59,,-3.2394405044833547
51,32741.68,32573.87,1609646399999.0,32577.109440504486,2021-01-03 03:59:59,1.0,0.0
52,32576.11,33192.53,1609649999999.0,32884.81972025225,2021-01-03 04:59:59,,436.92513987387065
53,33192.53,33758.67,1609653599999.0,33321.74486012612,2021-01-03 05:59:59,0.0,0.0
54,33758.67,33967.13,1609657199999.0,33644.43743006306,2021-01-03 06:59:59,,563.5969274527015
55,33967.13,34452.34,1609660799999.0,34048.38871503153,2021-01-03 07:59:59,,159.64564248423267
56,34451.78,34367.68,1609664399999.0,34208.03435751576,2021-01-03 08:59:59,1.0,0.0
57,34367.35,34190.55,1609667999999.0,34199.29217875788,2021-01-03 09:59:59,,-1357.8042176458111
58,34189.98,33877.96,1609671599999.0,34038.626089378944,2021-01-03 10:59:59,,-1197.1381282668735
59,33877.96,34413.53,1609675199999.0,34226.07804468947,2021-01-03 11:59:59,,-1384.590083577401
60,34413.53,34103.72,1609678799999.0,34164.89902234473,2021-01-03 12:59:59,,-1323.4110612326622
61,34103.73,33880.0,1609682399999.0,34022.449511172366,2021-01-03 13:59:59,,-1180.9615500602958
62,33877.98,33811.54,1609685999999.0,33916.99475558619,2021-01-03 14:59:59,,-1075.5067944741168
63,33811.54,33506.62,1609689599999.0,33711.8073777931,2021-01-03 15:59:59,,-870.3194166810281
64,33505.15,32676.74,1609693199999.0,33194.27368889655,2021-01-03 16:59:59,,-352.7857277844814
65,32676.75,32909.27,1609696799999.0,33051.771844448274,2021-01-03 17:59:59,,-210.28388333620387
66,32907.51,32769.76,1609700399999.0,32910.765922224135,2021-01-03 18:59:59,,-69.27796111206408
67,32769.79,32772.21,1609703999999.0,32841.48796111207,2021-01-03 19:59:59,0.0,0.0
68,32775.1,33726.21,1609707599999.0,33283.84898055604,2021-01-03 20:59:59,,137.24550972197903
69,33725.72,33558.34,1609711199999.0,33421.09449027802,2021-01-03 21:59:59,1.0,0.0
70,33559.06,33119.14,1609714799999.0,33270.11724513901,2021-01-03 22:59:59,,-280.63543385425146
71,33119.14,33000.05,1609718399999.0,33135.08362256951,2021-01-03 23:59:59,,-145.60181128475233
72,33000.05,32843.88,1609721999999.0,32989.48181128476,2021-01-04 00:59:59,0.0,0.0
73,32843.89,33191.04,1609725599999.0,33090.26090564238,2021-01-04 01:59:59,,298.4393207682151
74,33191.05,33454.22,1609729199999.0,33272.24045282119,2021-01-04 02:59:59,,116.45977358940581
75,33454.21,33505.16,1609732799999.0,33388.7002264106,2021-01-04 03:59:59,1.0,0.0
76,33505.15,33257.55,1609736399999.0,33323.1251132053,2021-01-04 04:59:59,,-1648.4146409176356
77,33257.56,32813.01,1609739999999.0,33068.06755660265,2021-01-04 05:59:59,,-1393.3570843149828
78,32813.01,33100.02,1609743599999.0,33084.04377830132,2021-01-04 06:59:59,,-1409.3333060136538
79,33100.02,32068.84,1609747199999.0,32576.441889150658,2021-01-04 07:59:59,,-901.7314168629928
80,32068.84,32045.14,1609750799999.0,32310.79094457533,2021-01-04 08:59:59,,-636.0804722876637
81,32045.15,31038.63,1609754399999.0,31674.710472287665,2021-01-04 09:59:59,0.0,0.0
82,31038.35,30270.76,1609757999999.0,30972.73523614383,2021-01-04 10:59:59,,-114.83761807191331
83,30270.76,30743.06,1609761599999.0,30857.89761807192,2021-01-04 11:59:59,1.0,0.0
84,30742.99,31219.02,1609765199999.0,31038.45880903596,2021-01-04 12:59:59,,180.77059548201942
85,31219.03,31400.0,1609768799999.0,31219.22940451798,2021-01-04 13:59:59,0.0,0.0
86,31400.0,32113.68,1609772399999.0,31666.45470225899,2021-01-04 14:59:59,,39.63264887050536
87,32113.68,31745.72,1609775999999.0,31706.087351129496,2021-01-04 15:59:59,1.0,0.0
88,31745.71,31320.31,1609779599999.0,31513.19867556475,2021-01-04 16:59:59,,-244.51433778237333
89,31320.3,31024.17,1609783199999.0,31268.684337782375,2021-01-04 17:59:59,0.0,0.0
90,31022.25,31165.16,1609786799999.0,31216.922168891186,2021-01-04 18:59:59,,126.1708733316118
91,31165.16,31665.51,1609790399999.0,31441.216084445594,2021-01-04 19:59:59,,-98.12304222279636
92,31665.52,31244.97,1609793999999.0,31343.093042222798,2021-01-04 20:59:59,1.0,0.0
93,31244.97,31014.27,1609797599999.0,31178.6815211114,2021-01-04 21:59:59,,76.68423944430106
94,31014.27,31332.05,1609801199999.0,31255.365760555702,2021-01-04 22:59:59,0.0,0.0
95,31332.05,31988.71,1609804799999.0,31622.03788027785,2021-01-04 23:59:59,,404.22605986107374
96,31989.75,32430.49,1609808399999.0,32026.263940138924,2021-01-05 00:59:59,1.0,0.0
97,32430.69,32786.06,1609811999999.0,32406.16197006946,2021-01-05 01:59:59,,-49.760985034732585
98,32786.05,32306.64,1609815599999.0,32356.40098503473,2021-01-05 02:59:59,0.0,0.0
99,32306.64,31200.0,1609819199999.0,31778.200492517364,2021-01-05 03:59:59,,-459.6102462586823
100,31190.04,30858.98,1609822799999.0,31318.590246258682,2021-01-05 04:59:59,1.0,0.0
101,30858.98,30436.25,1609826399999.0,30877.42012312934,2021-01-05 05:59:59,,122.91493843532953
102,30436.26,31123.25,1609829999999.0,31000.33506156467,2021-01-05 06:59:59,0.0,0.0
103,31123.25,30817.77,1609833599999.0,30909.052530782334,2021-01-05 07:59:59,,2733.1223279250335
104,30817.78,31192.09,1609837199999.0,31050.57126539117,2021-01-05 08:59:59,,2591.6035933161984
105,31192.16,31569.63,1609840799999.0,31310.100632695583,2021-01-05 09:59:59,,2332.074226011784
106,31569.63,31345.77,1609844399999.0,31327.935316347794,2021-01-05 10:59:59,,2314.2395423595735
107,31347.73,31776.66,1609847999999.0,31552.2976581739,2021-01-05 11:59:59,,2089.8772005334686
108,31776.66,31585.01,1609851599999.0,31568.65382908695,2021-01-05 12:59:59,,2073.521029620417
109,31585.0,31460.01,1609855199999.0,31514.331914543473,2021-01-05 13:59:59,,2127.8429441638946
110,31460.11,32342.33,1609858799999.0,31928.330957271737,2021-01-05 14:59:59,,1713.84390143563
111,32343.61,32099.98,1609862399999.0,32014.15547863587,2021-01-05 15:59:59,,1628.0193800714987
112,32099.97,32469.9,1609865999999.0,32242.027739317935,2021-01-05 16:59:59,,1400.1471193894322
113,32469.9,32742.73,1609869599999.0,32492.37886965897,2021-01-05 17:59:59,,1149.795989048398
114,32742.73,33372.84,1609873199999.0,32932.60943482949,2021-01-05 18:59:59,,709.5654238778807
115,33372.83,33697.75,1609876799999.0,33315.17971741474,2021-01-05 19:59:59,,326.9951412926239
116,33693.8,33969.17,1609880399999.0,33642.17485870737,2021-01-05 20:59:59,1.0,0.0
117,33968.66,33699.63,1609883999999.0,33670.90242935368,2021-01-05 21:59:59,,267.4431779847364
118,33699.63,34183.42,1609887599999.0,33927.16121467684,2021-01-05 22:59:59,,11.184392661576567
119,34183.43,33949.53,1609891199999.0,33938.345607338415,2021-01-05 23:59:59,0.0,0.0
120,33949.53,33918.01,1609894799999.0,33928.17780366921,2021-01-06 00:59:59,,437.7209637171836
121,33918.01,33811.28,1609898399999.0,33869.728901834605,2021-01-06 01:59:59,,496.1698655517903
122,33811.28,33873.3,1609901999999.0,33871.514450917304,2021-01-06 02:59:59,,494.3843164690916
123,33873.3,34117.59,1609905599999.0,33994.552225458654,2021-01-06 03:59:59,,371.3465419277418
124,34116.76,35325.91,1609909199999.0,34660.23111272933,2021-01-06 04:59:59,,-294.33234534293297
125,35326.82,34978.91,1609912799999.0,34819.57055636466,2021-01-06 05:59:59,,-453.6717889782667
126,34977.27,35125.51,1609916399999.0,34972.540278182336,2021-01-06 06:59:59,,-606.6415107959401
127,35125.49,34676.4,1609919999999.0,34824.470139091165,2021-01-06 07:59:59,,-458.57137170476926
128,34666.8,34594.28,1609923599999.0,34709.37506954558,2021-01-06 08:59:59,,-343.47630215918616
129,34596.08,33919.5,1609927199999.0,34314.43753477279,2021-01-06 09:59:59,,51.46123261360481
130,33919.5,34417.36,1609930799999.0,34365.898767386396,2021-01-06 10:59:59,1.0,0.0
131,34417.37,34918.53,1609934399999.0,34642.214383693194,2021-01-06 11:59:59,,143.8278081534081
132,34918.54,34929.87,1609937999999.0,34786.0421918466,2021-01-06 12:59:59,0.0,0.0
133,34929.87,34550.0,1609941599999.0,34668.0210959233,2021-01-06 13:59:59,,-164.55582194247836
134,34549.99,34213.46,1609945199999.0,34440.74054796165,2021-01-06 14:59:59,,62.72472601917252
135,34213.58,34566.19,1609948799999.0,34503.46527398082,2021-01-06 15:59:59,1.0,0.0
136,34566.18,34612.41,1609952399999.0,34557.93763699041,2021-01-06 16:59:59,,414.05177225718944
137,34615.98,34898.52,1609955999999.0,34728.228818495205,2021-01-06 17:59:59,,243.76059075239755
138,34898.52,35215.75,1609959599999.0,34971.9894092476,2021-01-06 18:59:59,0.0,0.0
139,35215.75,34816.72,1609963199999.0,34894.3547046238,2021-01-06 19:59:59,,2433.813532392429
140,34818.95,36015.88,1609966799999.0,35455.1173523119,2021-01-06 20:59:59,,1873.050884704331
141,36015.16,35874.16,1609970399999.0,35664.638676155955,2021-01-06 21:59:59,,1663.5295608602755
142,35869.97,35989.63,1609973999999.0,35827.13433807797,2021-01-06 22:59:59,,1501.033898938258
143,35989.64,36769.36,1609977599999.0,36298.24716903899,2021-01-06 23:59:59,,1029.921067977244
144,36769.36,37150.66,1609981199999.0,36724.45358451949,2021-01-07 00:59:59,,603.7146524967393
145,37150.66,36871.47,1609984799999.0,36797.961792259746,2021-01-07 01:59:59,,530.2064447564844
146,36871.47,36962.37,1609988399999.0,36880.165896129874,2021-01-07 02:59:59,,448.00234088635625
147,36962.37,37454.48,1609991999999.0,37167.32294806494,2021-01-07 03:59:59,,160.84528895129188
148,37452.62,37450.95,1609995599999.0,37309.136474032464,2021-01-07 04:59:59,,19.031762983766384
149,37450.95,37347.2,1609999199999.0,37328.16823701623,2021-01-07 05:59:59,1.0,0.0
150,37347.2,37130.84,1610002799999.0,37229.50411850811,2021-01-07 06:59:59,,-98.39058888108411
151,37130.85,36859.85,1610006399999.0,37044.677059254056,2021-01-07 07:59:59,,86.43647037297342
152,36863.04,37217.55,1610009999999.0,37131.11352962703,2021-01-07 08:59:59,0.0,0.0
153,37217.55,37492.69,1610013599999.0,37311.90176481352,2021-01-07 09:59:59,,1808.5709144146385
154,37492.7,37045.45,1610017199999.0,37178.67588240676,2021-01-07 10:59:59,,1941.7967968213998
155,37045.45,37822.09,1610020799999.0,37500.38294120338,2021-01-07 11:59:59,,1620.089738024777
156,37825.64,37941.36,1610024399999.0,37720.87147060169,2021-01-07 12:59:59,,1399.6012086264673
157,37941.37,38161.6,1610027999999.0,37941.23573530084,2021-01-07 13:59:59,,1179.236943927317
158,38161.6,38453.97,1610031599999.0,38197.60286765042,2021-01-07 14:59:59,,922.869811577737
159,38450.51,38970.42,1610035199999.0,38584.01143382521,2021-01-07 15:59:59,,536.4612454029484
160,38970.41,39120.01,1610038799999.0,38852.010716912606,2021-01-07 16:59:59,,268.4619623155522
161,39120.01,39732.92,1610042399999.0,39292.465358456306,2021-01-07 17:59:59,,-171.9926792281476
162,39732.92,38948.48,1610045999999.0,39120.47267922816,2021-01-07 18:59:59,1.0,0.0
163,38907.58,39062.0,1610049599999.0,39091.23633961408,2021-01-07 19:59:59,,438.57820283767796
164,39061.99,39109.38,1610053199999.0,39100.30816980704,2021-01-07 20:59:59,,429.5063726447188
165,39111.34,39687.11,1610056799999.0,39393.709084903516,2021-01-07 21:59:59,,136.10545754824125
166,39687.11,39665.92,1610060399999.0,39529.81454245176,2021-01-07 22:59:59,0.0,0.0
167,39666.0,39432.28,1610063999999.0,39481.04727122588,2021-01-07 23:59:59,,-571.7929534194118
168,39432.48,38793.23,1610067599999.0,39137.13863561294,2021-01-08 00:59:59,,-227.8843178064708
169,38793.24,38681.37,1610071199999.0,38909.254317806466,2021-01-08 01:59:59,1.0,0.0
170,38681.38,37181.74,1610074799999.0,38045.497158903236,2021-01-08 02:59:59,,150.8014205483778
171,37181.74,38347.1,1610078399999.0,38196.29857945161,2021-01-08 03:59:59,0.0,0.0
172,38347.11,38668.92,1610081999999.0,38432.609289725806,2021-01-08 04:59:59,,-228.67964486290293
173,38668.92,37975.25,1610085599999.0,38203.9296448629,2021-01-08 05:59:59,1.0,0.0
174,37980.53,38537.94,1610089199999.0,38370.93482243145,2021-01-08 06:59:59,,278.9113831764116
175,38538.99,38930.55,1610092799999.0,38650.74241121573,2021-01-08 07:59:59,,-0.8962056078671594
176,38929.56,38648.95,1610096399999.0,38649.846205607864,2021-01-08 08:59:59,0.0,0.0
177,38648.96,39358.34,1610099999999.0,39004.093102803934,2021-01-08 09:59:59,,1941.7222850465623
178,39358.99,40721.45,1610103599999.0,39862.771551401966,2021-01-08 10:59:59,,1083.0438364485308
179,40722.71,41286.67,1610107199999.0,40574.72077570098,2021-01-08 11:59:59,,371.09461214951443
180,41286.67,41316.91,1610110799999.0,40945.815387850496,2021-01-08 12:59:59,1.0,0.0
181,41318.03,41311.18,1610114399999.0,41128.49769392525,2021-01-08 13:59:59,,-68.30077044393693
182,41313.24,41454.13,1610117999999.0,41291.31384696263,2021-01-08 14:59:59,,-231.11692348131328
183,41454.13,40829.08,1610121599999.0,41060.196923481315,2021-01-08 15:59:59,0.0,0.0
184,40829.07,41303.42,1610125199999.0,41181.80846174066,2021-01-08 16:59:59,,-745.3061540230774
185,41303.41,41009.07,1610128799999.0,41095.439230870325,2021-01-08 17:59:59,,-658.9369231527453
186,41009.08,39920.39,1610132399999.0,40507.91461543516,2021-01-08 18:59:59,,-71.41230771758273
187,39920.67,40365.09,1610135999999.0,40436.50230771758,2021-01-08 19:59:59,1.0,0.0
188,40365.09,39059.15,1610139599999.0,39747.82615385879,2021-01-08 20:59:59,,163.99692307060468
189,39062.88,40075.82,1610143199999.0,39911.823076929395,2021-01-08 21:59:59,0.0,0.0
190,40075.82,40674.45,1610146799999.0,40293.13653846469,2021-01-08 22:59:59,,144.83673076765263
191,40672.02,40582.81,1610150399999.0,40437.973269232345,2021-01-08 23:59:59,1.0,0.0
192,40586.96,40283.56,1610153999999.0,40360.76663461617,2021-01-09 00:59:59,,-191.80580528915016
193,40286.09,40198.56,1610157599999.0,40279.663317308085,2021-01-09 01:59:59,,-110.70248798106331
194,40196.51,39973.0,1610161199999.0,40126.331658654046,2021-01-09 02:59:59,,42.629170672975306
195,39973.0,40211.59,1610164799999.0,40168.96082932702,2021-01-09 03:59:59,0.0,0.0
196,40209.91,40206.44,1610168399999.0,40187.700414663515,2021-01-09 04:59:59,,-824.5028109976338
197,40206.43,39295.37,1610171999999.0,39741.53520733176,2021-01-09 05:59:59,,-378.33760366588103
198,39293.41,38984.86,1610175599999.0,39363.19760366588,2021-01-09 06:59:59,1.0,0.0
199,38978.46,39638.61,1610179199999.0,39500.903801832945,2021-01-09 07:59:59,,591.5321486252942
200,39639.21,40172.14,1610182799999.0,39836.52190091647,2021-01-09 08:59:59,,255.91404954176687
201,40167.54,40348.35,1610186399999.0,40092.43595045824,2021-01-09 09:59:59,0.0,0.0
202,40348.36,40376.03,1610189999999.0,40234.23297522912,2021-01-09 10:59:59,,597.5584607226992
203,40376.03,40565.77,1610193599999.0,40400.00148761456,2021-01-09 11:59:59,,431.7899483372603
204,40565.77,40874.99,1610197199999.0,40637.495743807274,2021-01-09 12:59:59,,194.29569214454386
205,40874.99,41051.65,1610200799999.0,40844.57287190364,2021-01-09 13:59:59,,-12.781435951823369
206,41051.66,40819.01,1610204399999.0,40831.79143595182,2021-01-09 14:59:59,1.0,0.0
207,40819.01,40525.15,1610207999999.0,40678.47071797591,2021-01-09 15:59:59,,-299.37803848194017
208,40525.16,39995.1,1610211599999.0,40336.78535898795,2021-01-09 16:59:59,,42.307320506020915
209,39995.09,40421.4,1610215199999.0,40379.09267949397,2021-01-09 17:59:59,0.0,0.0
210,40421.4,40650.01,1610218799999.0,40514.55133974699,2021-01-09 18:59:59,,83.67399518976163
211,40650.0,40665.91,1610222399999.0,40590.2306698735,2021-01-09 19:59:59,,7.994665063255525
212,40665.91,40606.22,1610225999999.0,40598.22533493675,2021-01-09 20:59:59,1.0,0.0
213,40610.35,40718.8,1610229599999.0,40658.51266746838,2021-01-09 21:59:59,,-228.26733403483377
214,40718.81,40281.09,1610233199999.0,40469.80133373418,2021-01-09 22:59:59,,-39.556000300639425
215,40283.73,40088.22,1610236799999.0,40279.01066686709,2021-01-09 23:59:59,,151.23466656645178
216,40088.22,40581.48,1610240399999.0,40430.245333433544,2021-01-10 00:59:59,0.0,0.0
217,40581.48,41141.56,1610243999999.0,40785.90266671677,2021-01-10 01:59:59,,79.6886666416176
218,41141.55,40945.28,1610247599999.0,40865.59133335839,2021-01-10 02:59:59,1.0,0.0
219,40942.75,40316.64,1610251199999.0,40591.115666679194,2021-01-10 03:59:59,,-124.32783333960106
220,40320.67,40342.46,1610254799999.0,40466.78783333959,2021-01-10 04:59:59,0.0,0.0
221,40342.46,40451.84,1610258399999.0,40459.313916669795,2021-01-10 05:59:59,,370.9245624976538
222,40451.74,40904.5,1610261999999.0,40681.9069583349,2021-01-10 06:59:59,,148.33152083255118
223,40904.5,40978.57,1610265599999.0,40830.23847916745,2021-01-10 07:59:59,1.0,0.0
224,40978.57,40798.29,1610269199999.0,40814.264239583725,2021-01-10 08:59:59,,-2855.2619417029127
225,40798.3,40768.48,1610272799999.0,40791.372119791864,2021-01-10 09:59:59,,-2832.369821911052
226,40768.3,40429.2,1610276399999.0,40610.28605989593,2021-01-10 10:59:59,,-2651.2837620151186
227,40429.19,39181.76,1610279999999.0,39896.023029947966,2021-01-10 11:59:59,,-1937.0207320671543
228,39175.09,39538.57,1610283599999.0,39717.29651497398,2021-01-10 12:59:59,,-1758.294217093171
229,39538.56,39800.9,1610287199999.0,39759.09825748699,2021-01-10 13:59:59,,-1800.0959596061803
230,39800.89,39431.59,1610290799999.0,39595.3441287435,2021-01-10 14:59:59,,-1636.341830862686
231,39431.58,39671.81,1610294399999.0,39633.57706437175,2021-01-10 15:59:59,,-1674.5747664909359
232,39671.82,39234.29,1610297999999.0,39433.933532185874,2021-01-10 16:59:59,,-1474.9312343050624
233,39232.76,38571.86,1610301599999.0,39002.896766092934,2021-01-10 17:59:59,,-1043.8944682121219
234,38571.95,38109.68,1610305199999.0,38556.28838304647,2021-01-10 18:59:59,,-597.2860851656587
235,38106.11,37456.77,1610308799999.0,38006.52919152324,2021-01-10 19:59:59,,-47.52689364242542
236,37472.4,37718.88,1610312399999.0,37862.70459576162,2021-01-10 20:59:59,,96.29770211919094
237,37727.29,38055.3,1610315999999.0,37959.00229788081,2021-01-10 21:59:59,0.0,0.0
238,38052.58,38428.23,1610319599999.0,38193.616148940404,2021-01-10 22:59:59,,-21.79807447020721
239,38429.85,38150.02,1610323199999.0,38171.8180744702,2021-01-10 23:59:59,1.0,0.0
240,38150.02,37192.1,1610326799999.0,37681.959037235094,2021-01-11 00:59:59,,-1822.4328474079011
241,37192.1,37237.66,1610330399999.0,37459.80951861755,2021-01-11 01:59:59,,-1600.2833287903559
242,37237.67,36363.94,1610333999999.0,36911.874759308776,2021-01-11 02:59:59,,-1052.3485694815827
243,36363.93,35438.23,1610337599999.0,36175.052379654386,2021-01-11 03:59:59,,-315.52618982719287
244,35438.23,35544.0,1610341199999.0,35859.52618982719,2021-01-11 04:59:59,0.0,0.0
245,35542.92,34904.73,1610344799999.0,35382.1280949136,2021-01-11 05:59:59,,-1254.749047456804
246,34904.73,32872.63,1610348399999.0,34127.379047456794,2021-01-11 06:59:59,1.0,0.0
247,32843.26,34375.34,1610351999999.0,34251.359523728395,2021-01-11 07:59:59,,1051.9703572037033
248,34372.25,35430.0,1610355599999.0,34840.6797618642,2021-01-11 08:59:59,,462.6501190678973
249,35430.0,35765.98,1610359199999.0,35303.3298809321,2021-01-11 09:59:59,0.0,0.0
250,35765.98,35367.6,1610362799999.0,35335.464940466045,2021-01-11 10:59:59,,-814.1387053495346
251,35368.81,34198.56,1610366399999.0,34767.01247023302,2021-01-11 11:59:59,,-245.68623511651094
252,34198.55,34275.64,1610369999999.0,34521.32623511651,2021-01-11 12:59:59,1.0,0.0
253,34273.49,32813.71,1610373599999.0,33667.518117558255,2021-01-11 13:59:59,,-1135.8585881686886
254,32808.92,33299.12,1610377199999.0,33483.31905877913,2021-01-11 14:59:59,,-951.6595293895662
255,33291.56,31580.0,1610380799999.0,32531.659529389566,2021-01-11 15:59:59,0.0,0.0
256,31582.82,31777.19,1610384399999.0,32154.424764694784,2021-01-11 16:59:59,,3565.09753112826
257,31771.77,32839.87,1610387999999.0,32497.147382347393,2021-01-11 17:59:59,,3222.374913475651
258,32848.96,32562.1,1610391599999.0,32529.623691173696,2021-01-11 18:59:59,,3189.8986046493483
259,32562.1,32254.62,1610395199999.0,32392.121845586847,2021-01-11 19:59:59,,3327.400450236197
260,32254.63,33409.8,1610398799999.0,32900.96092279343,2021-01-11 20:59:59,,2818.5613730296172
261,33410.75,33968.09,1610402399999.0,33434.52546139671,2021-01-11 21:59:59,,2284.9968344263325
262,33962.22,34359.07,1610405999999.0,33896.79773069835,2021-01-11 22:59:59,,1822.7245651246922
263,34361.16,35404.47,1610409599999.0,34650.63386534918,2021-01-11 23:59:59,,1068.8884304738676
264,35410.37,34929.98,1610413199999.0,34790.30693267459,2021-01-12 00:59:59,,929.2153631484543
265,34929.99,34289.3,1610416799999.0,34539.8034663373,2021-01-12 01:59:59,,1179.7188294857478
266,34289.3,34399.99,1610420399999.0,34469.89673316864,2021-01-12 02:59:59,,1249.6255626544007
267,34400.0,34984.96,1610423999999.0,34727.428366584325,2021-01-12 03:59:59,,992.0939292387193
268,34984.95,35287.67,1610427599999.0,35007.54918329216,2021-01-12 04:59:59,,711.9731125308826
269,35284.05,35882.68,1610431199999.0,35445.11459164608,2021-01-12 05:59:59,,274.4077041769633
270,35882.68,35993.93,1610434799999.0,35719.522295823044,2021-01-12 06:59:59,1.0,0.0
271,35998.56,36413.6,1610438399999.0,36066.56114791152,2021-01-12 07:59:59,,-146.66057395575626
272,36413.6,35773.24,1610441999999.0,35919.90057395576,2021-01-12 08:59:59,0.0,0.0
273,35773.23,35925.76,1610445599999.0,35922.830286977885,2021-01-12 09:59:59,,-465.1852152334177
274,35925.76,35085.77,1610449199999.0,35504.300143488945,2021-01-12 10:59:59,,-46.65507174447703
275,35085.76,35410.99,1610452799999.0,35457.64507174447,2021-01-12 11:59:59,1.0,0.0
276,35410.99,35014.75,1610456399999.0,35236.197535872234,2021-01-12 12:59:59,,-1398.9728438882084
